SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ALNY,2020-12-31,USD,-123144000,6728000,None,40127000,18165000,10386000,21668000,21166000,8464000,-243540000,-97888000,217950000,None,None,None,None,None,None,None,None,None,None,19025000,None,-3082000,None,-243540000
ALNY,2020-09-30,USD,-110326000,13037000,None,64694000,-5570000,8573000,12418000,8971000,2784000,-253291000,-10088000,34147000,None,None,None,None,None,None,None,None,None,None,29947000,None,-86267000,None,-253291000
ALNY,2020-06-30,USD,-135330000,9199000,None,13191000,-955000,8200000,16658000,-6783000,12226000,-179229000,-441230000,689013000,None,None,None,None,None,None,None,None,None,None,197141000,None,-179229000,None,-179229000
ALNY,2020-03-31,USD,-246161000,9036000,None,-18245000,64792000,7613000,19617000,32882000,11952000,-182221000,113688000,53869000,None,None,None,None,None,None,None,None,None,None,53869000,None,-78604000,None,-182221000
ALNY,2019-12-31,USD,-195980000,11702000,None,27653000,8131000,5442000,38805000,-5479000,4316000,-276185000,-220850000,40342000,None,None,None,None,None,None,None,0,None,None,-359658000,None,-376488000,None,-276185000
ALNY,2019-09-30,USD,-182632000,8976000,None,14220000,48905000,-10222000,36058000,17783000,13055000,-208535000,-10077000,-20699000,None,None,None,None,None,None,None,0,None,None,9301000,None,-213408000,None,-208535000
ALNY,2019-06-30,USD,288695000,None,None,459667000,-9482000,9745000,21244000,-3107000,7906000,-219481000,-289402000,412610000,None,None,None,None,None,None,None,0,None,None,412642000,None,-219481000,None,-219481000
ALNY,2019-03-31,USD,-188510000,7702000,None,-25166000,31163000,12210000,44049000,15041000,7134000,-181915000,102652000,390931000,None,None,None,None,None,None,None,381900000,None,None,390931000,None,305073000,None,-181915000
ALNY,2018-12-31,USD,-150457000,None,None,49130000,28631000,-2228000,37513000,15398000,12291000,-211441000,248964000,5378000,None,None,None,None,None,None,None,None,None,None,7671000,None,103885000,None,-211441000
ALNY,2018-09-30,USD,-153808000,None,None,15563000,23619000,3246000,45409000,401000,-10354000,-245282000,96174000,12989000,None,None,None,None,None,None,None,None,None,None,13533000,None,-44645000,None,-245282000
ALNY,2018-06-30,USD,-163560000,None,None,-8626000,-54086000,2239000,22708000,-47807000,-10354000,-163560000,62621000,5581000,None,None,None,None,None,None,None,None,None,None,5641000,None,-163560000,None,-163560000
ALNY,2018-03-31,USD,-312270000,None,None,6152000,44306000,3178000,21257000,16766000,-10354000,-141214000,-134814000,41522000,None,None,None,None,None,None,None,None,None,None,42094000,None,-405562000,None,-141214000
ALNY,2017-12-31,USD,-93755000,None,None,45802000,38017000,3714000,20728000,19358000,-22645000,-29327000,-160588000,706948000,None,None,None,None,None,None,None,None,None,None,827017000,None,443316000,None,-142227000
ALNY,2017-09-30,USD,-197387000,None,None,-4536000,1093000,3587000,25678000,-761000,None,-122937000,-137178000,28915000,None,None,None,None,None,None,None,None,None,None,28956000,None,-206626000,None,-122937000
ALNY,2017-06-30,USD,-118420000,None,None,9261000,-146000,3066000,21651000,-4052000,None,-118420000,-67671000,386312000,None,None,None,None,None,None,None,None,None,None,386406000,None,237592000,None,-118420000
ALNY,2017-03-31,USD,-202760000,None,None,-22050000,-7585000,3000000,36152000,-3877000,None,-107290000,75076000,2716000,None,None,None,None,None,None,None,None,None,None,2769000,None,-22538000,None,-107290000
ALNY,2016-12-31,USD,21082000,None,None,21435000,10651000,3018000,19879000,8188000,-22645000,64966000,100391000,3082000,None,None,None,None,None,None,None,None,None,None,3437000,None,25136000,None,-112934000
ALNY,2016-09-30,USD,-150787000,None,None,10446000,2852000,3500000,20298000,5632000,None,-104071000,-31405000,4346000,None,None,None,None,None,None,None,None,None,None,4424000,None,-102595000,None,-104071000
ALNY,2016-06-30,USD,-90129000,None,None,4884000,4283000,4011000,21621000,700000,None,-90129000,-44335000,154338000,None,None,None,None,None,None,None,None,None,None,4442000,None,39798000,None,-90129000
ALNY,2016-03-31,USD,-162421000,None,None,-1379000,2526000,4601000,2759000,516000,None,-102974000,117940000,16066000,None,None,None,None,None,None,None,None,None,None,16125000,None,50383000,None,-102974000
