SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SYF,2020-12-31,USD,2086000000,None,None,None,-104000000,93000000,None,-55000000,None,738000000,-3259000000,-848000000,None,0,0,None,138000000,128000000,10000000,None,0,None,0,None,-2021000000,None,738000000
SYF,2020-09-30,USD,1483000000,None,None,None,51000000,97000000,None,46000000,None,313000000,-3171000000,-1100000000,None,0,0,None,139000000,129000000,10000000,None,175000000,None,0,None,-2788000000,None,313000000
SYF,2020-06-30,USD,2381000000,None,None,None,-37000000,97000000,None,389000000,None,48000000,2045000000,-1796000000,None,0,0,None,139000000,128000000,11000000,None,0,None,0,None,48000000,None,48000000
SYF,2020-03-31,USD,1537000000,None,None,None,71000000,96000000,None,-41000000,None,286000000,3887000000,-4287000000,None,985000000,985000000,None,146000000,135000000,11000000,None,500000000,None,-985000000,None,1137000000,None,286000000
SYF,2019-12-31,USD,2336000000,None,None,None,-47000000,94000000,None,39000000,None,731000000,681000000,-2091000000,None,1376000000,1376000000,None,141000000,141000000,None,None,0,None,-642000000,None,926000000,None,731000000
SYF,2019-09-30,USD,2399000000,None,None,None,-111000000,94000000,None,-297000000,None,1056000000,-1570000000,-1253000000,None,550000000,550000000,None,145000000,145000000,None,None,1045000000,None,-550000000,None,-424000000,None,1056000000
SYF,2019-06-30,USD,853000000,None,None,None,183000000,92000000,None,-213000000,None,853000000,-3182000000,68000000,None,725000000,725000000,None,145000000,145000000,None,None,1547000000,None,-725000000,None,853000000,None,853000000
SYF,2019-03-31,USD,1107000000,None,None,None,-118000000,87000000,None,80000000,None,1107000000,3810000000,-3182000000,None,967000000,967000000,None,150000000,150000000,None,None,2738000000,None,-967000000,None,1107000000,None,1107000000
SYF,2018-12-31,USD,783000000,None,None,None,-120000000,80000000,None,-244000000,None,783000000,-6285000000,1814000000,None,0,0,None,151000000,151000000,None,None,600000000,None,0,None,783000000,None,783000000
SYF,2018-09-30,USD,671000000,None,None,None,-73000000,78000000,None,-52000000,None,671000000,-10477000000,4173000000,None,967000000,967000000,None,156000000,156000000,None,None,2372000000,None,-967000000,None,671000000,None,671000000
SYF,2018-06-30,USD,696000000,None,None,None,260000000,73000000,None,None,None,696000000,-3029000000,2579000000,None,491000000,491000000,None,113000000,113000000,None,None,1451000000,None,-491000000,None,696000000,None,696000000
SYF,2018-03-31,USD,640000000,None,None,None,-148000000,71000000,None,16000000,None,640000000,755000000,-313000000,None,410000000,410000000,None,114000000,114000000,None,None,1914000000,None,-410000000,None,640000000,None,640000000
SYF,2017-12-31,USD,2470000000,None,None,None,-223000000,67000000,None,-188000000,None,385000000,-7162000000,2379000000,None,431000000,431000000,None,118000000,118000000,None,None,2921000000,None,-431000000,None,-2313000000,None,385000000
SYF,2017-09-30,USD,2928000000,None,None,None,48000000,69000000,None,-14000000,None,555000000,-1288000000,255000000,None,390000000,390000000,None,118000000,118000000,None,None,811000000,None,-390000000,None,1895000000,None,555000000
SYF,2017-06-30,USD,1768000000,None,None,None,262000000,59000000,None,-136000000,None,496000000,-2380000000,1240000000,None,438000000,438000000,None,105000000,105000000,None,None,1561000000,None,-438000000,None,628000000,None,496000000
SYF,2017-03-31,USD,1750000000,None,None,None,-231000000,59000000,None,40000000,None,499000000,1420000000,-1099000000,None,238000000,238000000,None,105000000,105000000,None,None,750000000,None,-238000000,None,2071000000,None,499000000
SYF,2016-12-31,USD,-220000000,None,None,None,427000000,55000000,None,None,None,576000000,-8169000000,1866000000,None,238000000,238000000,None,107000000,107000000,None,None,25000000,None,-238000000,None,-4267000000,None,576000000
SYF,2016-09-30,USD,2589000000,None,None,None,13000000,56000000,None,-70000000,None,604000000,-3916000000,3902000000,None,None,238000000,None,-107000000,-107000000,None,None,2294000000,None,-238000000,None,1801000000,None,604000000
SYF,2016-06-30,USD,489000000,None,None,None,-6000000,54000000,None,-98000000,None,489000000,-2436000000,251000000,None,None,None,None,None,None,None,None,1917000000,None,None,None,-713000000,None,489000000
SYF,2016-03-31,USD,2308000000,None,None,None,-36000000,54000000,None,63000000,None,582000000,1201000000,-2526000000,None,None,None,None,None,None,None,None,748000000,None,None,None,175000000,None,582000000
