SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SEMI,2016-09-30,USD,15600000,None,None,None,None,28500000,28000000,4900000,400000,None,-28000000,11000000,None,None,None,None,None,None,None,None,None,None,None,None,-900000,500000,-25400000
SEMI,2016-06-30,USD,11100000,None,None,None,None,28500000,16900000,-2100000,-2600000,None,-13000000,1200000,None,None,None,None,None,None,None,None,None,None,None,None,-500000,200000,-48500000
SEMI,2016-03-31,USD,11000000,None,None,None,None,26500000,41000000,-8100000,500000,None,-38500000,23100000,None,None,None,None,None,None,None,None,None,None,None,None,-3800000,600000,-117100000
SEMI,2015-12-31,USD,21800000,None,None,None,None,29600000,23500000,14600000,-6700000,None,-26100000,-2500000,None,None,None,None,None,None,None,None,None,None,None,None,-7300000,-500000,-31100000
SEMI,2015-09-30,USD,8400000,None,None,None,None,24400000,29900000,17900000,300000,None,5100000,-1300000,None,None,None,None,None,None,None,None,None,None,None,None,12200000,None,-80800000
SEMI,2015-06-30,USD,13500000,None,None,None,None,27800000,24100000,-2600000,9100000,None,-24100000,-1500000,None,None,None,None,None,None,None,None,None,None,None,None,-12000000,100000,-15500000
SEMI,2015-03-31,USD,34600000,None,None,None,None,29700000,28800000,-15000000,5700000,None,-37900000,7200000,None,None,None,None,None,None,None,None,None,None,None,None,2400000,-1500000,-9300000
SEMI,2014-12-31,USD,None,None,None,None,None,None,94400000,None,None,None,None,193200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SEMI,2014-09-30,USD,None,None,None,None,None,None,71300000,None,None,None,None,193900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SEMI,2014-06-30,USD,None,None,None,None,None,None,41900000,None,2800000,None,None,194400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14300000
SEMI,2014-03-31,USD,44300000,None,None,None,None,None,19600000,None,4900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SEMI,2013-12-31,USD,60400000,None,None,None,None,None,101000000,None,None,None,None,1100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SEMI,2013-09-30,USD,33500000,None,None,None,None,None,83400000,None,None,None,None,17700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9300000
SEMI,2013-06-30,USD,19800000,None,None,None,None,None,62100000,None,None,None,None,19900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SEMI,2012-12-31,USD,46100000,None,None,None,None,None,95200000,None,34000000,None,None,153100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,113500000
SEMI,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,59900000
SEMI,2011-12-31,USD,171800000,None,None,None,None,None,187100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
