SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
UCP,2017-06-30,USD,-1268000,None,None,None,None,133000,14000,-3285000,-2478000,None,-14000,-2478000,None,None,None,None,None,None,None,None,None,None,None,None,-3760000,None,4879000
UCP,2017-03-31,USD,-3892000,None,None,None,None,143000,106000,1951000,-15348000,None,-106000,-2663000,None,None,None,None,-1909000,-1909000,None,None,None,None,None,None,-6661000,None,3456000
UCP,2016-12-31,USD,11741000,None,None,None,None,139000,49000,-1116000,8867000,None,-696000,2300000,None,None,None,None,None,None,None,None,None,None,-250000,None,13345000,None,9252000
UCP,2016-09-30,USD,797000,None,None,None,None,140000,58000,-3695000,-7348000,None,-58000,-5981000,None,None,None,None,None,None,None,None,None,None,-840000,None,-5242000,None,3142000
UCP,2016-06-30,USD,4236000,None,None,None,None,196000,37000,571000,-4880000,None,-37000,-1140000,None,None,None,None,-4830000,-4830000,None,None,None,None,-115000,None,3059000,None,1824000
UCP,2016-03-31,USD,-12345000,None,None,None,None,156000,22000,-71000,-10839000,None,-22000,2307000,None,None,None,None,None,None,None,None,None,None,-45000,None,-10060000,None,230000
UCP,2015-12-31,USD,30681000,None,None,None,None,159000,19000,-333000,22239000,None,-669000,-12789000,None,None,None,None,-1000,-1000,None,None,None,None,None,None,17223000,None,7613000
UCP,2015-09-30,USD,-25495000,None,None,None,None,159000,44000,196000,-33639000,None,-44000,10098000,None,None,None,None,None,None,None,None,None,None,-348000,None,-15441000,None,3806000
UCP,2015-06-30,USD,-13050000,None,None,None,None,155000,86000,840000,-20489000,None,-86000,16790000,None,None,None,None,-255000,-255000,None,None,None,None,-1000,None,3654000,None,-1459000
UCP,2015-03-31,USD,-13222000,None,None,None,None,149000,181000,-729000,-6587000,None,-181000,5763000,None,None,None,None,-726000,-726000,None,None,None,None,-21000,None,-7640000,None,-4177000
UCP,2014-12-31,USD,-61802000,None,None,None,None,101000,216000,-112000,-58256000,None,-216000,73704000,None,None,None,None,-674000,-674000,None,None,None,None,None,None,11686000,None,-4205000
UCP,2014-09-30,USD,-20063000,None,None,None,None,230000,252000,-487000,-24642000,None,-252000,11491000,None,None,None,None,None,None,None,None,None,None,-805000,None,-8824000,None,-732000
UCP,2014-06-30,USD,-9470000,None,None,None,None,181000,345000,-209000,-10369000,None,-14601000,11589000,None,None,None,None,None,None,None,None,None,None,-814000,None,-12482000,None,1296000
UCP,2014-03-31,USD,-39163000,None,None,None,None,87000,191000,364000,-37778000,None,-191000,3504000,None,None,None,None,None,None,None,None,None,None,None,None,-35850000,None,-4080000
UCP,2013-12-31,USD,None,None,None,None,None,None,619000,None,None,None,None,112708000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2013-09-30,USD,None,None,None,None,None,None,525000,None,None,None,None,120204000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2013-06-30,USD,None,None,None,None,None,None,293000,None,None,None,None,7814000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2013-03-31,USD,None,None,None,None,None,None,125000,None,None,None,None,12883000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2012-12-31,USD,8797000,None,None,None,None,None,712000,None,735000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2011-12-31,USD,None,None,None,None,None,None,96000,None,None,None,None,13953000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
