SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RLJ,2020-12-31,USD,-81917000,2800000,None,-25785000,30319000,47391000,15692000,-949000,None,-87888000,-11008000,-10934000,0,61159000,-1446000,None,7929000,1649000,6280000,None,None,None,1446000,None,-103859000,None,-86942000
RLJ,2020-09-30,USD,-32425000,2547000,None,8636000,-6096000,48375000,12967000,2892000,None,-173919000,-12577000,-9369000,0,596000,596000,None,7930000,1651000,6279000,None,None,None,-596000,None,-54371000,None,-173101000
RLJ,2020-06-30,USD,-84432000,2703000,None,-9438000,-16824000,49229000,13651000,-11363000,None,-116166000,-13675000,-10239000,0,215000,215000,None,7927000,1649000,6278000,None,None,None,-215000,None,-116166000,None,-115074000
RLJ,2020-03-31,USD,30066000,3763000,None,-22204000,-27704000,49173000,31027000,-16989000,None,-30829000,-29432000,273572000,400000000,634000,63239000,None,62330000,56051000,6279000,None,None,None,-63239000,None,274206000,None,-29324000
RLJ,2019-12-31,USD,91774000,3765000,None,-9100000,-4806000,48930000,39483000,-14083000,None,34911000,22875000,-81981000,0,76541000,10906000,None,62588000,56309000,6279000,None,None,None,-10906000,None,32668000,None,34682000
RLJ,2019-09-30,USD,112399000,11497511,None,4953000,-12731000,49295000,27563000,-10385000,None,32455000,148519000,-112356000,0,637000,47861000,None,63520000,57241000,6279000,None,None,None,-47861000,None,148562000,None,32463000
RLJ,2019-06-30,USD,33681000,None,None,4647000,-354000,54956000,111000,165000,None,33681000,403120000,-70996000,-140000000,290000,7850000,None,63589000,57311000,6278000,None,None,None,-7850000,None,33681000,None,33681000
RLJ,2019-03-31,USD,28331000,None,None,-11206000,15413000,58403000,43499000,15490000,None,28331000,-44102000,-120086000,140000000,366000,10927000,None,63705000,57426000,6279000,None,None,None,-10927000,None,28331000,None,28331000
RLJ,2018-12-31,USD,27918000,None,None,-13674000,-11480000,58212000,163000,-24000000,None,27918000,-26312000,-173703000,0,18889000,None,None,64100000,57821000,6279000,None,None,None,-21814000,None,27918000,None,27918000
RLJ,2018-09-30,USD,74657000,None,None,7207000,8827000,60373000,86000,4814000,None,74657000,271384000,-346262000,-250000000,1927000,None,None,64121000,57842000,6279000,None,None,None,998000,None,74657000,None,74657000
RLJ,2018-06-30,USD,64393000,None,None,1510000,-19811000,61648000,3000,-3216000,None,64393000,-45424000,-117023000,None,536000,None,None,64096000,57818000,6278000,None,None,None,-536000,None,64393000,None,64393000
RLJ,2018-03-31,USD,23894000,None,None,-15633000,16533000,61408000,27000,16822000,None,23894000,77466000,-309194000,None,462000,None,None,63986000,57707000,6279000,None,None,None,-462000,None,23894000,None,23894000
RLJ,2017-12-31,USD,53266000,None,None,-60055000,-14538000,64857000,67000,-10807000,None,7386000,147262000,-29839000,None,394000,None,None,25520000,19241000,None,None,None,None,0,None,170689000,None,6917000
RLJ,2017-09-30,USD,65816000,None,None,26804000,6563000,45231000,88000,8103000,None,4111000,-49511000,-75003000,None,1077000,None,None,68540000,68540000,None,None,None,None,-2610000,None,-58698000,None,3914000
RLJ,2017-06-30,USD,91592000,None,None,7283000,1843000,38240000,61000,-260000,None,42464000,-19843000,-42880000,None,653000,None,None,41121000,41121000,None,None,None,None,0,None,28869000,None,42246000
RLJ,2017-03-31,USD,49921000,None,None,-6914000,8013000,38665000,3000,8650000,None,21777000,-12928000,-42655000,None,486000,None,None,41040000,41040000,None,None,None,None,0,None,-5662000,None,21758000
RLJ,2016-12-31,USD,80959000,None,None,-5324000,-10626000,39968000,72000,-11856000,None,75836000,239747000,-42661000,None,8311000,None,None,41019000,41019000,None,None,None,None,0,None,278045000,None,76396000
RLJ,2016-09-30,USD,86217000,None,None,6619000,6788000,40953000,54000,3588000,None,41389000,-21692000,-45952000,None,3843000,None,None,41029000,41029000,None,None,None,None,0,None,18573000,None,41174000
RLJ,2016-06-30,USD,109036000,None,None,7696000,-863000,40849000,15000,3279000,None,58740000,-25782000,-49204000,None,464000,None,None,41186000,41186000,None,None,None,None,-1982000,None,34050000,None,58447000
RLJ,2016-03-31,USD,55151000,None,None,-5793000,10126000,40730000,142000,5252000,None,25350000,-18902000,-44437000,None,653000,None,None,41130000,41130000,None,None,None,None,-11289000,None,-8188000,None,25298000
