SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ADRO,2020-09-30,USD,-13447000,1447000,None,-3678000,-4545000,818000,120000,-5740000,None,-14540000,16283000,19000,None,None,None,None,None,None,None,None,None,None,19000,None,2855000,None,-14540000
ADRO,2020-06-30,USD,-20959000,None,None,None,None,1036000,-39000,-109000,None,-16615000,-2664000,43000,None,None,None,None,None,None,None,None,None,None,43000,None,-15715000,None,-16615000
ADRO,2020-03-31,USD,-7865000,None,None,-2195000,5099000,836000,48000,6376000,None,-7575000,42598000,80000,None,None,None,None,None,None,None,None,None,None,80000,None,34813000,None,-7575000
ADRO,2019-12-31,USD,-22069000,None,None,-4498000,265000,838000,77000,120000,None,-19415000,27937000,47000,None,None,None,None,None,None,None,None,None,None,47000,None,5915000,None,-19415000
ADRO,2019-09-30,USD,-15853000,None,None,-3947000,-1200000,727000,801000,-1141000,None,-20952000,-9999000,93000,None,None,None,None,None,None,None,None,None,None,93000,None,-25759000,None,-20952000
ADRO,2019-06-30,USD,-16377000,None,None,-4140000,-324000,1239000,-42000,656000,None,-18578000,-17590000,352000,None,None,None,None,None,None,None,None,None,None,352000,None,-17478000,None,-18578000
ADRO,2019-03-31,USD,-11209000,None,None,-2972000,-10962000,875000,424000,-11330000,None,-23427000,-2111000,251000,None,None,None,None,None,None,None,None,None,None,251000,None,-13069000,None,-23427000
ADRO,2018-12-31,USD,-1093000,None,None,10093000,-5179000,974000,358000,-5804000,None,-26320000,6367000,292000,None,None,None,None,None,None,None,None,None,None,292000,None,5566000,None,-26320000
ADRO,2018-09-30,USD,-22720000,None,None,-2419000,-786000,963000,1182000,-695000,None,-23147000,32829000,-3413000,None,None,None,None,None,None,None,None,None,None,68000,None,6696000,None,-23146000
ADRO,2018-06-30,USD,-23297000,None,None,-3888000,-935000,1247000,-1294000,340000,None,-24397000,37733000,1009000,None,None,None,None,None,None,None,None,None,None,1009000,None,-23297000,None,-24397000
ADRO,2018-03-31,USD,-43276000,None,None,-2965000,-553000,1039000,2119000,-288000,None,-21494000,-37522000,617000,None,None,None,None,None,None,None,None,None,None,617000,None,-80010000,171000,-21494000
ADRO,2017-12-31,USD,-52935000,None,None,-4069000,4760000,1123000,1772000,4627000,None,-26132000,20322000,2540000,None,None,None,None,None,None,None,1835000,None,None,2540000,None,-1426000,8000,-26131000
ADRO,2017-09-30,USD,-49825000,None,None,-5174000,2981000,2692000,1929000,10481000,None,-24520000,-22980000,18118000,None,None,None,None,None,None,None,16689000,None,None,18118000,None,-24775000,535000,-24520000
ADRO,2017-06-30,USD,-19400000,None,None,-3492000,7006000,136000,712000,3612000,None,-19400000,54617000,43400000,None,None,None,None,None,None,None,42666000,None,None,43400000,None,76747000,None,-19400000
ADRO,2017-03-31,USD,-48790000,None,None,-3415000,1064000,475000,741000,-1374000,None,-21812000,36982000,17996000,None,None,None,None,None,None,None,17801000,None,None,17996000,None,32136000,None,-21812000
ADRO,2016-12-31,USD,-58786000,None,None,-3320000,-6344000,503000,4408000,82000,None,-29566000,-2752000,5227000,None,None,None,None,None,None,None,4957000,None,None,5704000,None,-23051000,None,-29566000
ADRO,2016-09-30,USD,-62301000,None,None,-4243000,-6931000,555000,8943000,-328000,None,-35051000,-8103000,34808000,None,None,None,None,None,None,None,None,None,None,32072000,None,-7955000,None,-35051000
ADRO,2016-06-30,USD,1921000,None,None,-6735000,3038000,140000,9171000,-483000,None,2296000,-12258000,590000,None,None,None,None,None,None,None,None,None,None,566000,None,-14195000,None,2296000
ADRO,2016-03-31,USD,-54877000,None,12500000,-3621000,3042000,687000,1365000,-2979000,None,-28827000,-9420000,2460000,None,None,None,None,None,None,None,None,None,None,299000,None,-30323000,None,-28827000
ADRO,2015-12-31,USD,10419000,None,13700000,-8803000,1898000,649000,358000,1699000,None,15793000,-28659000,1068000,None,None,None,None,None,None,None,None,None,None,1068000,None,-30535000,None,3100000
