SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FDUS,2020-12-31,USD,8835000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-8309000,-8309000,None,None,None,None,0,None,None,None,29517000
FDUS,2020-09-30,USD,42239000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-7331000,-7331000,None,None,None,None,0,None,None,None,20707000
FDUS,2020-06-30,USD,-8258000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-7331000,-7331000,None,None,None,None,0,None,None,None,7973000
FDUS,2020-03-31,USD,13146000,None,None,None,None,None,0,None,None,None,None,-933000,None,None,None,None,-9537000,-9537000,None,None,None,None,-268000,None,None,None,-26971000
FDUS,2019-12-31,USD,-11547000,None,None,None,None,None,0,None,None,None,None,41725000,None,None,None,None,-10519000,-10519000,None,None,None,None,0,None,None,None,19997000
FDUS,2019-09-30,USD,-17886000,None,None,None,None,None,0,None,None,None,None,32692000,None,None,None,None,-9541000,-9541000,None,None,None,None,0,None,None,None,13895000
FDUS,2019-06-30,USD,-22784000,None,None,None,None,None,0,None,None,None,None,18460000,None,None,None,None,-9540000,-9540000,None,None,None,None,0,None,None,None,3202000
FDUS,2019-03-31,USD,-16511000,None,None,None,None,None,0,None,None,None,None,705000,None,None,None,None,-9541000,-9541000,None,None,None,None,0,None,None,None,11372000
FDUS,2018-12-31,USD,38477000,None,None,None,None,None,0,None,None,None,None,-34534000,None,None,None,None,-9541000,-9541000,None,None,None,None,None,None,None,None,11982000
FDUS,2018-09-30,USD,-6387000,None,None,None,None,None,0,None,None,None,None,20460000,None,None,None,None,-9540000,-9540000,None,None,None,None,None,None,None,None,14801000
FDUS,2018-06-30,USD,-6167000,None,None,None,None,None,0,None,None,None,None,-2631000,None,None,None,None,-9541000,-9541000,None,None,None,None,None,None,None,None,7644000
FDUS,2018-03-31,USD,-17775000,None,None,None,None,196000,0,None,None,None,None,9000000,None,None,None,None,-9558000,-9558000,None,None,None,None,-582000,None,None,None,15025000
FDUS,2017-12-31,USD,-28199000,None,None,None,None,-612000,0,None,None,None,None,12688000,None,None,None,None,-36793000,-36793000,None,None,None,None,32330000,None,None,None,12407000
FDUS,2017-09-30,USD,2463000,None,None,None,None,-176000,0,None,None,None,None,-6414000,None,None,None,None,-26491000,-26491000,None,None,None,None,4277000,None,None,None,12055000
FDUS,2017-06-30,USD,-4962000,None,None,None,None,-243000,0,None,None,None,None,3434000,None,None,None,None,-17138000,-17138000,None,None,None,None,28002000,None,None,None,9957000
FDUS,2017-03-31,USD,-4736000,None,None,None,None,-133000,0,None,None,None,None,-33255000,None,None,None,None,-8556000,-8556000,None,None,None,None,51000,None,None,None,9532000
FDUS,2016-12-31,USD,-33626000,None,None,None,None,-250000,0,None,None,None,None,59052000,None,None,None,None,-29859000,-29859000,None,None,None,None,94712000,None,None,None,12643000
FDUS,2016-09-30,USD,3009000,None,None,None,None,-99000,0,None,None,None,None,7499000,None,None,None,None,-20613000,-20613000,None,None,None,None,51042000,None,None,None,8594000
FDUS,2016-06-30,USD,12194000,None,None,None,None,2000,0,None,None,None,None,15292000,None,None,None,None,-13320000,-13320000,None,None,None,None,43670000,None,None,None,12793000
FDUS,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-6177000,-6177000,None,None,None,None,None,None,None,None,7540000
FDUS,2015-12-31,USD,-19468000,None,None,None,None,-365000,0,None,None,None,None,21807000,None,None,None,None,-25048000,-25048000,None,None,None,None,3170000,None,None,None,7835000
