SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LOCK,2016-09-30,USD,5626000,None,None,None,None,5417000,1962000,-1138000,None,None,-7146000,6654000,None,None,None,None,None,None,None,None,None,None,10311000,None,5134000,None,14402000
LOCK,2016-06-30,USD,9769000,None,None,None,None,6773000,4507000,-3285000,None,None,21192000,-46196000,None,None,None,None,None,None,None,None,None,None,-44564000,None,-15235000,None,-7566000
LOCK,2016-03-31,USD,10865000,None,None,None,None,6413000,4830000,467000,None,None,34720000,-50917000,None,None,None,None,None,None,None,None,None,None,-49967000,None,-5332000,None,-11226000
LOCK,2015-12-31,USD,-79533000,None,None,None,None,6107000,5099000,-4179000,None,None,-6116000,346000,None,None,None,None,None,None,None,None,None,None,1643000,None,-85303000,None,22780000
LOCK,2015-09-30,USD,20826000,None,None,None,None,5244000,4084000,-814000,None,None,-42862000,1549000,None,None,None,None,None,None,None,None,None,None,2112000,None,-20487000,None,-65145000
LOCK,2015-06-30,USD,34367000,None,None,None,None,5393000,2157000,-2360000,None,None,-43482000,5259000,None,None,None,None,None,None,None,None,None,None,6259000,None,-3856000,None,520000
LOCK,2015-03-31,USD,20530000,None,None,None,None,4965000,2816000,-295000,None,None,-8757000,1543000,None,None,None,None,None,None,None,None,None,None,1773000,None,13316000,None,-9158000
LOCK,2014-12-31,USD,37047000,None,None,None,None,4683000,3447000,-1499000,None,None,-21297000,2190000,None,None,None,None,None,None,None,None,None,None,2537000,None,17940000,None,-212000
LOCK,2014-09-30,USD,35499000,None,None,None,None,4575000,3465000,1176000,None,None,-68398000,763000,None,None,None,None,None,None,None,None,None,None,1215000,None,-38021000,None,9121000
LOCK,2014-06-30,USD,27697000,None,None,None,None,4670000,3735000,-1884000,None,None,-5531000,782000,None,None,None,None,None,None,None,None,None,None,1069000,None,22948000,None,-624000
LOCK,2014-03-31,USD,18316000,None,None,None,None,4227000,3927000,-305000,None,None,-2803000,4278000,None,None,None,None,None,None,None,None,None,None,4432000,None,19791000,None,-4295000
LOCK,2013-12-31,USD,25546000,None,None,None,None,3635000,5153000,571000,None,None,-72697000,3174000,None,None,None,None,None,None,None,None,None,None,3610000,None,-43977000,None,52976000
LOCK,2013-09-30,USD,18241000,None,None,None,None,3124000,1612000,-454000,None,None,-25859000,6062000,None,None,None,None,None,None,None,None,None,None,6062000,None,-1556000,None,5427000
LOCK,2013-06-30,USD,20791000,None,None,None,None,3289000,2367000,-3005000,None,None,-2367000,5313000,None,None,None,None,None,None,None,None,None,None,5717000,None,24141000,None,-2065000
LOCK,2013-03-31,USD,12795000,None,None,None,None,3071000,1285000,-239000,None,None,-1285000,-404000,None,None,None,None,None,None,None,None,None,None,36000,None,11106000,None,-4117000
LOCK,2012-12-31,USD,48423000,None,None,None,None,None,7498000,None,None,None,None,220104000,None,None,None,None,-10719000,-10719000,None,None,None,None,None,None,None,None,4080000
LOCK,2012-09-30,USD,40721000,None,None,None,None,None,3506000,None,None,None,None,166279000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7868000
LOCK,2012-06-30,USD,23099000,None,None,None,None,None,2080000,None,None,None,None,170397000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LOCK,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18453000
LOCK,2011-12-31,USD,24344000,None,None,None,None,None,2031000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2328000
LOCK,2010-12-31,USD,None,None,None,None,None,None,1485000,None,None,None,None,27964000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4907000
