SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CMP,2020-12-31,USD,-13300000,25200000,None,-35000000,54200000,34300000,22000000,91500000,-24800000,32300000,-23000000,22100000,30100000,None,None,None,24900000,24900000,None,None,49700000,None,100000,None,-14200000,None,32300000
CMP,2020-09-30,USD,-45400000,15000000,None,28400000,114100000,35600000,20200000,28200000,60800000,-2100000,-21200000,33400000,41200000,None,None,None,24700000,24700000,None,None,43900000,None,-500000,None,-33200000,None,-2100000
CMP,2020-06-30,USD,5300000,24800000,None,1000000,40700000,34900000,17400000,-52100000,72000000,1700000,-18100000,-28900000,0,None,None,None,24700000,24700000,None,None,200000,None,-600000,None,36600000,None,1700000
CMP,2020-03-31,USD,228600000,15900000,None,-6500000,-178200000,33100000,25300000,-87100000,-36600000,27600000,-25900000,-122800000,-101000000,None,None,None,24800000,24800000,None,None,22000000,None,-100000,None,79900000,None,27600000
CMP,2019-12-31,USD,61700000,18000000,None,34000000,72400000,35100000,169700000,121300000,-29800000,56100000,-27200000,-24700000,-90400000,None,None,None,24500000,24500000,None,None,943700000,None,None,None,9800000,None,56100000
CMP,2019-09-30,USD,-14000000,24300000,None,22800000,86700000,33900000,21800000,46600000,35700000,10600000,-22400000,42200000,79600000,None,None,None,24400000,24400000,None,None,38000000,None,None,None,5800000,None,10600000
CMP,2019-06-30,USD,45800000,20600000,None,-11100000,24000000,33900000,28300000,-64600000,80500000,45800000,-29000000,22000000,51700000,None,None,None,24600000,24600000,None,None,1600000,None,-100000,None,45800000,None,-11800000
CMP,2019-03-31,USD,72600000,22400000,None,-52800000,-130300000,35000000,21500000,-72000000,-41000000,72600000,-21800000,-90000000,-77900000,None,None,None,24600000,24600000,None,None,18500000,None,-200000,None,72600000,None,7600000
CMP,2018-12-31,USD,107900000,10700000,None,-9300000,37900000,33300000,24600000,99800000,-44300000,107900000,-25100000,-200000,13200000,None,None,None,24300000,24300000,None,None,18100000,None,None,None,107900000,-9100000,51000000
CMP,2018-09-30,USD,71400000,18300000,None,49200000,114600000,34000000,20100000,39500000,66300000,71400000,-20900000,31400000,88000000,None,None,None,24400000,24400000,None,None,19400000,None,None,None,71400000,1000000,12800000
CMP,2018-06-30,USD,42500000,8400000,None,-24000000,7000000,35300000,29100000,-86800000,66100000,42500000,-30000000,19700000,49500000,None,None,None,24500000,24500000,None,None,800000,None,None,None,42500000,-2000000,-7600000
CMP,2018-03-31,USD,65400000,14700000,None,-17000000,-140700000,34300000,23000000,-68900000,-71300000,65400000,-23600000,-136800000,-122400000,None,None,None,24500000,24500000,None,None,16000000,None,None,None,65400000,-4700000,12600000
CMP,2017-12-31,USD,-117300000,9200000,None,140800000,148800000,33100000,33100000,139300000,-43100000,-4400000,-34200000,9300000,18200000,None,None,None,24200000,24200000,None,None,45800000,None,0,None,-2500000,2200000,-4400000
CMP,2017-09-30,USD,-22100000,13300000,None,18800000,87100000,32700000,25400000,28500000,42100000,31800000,-26500000,47800000,67900000,None,None,None,24400000,24400000,None,None,41300000,None,0,None,5200000,400000,32000000
CMP,2017-06-30,USD,21800000,5800000,None,-2800000,5000000,28000000,34600000,-47200000,51300000,-6200000,-36000000,-400000,61100000,None,None,None,24500000,24500000,None,None,700000,None,100000,None,-15000000,1500000,-6400000
CMP,2017-03-31,USD,247200000,14400000,None,-62300000,-139500000,28400000,21000000,-97900000,-44400000,21500000,-22300000,-130100000,-83400000,None,None,None,24400000,24400000,None,None,10900000,None,200000,None,-28500000,600000,21500000
CMP,2016-12-31,USD,183800000,8100000,None,-8100000,300000,27600000,33500000,110500000,-62000000,99300000,-311500000,-101100000,-16600000,None,None,None,23600000,23600000,None,None,900000,None,0,None,-354800000,-2400000,97600000
CMP,2016-09-30,USD,-86400000,7900000,None,13500000,89900000,21800000,53900000,44600000,32700000,8700000,-55300000,437700000,14500000,None,None,None,23400000,23400000,None,None,450000000,None,0,None,339500000,-100000,9100000
CMP,2016-06-30,USD,25600000,2100000,None,-2400000,-30200000,21000000,51000000,-63200000,30900000,4600000,-56500000,6700000,None,None,None,None,23600000,23600000,None,None,400000000,None,100000,None,7500000,0,6300000
CMP,2016-03-31,USD,186800000,8600000,None,-58300000,-83600000,19900000,43800000,-15000000,-66700000,50100000,-44500000,-28700000,-4500000,None,None,None,23500000,23500000,None,None,0,None,600000,None,26800000,7400000,49700000
