SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TRTX,2020-12-31,USD,29967000,18249000,None,3742000,1440000,3442000,None,-2306000,None,14589000,326759000,-262612000,None,None,None,None,-21660000,-21660000,None,0,None,None,0,None,94114000,None,14589000
TRTX,2020-09-30,USD,31441000,18659000,None,-596000,686000,3523000,None,888000,None,38447000,176609000,-178913000,None,None,None,None,-54882000,-54882000,None,0,None,None,0,None,29137000,None,38447000
TRTX,2020-06-30,USD,33151000,24906000,None,-1679000,939000,3199000,None,1210000,None,42928000,644349000,-585615000,None,None,None,None,-2256000,-2256000,None,0,None,None,14402000,None,44614000,None,42928000
TRTX,2020-03-31,USD,37526000,36094000,None,-1533000,-2138000,3340000,None,-2440000,None,-232790000,-183132000,170472000,None,None,None,None,-32835000,-32835000,None,12895000,None,None,12895000,None,24866000,None,-232790000
TRTX,2019-12-31,USD,33799000,36914000,None,-5369000,-62000,4433000,None,192000,None,32907000,-46349000,-7481000,None,None,None,None,-31985000,-31985000,None,38017000,1703150000,None,38142000,None,-20031000,None,32907000
TRTX,2019-09-30,USD,34875000,45452000,None,-2767000,-2594000,5214000,None,-3565000,None,33025000,5955000,-11625000,None,None,None,None,-31986000,-31986000,None,0,1748132000,None,0,None,29205000,None,33025000
TRTX,2019-06-30,USD,26958000,38733000,None,91000,8987000,4695000,None,9110000,None,31969000,-678165000,665868000,None,None,None,None,-31601000,-31601000,None,17432000,1308408000,None,17432000,None,32602000,None,31969000
TRTX,2019-03-31,USD,26033000,34577000,None,1818000,2926000,4698000,None,3118000,None,28412000,-590071000,579149000,None,None,None,None,-29038000,-29038000,None,119100000,988739000,None,119225000,None,15111000,None,28412000
TRTX,2018-12-31,USD,29509000,29191000,None,513000,1217000,5054000,None,1258000,None,28565000,-225801000,190559000,None,None,None,None,-28918000,-28918000,None,None,1357404000,None,251000,None,-5733000,None,28565000
TRTX,2018-09-30,USD,-25900000,78710000,None,-52000,2598000,4203000,None,2513000,None,26824000,-170975000,148060000,None,None,None,None,-25911000,-25911000,None,None,434795000,None,139189000,None,-48815000,None,26824000
TRTX,2018-06-30,USD,26438000,-22106000,None,760000,-1484000,4242000,None,-1375000,None,26438000,-315199000,255051000,None,None,None,None,-25307000,-25307000,None,None,559171000,None,-8485000,None,26438000,None,26438000
TRTX,2018-03-31,USD,46504000,22311000,None,405000,2646000,3658000,None,2771000,None,25114000,-480890000,456481000,None,None,None,None,-23071000,-23071000,None,None,1260251000,None,-8485000,None,22095000,None,25114000
TRTX,2017-12-31,USD,47465000,17262000,None,371000,1630000,2628000,111000,2280000,None,24758000,-301042000,287196000,None,None,None,None,-80294000,-80294000,None,None,495864000,None,None,None,99867000,None,24758000
TRTX,2017-09-30,USD,30636000,16331000,None,-1582000,3188000,3707000,108000,2351000,None,20791000,-590444000,439977000,None,None,None,None,-60154000,-60154000,None,None,495016000,None,None,None,-135852000,None,20791000
