SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BPMP,2020-12-31,USD,42100000,1300000,None,1500000,7000000,500000,1500000,300000,None,45700000,5700000,-44700000,468000000,None,None,None,37600000,263200000,None,None,None,None,-7100000,None,3100000,None,40800000
BPMP,2020-09-30,USD,48800000,2100000,None,-1400000,-2200000,700000,700000,0,None,49700000,2700000,-42600000,0,None,None,None,37600000,-37600000,None,None,None,None,-5000000,None,8900000,None,45300000
BPMP,2020-06-30,USD,50600000,800000,None,1400000,-700000,600000,600000,100000,None,45400000,1900000,-43100000,0,None,None,None,37600000,-37600000,None,None,None,None,-5500000,None,46000000,None,40600000
BPMP,2020-03-31,USD,48900000,7500000,None,-2900000,-3400000,700000,700000,-1100000,None,47500000,2100000,-44300000,-468000000,None,None,None,37600000,-37600000,None,None,None,None,-6700000,None,6700000,None,41700000
BPMP,2019-12-31,USD,47032000,4202000,None,-1905000,5566000,630000,706000,582000,None,53860000,2557000,-43128000,0,None,None,None,35837000,-35890000,None,None,None,None,None,None,6461000,None,47684000
BPMP,2019-09-30,USD,55000000,200000,None,1800000,-1300000,700000,109000,600000,None,50393000,1600000,-39600000,0,None,None,None,34300000,-34315000,None,None,None,None,-5267000,None,17000000,None,45700000
BPMP,2019-06-30,USD,42195000,4073000,None,3090000,-1709000,700000,64000,-945000,None,42195000,3300000,-39000000,0,None,None,None,32946000,-32946000,None,None,None,None,-6032000,None,42195000,None,42195000
BPMP,2019-03-31,USD,40619000,8000000,None,-5500000,-200000,600000,202000,1600000,None,40619000,3000000,-36200000,0,None,None,None,31600000,-31586000,None,None,None,None,-4569000,None,40619000,None,40619000
BPMP,2018-12-31,USD,41285000,154000,None,1708000,3381000,671000,263000,107000,None,41285000,-83185000,50504000,468000000,None,None,None,30534000,-30534000,None,None,None,None,-5959000,None,41285000,None,41285000
BPMP,2018-09-30,USD,43491000,153000,None,-44000,399000,663000,869000,512000,None,43491000,3440000,-40262000,None,None,None,None,28543000,-28543000,None,None,None,None,-11719000,None,43491000,None,43491000
BPMP,2018-06-30,USD,40192000,None,None,None,None,662000,387000,1569000,None,40192000,4596000,-56729000,None,None,None,None,-28021000,-28021000,None,None,None,None,-13708000,None,40192000,None,40192000
BPMP,2018-03-31,USD,40708000,107000,None,1052000,2499000,662000,85000,1375000,None,40708000,5985000,-33856000,None,None,None,None,18830000,-18830000,None,None,None,None,-15026000,None,40708000,None,40708000
BPMP,2017-12-31,USD,30139000,None,None,None,None,2673000,2257000,None,None,29874000,4990000,-41537000,None,None,None,None,-814425000,-814425000,None,None,None,None,None,None,-6408000,None,21775000
