SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HDP,2018-09-30,USD,10450000,None,None,None,None,11492000,931000,11304000,0,None,-12086000,9327000,None,None,None,None,0,0,None,None,None,None,9619000,None,7691000,None,-31574000
HDP,2018-06-30,USD,-1975000,None,None,None,None,10687000,636000,-19045000,0,None,-14346000,459000,None,None,None,None,0,0,None,None,None,None,1034000,None,-16037000,None,-41197000
HDP,2018-03-31,USD,7955000,None,None,None,None,9458000,1029000,40327000,0,None,-15928000,8958000,None,None,None,None,0,0,None,None,None,None,13719000,None,1160000,175000,-42055000
HDP,2017-12-31,USD,6353000,None,None,None,None,2529000,4573000,-31188000,0,None,-704000,3076000,None,None,None,None,0,0,None,None,None,None,4479000,None,8862000,309000,-48228000
HDP,2017-09-30,USD,-15383000,None,None,None,None,2576000,2198000,-3654000,0,None,4763000,8652000,None,None,None,None,0,0,None,None,None,None,9397000,None,-1581000,387000,-45368000
HDP,2017-06-30,USD,-11717000,None,None,None,None,2478000,985000,-6522000,0,None,5041000,544000,None,None,None,None,0,0,None,None,None,None,1245000,None,-5475000,657000,-56076000
HDP,2017-03-31,USD,-9003000,None,None,None,None,2390000,1218000,14479000,0,None,12082000,4227000,None,None,None,None,0,0,None,None,None,None,4343000,None,7601000,295000,-54835000
HDP,2016-12-31,USD,-1545000,None,None,None,None,2363000,1716000,-5217000,0,None,20052000,-444000,None,None,None,None,0,0,None,None,None,None,1119000,None,17502000,-561000,-57053000
HDP,2016-09-30,USD,-31139000,None,None,None,None,2374000,3790000,-16508000,0,None,28540000,678000,None,None,None,None,0,0,None,None,None,None,2592000,None,-1986000,-65000,-64686000
HDP,2016-06-30,USD,-14088000,None,None,None,None,2263000,4916000,3288000,0,None,13094000,489000,None,None,None,None,0,0,None,None,None,None,1143000,None,-695000,-190000,-64197000
HDP,2016-03-31,USD,-35668000,None,None,None,None,1981000,2359000,-11147000,0,None,-52593000,90810000,None,None,None,None,0,0,None,None,None,None,4612000,None,2763000,214000,-65752000
HDP,2015-12-31,USD,-18779000,None,None,None,None,1853000,1466000,-8370000,0,None,28384000,1495000,None,None,None,None,0,0,None,None,None,None,1665000,None,10658000,-442000,-52220000
HDP,2015-09-30,USD,-29812000,None,None,None,None,1526000,3736000,-4279000,0,None,18702000,5431000,None,None,None,None,0,0,None,None,None,None,6266000,None,-5679000,None,-44492000
HDP,2015-06-30,USD,-22016000,None,None,None,None,1286000,2374000,-7373000,0,None,-28128000,2173000,None,None,None,None,0,0,None,None,None,None,2173000,None,-47971000,None,-42271000
HDP,2015-03-31,USD,-28729000,None,None,None,None,1176000,5263000,-1607000,0,None,-21928000,313000,None,None,None,None,0,0,None,None,None,None,313000,None,-50344000,None,-40134000
HDP,2014-12-31,USD,None,None,None,None,None,None,6276000,None,None,None,None,264442000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HDP,2014-09-30,USD,None,None,None,None,None,None,1884000,None,None,None,None,148917000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HDP,2013-03-31,USD,None,None,None,None,None,None,1137000,None,None,None,13152000,121000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
