SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DLNG,2020-12-31,USD,14180000,None,None,None,None,7993000,0,None,-42000,None,None,-15247000,None,None,None,None,-2891000,-2891000,None,None,None,None,None,None,None,None,10643000
DLNG,2020-09-30,USD,27587000,None,None,None,None,7992000,0,None,19000,None,None,-14802000,None,None,None,None,-2891000,-2891000,None,None,None,None,None,None,None,None,10015000
DLNG,2020-06-30,USD,8101000,None,None,None,None,7906000,0,None,-15000,None,None,-14890000,None,None,None,None,-2890000,-2890000,None,None,None,None,None,None,None,None,6427000
DLNG,2020-03-31,USD,18735000,None,None,None,None,7906000,0,None,-52000,None,None,-14891000,None,None,None,None,-2891000,-2891000,None,None,None,None,None,None,None,None,6967000
DLNG,2019-12-31,USD,13472000,None,None,None,None,7992000,0,None,81000,None,None,-264890000,None,None,None,None,-2890000,-2890000,None,None,None,None,None,None,None,None,5529000
DLNG,2019-09-30,USD,13560000,None,None,None,None,7646000,0,None,1222000,None,None,191152000,None,None,None,None,-2890000,-2890000,None,None,None,None,None,None,None,None,-4740000
DLNG,2019-06-30,USD,6958000,None,None,None,None,7562000,0,None,-1278000,None,None,-6317000,None,None,None,None,-5111000,-5111000,None,None,None,None,None,None,None,None,932000
DLNG,2019-03-31,USD,9186000,None,None,None,None,7480000,0,None,477000,None,None,-6832000,None,None,None,None,-5499000,-5499000,None,None,None,None,None,None,None,None,1892000
DLNG,2018-12-31,USD,9014000,None,None,None,None,7646000,1000,None,620000,None,-1000,41368000,None,None,None,None,-10570000,-10570000,None,None,None,None,53138000,None,None,None,-924000
DLNG,2018-09-30,USD,13486000,None,None,None,None,7645000,1000,None,2028000,None,1000,-11769000,None,None,None,None,-10569000,-10569000,None,None,None,None,None,None,None,None,-654000
DLNG,2018-06-30,USD,8641000,None,None,None,None,7563000,409000,None,-2041000,None,-409000,-11815000,None,None,None,None,-10569000,-10569000,None,None,None,None,None,None,None,None,351000
DLNG,2018-03-31,USD,11853000,None,None,None,None,7476000,409000,None,-1028000,None,-409000,-17916000,None,None,None,None,-16714000,-16714000,None,None,None,None,None,None,None,None,4840000
DLNG,2017-12-31,USD,59339000,None,None,None,None,30319000,0,None,35000,None,None,-49470000,None,None,None,None,-66857000,-66857000,None,None,None,None,-145000,None,None,None,5625000
DLNG,2017-09-30,USD,44333000,None,None,None,None,7642000,409000,None,-1319000,None,-409000,-18558000,None,None,None,None,-50142000,-50142000,None,None,None,None,None,None,None,None,3983000
DLNG,2017-06-30,USD,29568000,None,None,None,None,7559000,0,None,63000,None,None,11988000,None,None,None,None,-33429000,-33429000,None,None,None,None,None,None,None,None,-5181000
DLNG,2017-03-31,USD,18160000,None,None,None,None,7476000,0,None,46000,None,None,-24840000,None,None,None,None,-16715000,-16715000,None,None,None,None,None,None,None,None,12912000
DLNG,2016-12-31,USD,103618000,None,None,None,None,30395000,37472000,None,-486000,None,-37472000,-32844000,None,None,None,None,-66856000,-66856000,None,None,None,None,-119000,None,None,None,15475000
DLNG,2016-09-30,USD,80272000,None,None,None,None,7642000,37472000,None,47000,None,-294000,-24839000,None,None,None,None,-50142000,-50142000,None,None,None,None,None,None,None,None,17278000
DLNG,2016-06-30,USD,53299000,None,None,None,None,8000000,37178000,None,None,None,-2000000,16834000,None,None,None,None,-33428000,-33428000,None,None,None,None,None,None,None,None,16966000
DLNG,2016-03-31,USD,23641000,None,None,None,None,8000000,35616000,None,None,None,-36000000,41678000,None,None,None,None,-16714000,-16714000,None,None,None,None,None,None,None,None,17135000
DLNG,2015-12-31,USD,96944000,None,None,None,None,24387000,205045000,None,9000,None,-205045000,120445000,None,None,None,None,-62207000,-62207000,None,None,None,None,72381000,None,None,None,14826000
