SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EQ,2020-12-31,USD,-8253000,None,None,1304000,1353000,184000,30000,None,None,-8918000,-17036000,11000,None,None,None,None,None,None,None,None,None,None,-35691000,None,-25278000,None,-8918000
EQ,2020-09-30,USD,-4921000,None,None,876000,28000,87000,157000,None,None,-6597000,-23016000,53063000,None,None,None,None,None,None,None,34983000,None,None,34983000,None,25126000,None,-6597000
EQ,2020-06-30,USD,-5080000,None,None,-345000,-591000,80000,0,None,None,-6461000,8455000,96000,None,None,None,None,None,None,None,0,None,None,96000,None,-6461000,None,-6461000
EQ,2020-03-31,USD,-6370000,None,None,-89000,-299000,58000,15000,None,None,-7837000,13005000,775000,None,None,None,None,None,None,None,775000,None,None,775000,None,7410000,None,-7837000
EQ,2019-12-31,USD,-9033000,None,None,-427000,1610000,33000,18000,None,None,-7567000,-5330000,-105000,None,None,None,None,None,None,None,None,None,None,-114000,None,-14468000,None,-7567000
EQ,2019-09-30,USD,-4696000,None,None,581000,-177000,-86000,0,None,None,-6014000,-225000,9941000,None,None,None,None,None,None,None,None,None,None,None,None,5020000,None,-6014000
EQ,2019-06-30,USD,-6439000,None,None,662000,-169000,-111000,45000,None,None,-6439000,6040000,9941000,None,None,None,None,None,None,None,None,None,None,None,None,-6439000,None,-6069000
EQ,2019-03-31,USD,-6348000,None,None,1010000,-149000,-124000,11000,None,None,-6348000,-2651000,9941000,None,None,None,None,None,None,None,None,None,None,None,None,-6348000,None,-5950000
EQ,2018-12-31,USD,-4228000,None,None,913858,1108039,2393,9477,None,None,-4228000,-37408948,64761945,None,None,None,None,None,None,None,None,None,None,64766550,None,-4228000,None,-4992000
EQ,2018-09-30,USD,-1641282,None,None,None,None,1796,3381,None,None,-4916582,-3381,1221,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4917000
EQ,2018-06-30,USD,-1169000,None,None,None,None,957,17000,None,None,-1765000,-17000,801197,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1765000
EQ,2018-03-31,USD,-889000,None,None,None,None,1000,5000,None,None,-1577000,-5000,1221,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1577000
EQ,2017-12-31,USD,-394784,None,None,None,None,146,2000,None,None,-1106356,-2639,7768000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1106357
