SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GSL,2020-12-31,USD,19704000,None,None,None,None,11555000,5241000,None,-901000,None,-2680000,-38672000,None,None,None,None,-1248000,-1248000,None,None,None,None,18571000,None,None,None,12000000
GSL,2020-09-30,USD,46121000,None,None,None,None,34970000,27549000,None,656000,None,-8120000,-81539000,None,None,None,None,-2747000,-2747000,None,None,None,None,6760000,None,None,None,29563000
GSL,2020-06-30,USD,13249000,None,None,None,None,23126000,24445000,None,-80000,None,-354000,-67760000,None,None,None,None,-1790000,-1790000,None,None,None,None,4906000,None,None,None,15016000
GSL,2020-03-31,USD,25355000,None,None,None,None,11548000,24168000,None,-396000,None,-28440000,-46817000,None,None,None,None,-879000,-879000,None,None,None,None,3764000,None,None,None,1500000
GSL,2019-12-31,USD,19821000,None,None,None,None,43912000,82525000,None,-282000,None,-47684000,64108000,None,None,None,None,-3081000,-3081000,None,None,None,None,51766000,None,None,None,39838000
GSL,2019-09-30,USD,73560000,None,None,None,None,32884000,47559000,None,650000,None,-52241000,-13637000,None,None,None,None,-2297000,-2297000,None,None,None,None,None,None,None,None,31095000
GSL,2019-06-30,USD,36636000,None,None,None,None,21710000,25272000,None,-636000,None,-25968000,-15400000,None,None,None,None,-1532000,-1532000,None,None,None,None,0,None,None,None,20381000
GSL,2019-03-31,USD,24534000,None,None,None,None,10758000,637000,None,442000,None,-687000,-6992000,None,None,None,None,-766000,-766000,None,None,None,None,None,None,None,None,10818000
GSL,2018-12-31,USD,6270000,None,None,None,None,6575000,89000,None,331000,None,37920000,-49182000,None,None,None,None,-765000,-765000,None,None,None,None,None,None,None,None,-71736000
GSL,2018-09-30,USD,20819000,None,None,None,None,7932000,24000,None,-715000,None,-901000,5547000,None,None,None,None,-766000,-766000,None,None,None,None,None,None,None,None,4630000
GSL,2018-06-30,USD,213000,None,None,None,None,7731000,10283000,None,-83000,None,-11137000,-10765000,None,None,None,None,-765000,-765000,None,None,None,None,None,None,None,None,4785000
GSL,2018-03-31,USD,20439000,None,None,None,None,7713000,1278000,None,-1783000,None,-1651000,-766000,None,None,None,None,-766000,-766000,None,None,None,None,None,None,None,None,4958000
GSL,2017-12-31,USD,57818000,None,None,None,None,31702000,255000,None,-188000,None,-4895000,-42947000,None,None,None,None,-3062000,-3062000,None,None,None,None,None,None,None,None,-74266000
GSL,2017-09-30,USD,46632000,None,None,None,None,8994000,100000,None,46000,None,-701000,-3691000,None,None,None,None,-2297000,-2297000,None,None,None,None,None,None,None,None,9644000
GSL,2017-06-30,USD,36110000,None,None,None,None,9089000,100000,None,-73000,None,-2319000,-23191000,None,None,None,None,-1531000,-1531000,None,None,None,None,None,None,None,None,7589000
GSL,2017-03-31,USD,8185000,None,None,None,None,9148000,100000,None,-48000,None,-1720000,-3691000,None,None,None,None,-766000,-766000,None,None,None,None,None,None,None,None,7560000
GSL,2016-12-31,USD,71152000,None,None,None,None,40701000,254000,None,57000,None,-6941000,-64092000,None,None,None,None,-3062000,-3062000,None,None,None,None,None,None,None,None,-65095000
GSL,2016-09-30,USD,43391000,None,None,None,None,None,254000,None,20000,None,None,None,None,None,None,None,-2297000,-2297000,None,None,None,None,None,None,None,None,None
GSL,2016-06-30,USD,34453000,None,None,None,None,None,254000,None,74000,None,None,None,None,None,None,None,-1531000,-1531000,None,None,None,None,None,None,None,None,6808000
GSL,2016-03-31,USD,7242000,None,None,None,None,None,157000,None,34000,None,None,None,None,None,None,None,-766000,-766000,None,None,None,None,None,None,None,None,5323000
GSL,2015-12-31,USD,62337000,None,None,None,None,42740000,108187000,None,-160000,None,-101225000,59184000,None,None,None,None,-12570000,-12570000,None,None,None,None,None,None,None,None,7011000
