SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
APKT,2012-12-31,USD,60876000,None,None,None,None,None,21893000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
APKT,2012-09-30,USD,57020000,None,None,None,None,None,15472000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
APKT,2012-06-30,USD,50319000,None,None,None,None,None,10321000,None,None,None,None,10962000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
APKT,2012-03-31,USD,26695000,None,None,None,None,None,3745000,None,None,None,None,6525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2429000
APKT,2011-12-31,USD,55341000,None,None,None,None,None,16998000,None,None,None,None,62429000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8717000
APKT,2011-09-30,USD,36646000,None,None,None,None,None,12812000,None,None,None,None,43133000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7926000
APKT,2011-06-30,USD,20205000,None,None,None,None,None,7242000,None,None,None,None,33699000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14008000
APKT,2011-03-31,USD,11541000,None,None,None,None,None,4644000,None,None,None,None,19987000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13709000
APKT,2010-12-31,USD,55119000,None,None,None,None,None,13316000,None,None,None,None,60846000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14510000
APKT,2010-09-30,USD,32749000,None,None,None,None,None,10546000,None,None,None,None,41194000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10465000
APKT,2010-06-30,USD,23034000,None,None,None,None,None,6067000,None,None,None,None,26210000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9729000
APKT,2010-03-31,USD,7973000,None,None,None,None,None,2767000,None,None,None,None,8767000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8333000
APKT,2009-12-31,USD,45147000,None,None,None,None,None,4869000,None,1974000,None,None,3758000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9075000
APKT,2009-09-30,USD,29339000,None,None,None,None,None,3786000,None,None,None,2074000,1665000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3580000
APKT,2009-06-30,USD,25197000,None,None,None,None,None,2337000,None,None,None,3501000,1202000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1693000
APKT,2009-03-31,USD,11019000,None,None,None,None,None,1109000,None,None,None,None,274000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2758000
APKT,2008-12-31,USD,28671000,None,None,None,None,None,4042000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3684000
APKT,2008-09-30,USD,21625000,None,None,None,None,None,3215000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2034000
APKT,2008-06-30,USD,19078000,None,None,None,None,None,2165000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,816000
APKT,2008-03-31,USD,13039000,None,None,None,None,None,897000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5038000
APKT,2007-12-31,USD,16403000,None,None,None,None,None,5462000,None,1427000,None,None,6619000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5157000
