SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WK,2020-12-31,USD,13582000,5400000,None,29573000,22165000,863000,110000,13542000,None,-7553000,-110225000,-7268000,None,None,None,None,None,None,None,None,None,None,4936000,None,-103911000,None,-8013000
WK,2020-09-30,USD,7799000,2315000,None,22820000,18029000,1160000,379000,13083000,None,-10507000,7839000,8027000,None,None,None,None,None,None,None,None,None,None,8362000,None,23665000,None,-10507000
WK,2020-06-30,USD,7113000,382000,None,8403000,-240000,1131000,696000,-3905000,None,-19765000,-4165000,5604000,None,None,None,None,None,None,None,None,None,None,6664000,None,8552000,None,-19765000
WK,2020-03-31,USD,4749000,2320000,None,-10633000,-12586000,1142000,688000,-14012000,None,-10573000,2801000,4755000,None,None,None,None,None,None,None,None,None,None,6454000,None,12305000,None,-10573000
WK,2019-12-31,USD,1987000,4416000,None,22317000,17302000,1228000,244000,17144000,None,-16298000,-10915000,1347000,None,None,None,None,None,None,None,None,None,None,1659000,None,-7581000,None,-16298000
WK,2019-09-30,USD,4697000,408000,None,9749000,78000,1058000,663000,-3162000,None,-16051000,-54465000,344306000,None,None,None,None,None,None,None,None,None,None,8713000,None,294538000,None,-16051000
WK,2019-06-30,USD,-8322000,422000,None,18467000,791000,971000,454000,-3294000,None,-8322000,-8093000,5197000,None,None,None,None,None,None,None,None,None,None,5498000,None,-8322000,None,-8322000
WK,2019-03-31,USD,-7463000,464000,None,-4116000,-7875000,903000,1743000,-14604000,None,-7463000,-16592000,12520000,None,None,None,None,None,None,None,None,None,None,13204000,None,-7463000,None,-7463000
WK,2018-12-31,USD,-7721000,430000,None,26542000,28026000,900000,380000,24620000,None,-7721000,4008000,2451000,None,None,None,None,None,None,None,None,None,None,2735000,None,-7721000,None,-7721000
WK,2018-09-30,USD,-10964000,436000,None,18917000,5778000,1133000,523000,2282000,None,-10964000,-2410000,9093000,None,None,None,None,None,None,None,None,None,None,9380000,None,-10964000,83000,-10964000
WK,2018-06-30,USD,-21768000,435000,None,3348000,2218000,876000,210000,88000,None,-21768000,-7657000,2527000,None,None,None,None,None,None,None,None,None,None,3318000,None,-21768000,-85000,-21768000
WK,2018-03-31,USD,-9618000,433000,None,1922000,-6742000,872000,9000,-6569000,None,-9618000,427000,2805000,None,None,None,None,None,None,None,None,None,None,4445000,None,-9618000,-92000,-9618000
WK,2017-12-31,USD,-6228000,433000,None,5324000,3566000,934000,54000,4113000,None,-14321000,-1509000,5356000,None,None,None,None,None,None,None,None,None,None,5816000,None,-2385000,-4000,-14321000
WK,2017-09-30,USD,5186000,447000,None,9868000,-4747000,854000,987000,289000,None,-14073000,-3229000,682000,None,None,None,None,None,None,None,None,None,None,1154000,None,2732000,93000,-14073000
WK,2017-06-30,USD,3982000,448000,None,15825000,6887000,867000,26000,4093000,None,-10196000,-493000,4211000,None,None,None,None,None,None,None,None,None,None,4709000,None,7782000,82000,-10196000
WK,2017-03-31,USD,2580000,298000,None,-700000,-4307000,891000,121000,-3526000,None,-5836000,-1242000,-427000,None,None,None,None,None,None,None,None,None,None,806000,None,923000,12000,-5836000
WK,2016-12-31,USD,9952000,443000,None,17872000,4880000,904000,801000,652000,None,-7516000,-1338000,-180000,0,None,None,None,None,None,None,None,None,None,237000,None,8439000,5000,-7516000
WK,2016-09-30,USD,2793000,600000,None,15782000,4414000,944000,91000,4374000,None,-12891000,-129000,302000,0,None,None,None,None,None,None,None,None,None,840000,None,2957000,-9000,-12891000
WK,2016-06-30,USD,-4036000,470000,None,6526000,3352000,975000,597000,1702000,None,-11525000,946000,-291000,0,None,None,None,None,None,None,None,None,None,236000,None,-3341000,40000,-11525000
WK,2016-03-31,USD,-19078000,322000,None,-9792000,1354000,997000,412000,1105000,None,-12045000,4326000,-726000,0,None,None,None,None,None,None,None,None,None,284000,None,-15524000,-46000,-12045000
