SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BLKB,2020-12-31,USD,38790000,None,None,-2794000,-18181000,45995000,3854000,95000,None,-13621000,-13983000,383071000,None,None,None,None,0,None,None,None,None,None,-41001000,None,407878000,None,-13621000
BLKB,2020-09-30,USD,71677000,None,None,-8219000,-41208000,13242000,19949000,-29848000,None,4876000,-30298000,-261208000,None,None,None,None,0,None,None,None,None,None,0,None,-219829000,None,4876000
BLKB,2020-06-30,USD,61991000,None,None,-4963000,46056000,729000,3020000,44291000,None,11823000,-13762000,146402000,None,None,None,None,0,None,None,None,None,None,3000,None,11823000,None,11823000
BLKB,2020-03-31,USD,-24503000,None,None,-4021000,9179000,929000,2867000,3876000,None,4639000,-13804000,-278944000,None,None,None,None,5960000,-5960000,None,None,None,None,1000,None,-317251000,None,4639000
BLKB,2019-12-31,USD,60353000,None,None,12974000,-11318000,61290000,1895000,194000,None,1324000,-14256000,255840000,None,None,None,None,5902000,-5902000,None,None,None,None,0,None,301937000,None,1324000
BLKB,2019-09-30,USD,77035000,None,None,-290000,-46292000,891000,3222000,-38696000,None,4566000,-14496000,-175472000,None,None,None,None,5903000,-5903000,None,None,None,None,1000,None,-112933000,None,4566000
BLKB,2019-06-30,USD,55100000,None,None,3840000,43892000,1152000,5223000,43274000,None,7140000,-16610000,105276000,None,None,None,None,5901000,-5901000,None,None,None,None,3000,None,7870000,None,7140000
BLKB,2019-03-31,USD,-10011000,None,None,-3624000,13904000,1564000,1152000,1797000,None,-1122000,-121857000,-74431000,None,None,None,None,5901000,-5901000,None,None,None,None,3000,None,-206299000,None,-1122000
BLKB,2018-12-31,USD,63554000,None,None,9621000,-13801000,58706000,1809000,-6646000,None,9334000,-12937000,195877000,None,None,None,None,5828000,-5828000,None,None,None,None,0,None,246494000,None,9334000
BLKB,2018-09-30,USD,71437000,None,None,-36006000,-39869000,1425000,3335000,-33612000,None,11164000,-13605000,-178729000,None,None,None,None,5831000,-5831000,None,None,None,None,0,None,-120897000,None,11164000
BLKB,2018-06-30,USD,54641000,None,None,56393000,51757000,1201000,3804000,43180000,None,6592000,-53339000,129869000,None,None,None,None,5828000,-5828000,None,None,None,None,2000,None,10280000,None,6592000
BLKB,2018-03-31,USD,11753000,None,None,-20521000,4964000,1457000,5771000,-5088000,None,17751000,-17910000,-438925000,None,None,None,None,5825000,-5825000,None,None,None,None,9000,None,-445082000,None,17751000
BLKB,2017-12-31,USD,52905000,None,None,1471000,5326000,29103000,1791000,-1419000,None,30709000,-106643000,323947000,None,None,None,None,5770000,-5770000,None,None,None,None,1000,None,269903000,None,30709000
BLKB,2017-09-30,USD,68834000,None,None,-4483000,-30815000,10710000,2751000,-27718000,None,12548000,-8712000,-60592000,None,None,None,None,5769000,-5769000,None,None,None,None,0,None,-218000,252000,12548000
BLKB,2017-06-30,USD,41787000,None,None,34987000,230957000,10811000,2947000,40846000,None,11165000,-60282000,22062000,None,None,None,None,5765000,-5765000,None,None,None,None,3000,None,3396000,-171000,11165000
BLKB,2017-03-31,USD,12764000,None,None,-8025000,-183569000,10546000,2719000,4041000,None,11511000,-9243000,-6776000,None,None,None,None,5765000,-5765000,None,None,None,None,11000,None,-3030000,225000,11511000
BLKB,2016-12-31,USD,53484000,None,None,692000,220743000,30381000,2235000,3908000,None,17284000,-9516000,-43370000,None,None,None,None,5703000,-5703000,None,None,None,None,6000,None,440000,-158000,17284000
BLKB,2016-09-30,USD,62157000,None,None,-10655000,-83139000,10549000,2890000,-20809000,None,11423000,-13707000,-47324000,None,None,None,None,5710000,-5710000,None,None,None,None,5000,None,1199000,73000,8934000
BLKB,2016-06-30,USD,37883000,None,None,37259000,117788000,10635000,4732000,30914000,None,7813000,-10572000,-23398000,None,None,None,None,5698000,-5698000,None,None,None,None,2000,None,3179000,-734000,7813000
BLKB,2016-03-31,USD,104000,None,None,-8744000,-143718000,10633000,7837000,-817000,None,4995000,-13635000,9546000,None,None,None,None,5700000,-5700000,None,None,None,None,3000,None,-3278000,707000,4995000
