SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AJX,2020-12-31,USD,-7834000,9884000,None,None,3144000,7662000,18000,None,None,14402000,10018000,-30228000,None,None,None,None,5980000,5878000,None,None,None,None,114839000,None,-28044000,None,12783000
AJX,2020-09-30,USD,4177000,9701000,None,None,-8702000,-3892000,-7000,None,None,8892000,-42836000,10426000,None,None,None,None,5950000,5873000,None,None,None,None,-65000,None,-28233000,None,7230000
AJX,2020-06-30,USD,20177000,11561000,None,None,-50731000,-3747000,17000,None,None,8818000,45968000,66269000,None,None,None,None,5814000,-5814000,None,None,None,None,125018000,None,254002000,None,8083000
AJX,2020-03-31,USD,-30409000,11249000,None,None,57078000,-1470000,None,None,None,1496000,11015000,-13771000,None,None,None,None,84000,-84000,None,None,None,None,145000,None,-33165000,None,400000
AJX,2019-12-31,USD,-4448000,11978000,None,None,577000,835000,5249000,None,None,7119000,-7783000,18668000,None,None,None,None,6934000,-6934000,None,None,None,None,26228000,None,6437000,None,6657000
AJX,2019-09-30,USD,-1028000,13112000,None,None,1490000,-1831000,17675000,None,None,8223000,-4578000,7782000,None,None,None,None,6464000,-6464000,None,None,None,None,8361000,None,2176000,None,7691000
AJX,2019-06-30,USD,13664000,12765000,None,None,-1222000,-2902000,2377000,None,None,13664000,118121000,-99029000,None,None,None,None,6530000,-6530000,None,None,None,None,64000,None,13664000,None,13027000
AJX,2019-03-31,USD,8192000,15469000,None,None,798000,3432000,2223000,None,None,8192000,-5593000,-2968000,None,None,None,None,7183000,-7183000,None,None,None,None,72000,None,8192000,None,7330000
AJX,2018-12-31,USD,7269000,190207000,None,None,171598000,4043000,9681000,None,None,7269000,-153262000,100350000,None,None,None,None,6287000,-6287000,None,None,None,None,59000,None,7269000,None,6596000
AJX,2018-09-30,USD,7579000,12270000,None,None,4953000,2046000,2335000,None,None,7579000,-77710000,122012000,None,None,None,None,5915000,-5915000,None,None,None,None,55000,None,7579000,None,6558000
AJX,2018-06-30,USD,8215000,10996000,None,None,1731000,1534000,362000,None,None,8215000,1011000,-14433000,None,None,None,None,6411000,-6411000,None,None,None,None,33000,None,8215000,None,7521000
AJX,2018-03-31,USD,8338000,13643000,None,None,561000,1327000,3463000,None,None,8338000,39564000,-43321000,None,None,None,None,7673000,-7673000,None,None,None,None,52000,None,8338000,None,7665000
AJX,2017-12-31,USD,-29344000,10422000,None,None,776000,2227000,15385000,None,None,6638000,-212391000,228098000,None,None,None,None,5750000,-5750000,None,None,None,None,3915000,None,9861000,None,6184000
AJX,2017-09-30,USD,13311000,9244000,None,None,-214000,1497000,None,None,None,7716000,-2401000,-176000,None,None,None,None,5662000,-5662000,None,None,None,None,50000,None,2092000,None,7470000
AJX,2017-06-30,USD,7721000,9303000,None,None,1776000,1490000,None,None,None,7102000,-177791000,195255000,None,None,None,None,5263000,-5263000,None,None,None,None,40000,None,11515000,None,6864000
AJX,2017-03-31,USD,7293000,6245000,None,None,205000,1137000,None,None,None,8698000,19973000,-24758000,None,None,None,None,4693000,-4693000,None,None,None,None,33000,None,-6354000,None,8409000
AJX,2016-12-31,USD,24222000,7193000,None,None,-3724000,2213000,15385000,None,None,6164000,-124166000,123717000,None,None,None,None,4687000,-4687000,None,None,None,None,-269000,None,13551000,None,10969000
AJX,2016-09-30,USD,69981000,4857000,None,None,-75337000,1740000,None,None,None,7887000,-114457000,82986000,None,None,None,None,4641000,-4641000,None,None,None,None,17000,None,-45041000,None,7623000
AJX,2016-06-30,USD,7120000,4711000,None,None,-1174000,1736000,None,None,None,6861000,-36878000,81505000,None,None,None,None,3990000,-3990000,None,None,None,None,31964000,None,44466000,None,6605000
AJX,2016-03-31,USD,2392000,3241000,None,None,1695000,1164000,None,None,None,7963000,-25129000,22360000,None,None,None,None,3826000,-3826000,None,None,None,None,None,None,-6902000,None,7651000
