SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FRP,2017-03-31,USD,28235000,None,None,None,None,54794000,22066000,None,None,None,-21823000,-2589000,None,None,None,None,None,None,None,None,None,None,-693000,None,3823000,None,-23855000
FRP,2016-12-31,USD,37779000,None,None,None,None,54642000,91492000,None,None,None,-34031000,-1895000,None,None,None,None,None,None,None,None,None,None,3000,None,1853000,None,16005000
FRP,2016-09-30,USD,26065000,None,None,None,None,54918000,30221000,None,None,None,-32242000,-1868000,None,None,None,None,None,None,None,None,None,None,3000,None,-8045000,None,40207000
FRP,2016-06-30,USD,46377000,None,None,None,None,55105000,26805000,None,None,None,-26482000,-1843000,None,None,None,None,None,None,None,None,None,None,7000,None,18052000,None,29315000
FRP,2016-03-31,USD,24031000,None,None,None,None,None,25880000,None,None,None,-25705000,-1822000,None,None,None,None,None,None,None,None,None,None,2000,None,-3496000,None,18568000
FRP,2015-12-31,USD,44509000,None,None,None,None,None,93823000,None,None,None,-33180000,-1802000,None,None,None,None,None,None,None,None,None,None,None,None,9527000,None,42310000
FRP,2015-09-30,USD,37855000,None,None,None,None,None,28193000,None,None,None,-28180000,-1790000,None,None,None,None,None,None,None,None,None,None,None,None,7885000,None,53054000
FRP,2015-06-30,USD,29637000,None,None,None,None,None,28298000,None,None,None,-28276000,-1738000,None,None,None,None,None,None,None,None,None,None,9000,None,-1168000,None,40265000
FRP,2015-03-31,USD,791000,None,None,None,None,None,26430000,None,None,None,-26235000,-1827000,None,None,None,None,None,None,None,None,None,None,4000,None,-27271000,None,-45213000
FRP,2014-12-31,USD,42027000,None,None,None,None,None,104895000,None,None,None,-27689000,-1978000,None,None,None,None,None,None,None,None,None,None,None,None,12360000,None,-43624000
FRP,2014-09-30,USD,23295000,None,None,None,None,None,28797000,None,None,None,-28028000,-1959000,None,None,None,None,None,None,None,None,None,None,8000,None,-6692000,None,-37778000
FRP,2014-06-30,USD,36984000,None,None,None,None,None,34901000,None,None,None,-34834000,-1934000,None,None,None,None,None,None,None,None,None,None,21000,None,216000,None,-22680000
FRP,2014-03-31,USD,18757000,None,None,None,None,None,28077000,None,None,None,-27812000,-1942000,None,None,None,None,None,None,None,None,None,None,3000,None,-10997000,None,-32237000
FRP,2013-12-31,USD,56495000,None,None,None,None,None,99158000,None,None,None,-36608000,-1927000,None,None,None,None,None,None,None,None,None,None,2000,None,17960000,None,6103000
FRP,2013-09-30,USD,32434000,None,None,None,None,None,33768000,None,None,None,-32752000,-1924000,None,None,None,None,None,None,None,None,None,None,7000,None,-2242000,None,-8960000
FRP,2013-06-30,USD,38785000,None,None,None,None,None,57323000,None,None,None,-27417000,-1864000,None,None,None,None,None,None,None,None,None,None,29000,None,9504000,None,-43108000
FRP,2013-03-31,USD,43371000,None,None,None,None,None,29910000,None,None,None,826000,-49922000,None,None,None,None,None,None,None,None,None,None,17000,None,-5725000,None,-47485000
FRP,2012-12-31,USD,62956000,None,None,None,None,None,145066000,None,None,None,-48945000,-12888000,None,None,None,None,None,None,None,None,None,None,11000,None,1123000,None,-32180000
FRP,2012-09-30,USD,40523000,None,None,None,None,None,95996000,None,None,None,-37607000,-24606000,None,None,None,None,None,None,None,None,None,None,23000,None,-21690000,None,-37329000
FRP,2012-06-30,USD,42217000,None,None,None,None,None,58327000,None,None,None,-31836000,-2406000,None,None,None,None,None,None,None,None,None,None,30000,None,7975000,None,-37073000
FRP,2012-03-31,USD,47079000,None,None,None,None,None,154000,None,None,None,-25919000,-2715000,None,None,None,None,None,None,None,None,None,None,None,None,18445000,None,-46712000
