SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CDNA,2020-12-31,USD,7181000,None,None,6124000,4135000,-3052000,440000,5043000,-412000,-3515000,-90474000,3964000,None,None,None,None,None,None,None,None,None,None,4537000,None,-79329000,None,-3515000
CDNA,2020-09-30,USD,5207000,None,None,3903000,4650000,1803000,3236000,3459000,926000,-2818000,-4236000,1224000,None,None,None,None,None,None,None,None,None,None,2166000,None,2195000,None,-2818000
CDNA,2020-06-30,USD,24098000,None,None,7119000,6013000,1200000,1730000,4246000,1339000,-6558000,-3980000,158696000,None,None,None,None,None,None,None,None,None,None,2206000,None,-6558000,None,-6558000
CDNA,2020-03-31,USD,-3055000,None,None,-4109000,-136000,1100000,1704000,-2346000,1343000,-5823000,-1704000,-735000,None,None,None,None,None,None,None,None,None,None,817000,None,-5494000,None,-5823000
CDNA,2019-12-31,USD,-1083000,None,None,2976000,6323000,-2040000,1231000,4859000,-57000,-4802000,-1342000,82000,None,None,None,None,None,None,None,None,None,None,308000,None,-2343000,None,-4777000
CDNA,2019-09-30,USD,605000,None,None,1907000,2488000,1460000,409000,1860000,776000,-1762000,-3515000,746000,None,None,None,None,None,None,None,None,None,None,895000,None,-2164000,None,-1813000
CDNA,2019-06-30,USD,3576000,None,None,7108000,3283000,700000,18000,3174000,179000,-7867000,-17179000,-272000,None,None,None,None,None,None,None,None,None,None,100000,None,-7767000,None,-7847000
CDNA,2019-03-31,USD,-5867000,None,None,-4496000,3960000,600000,543000,2782000,372000,-7531000,-543000,-688000,None,None,None,None,None,None,None,None,None,None,1784000,None,-7098000,None,-7531000
CDNA,2018-12-31,USD,1998000,None,None,1870000,899000,-3924953,960000,137000,-5000,-3755000,-960000,37312000,None,None,None,None,None,None,None,None,None,None,1846000,None,38350000,None,-3755000
CDNA,2018-09-30,USD,399000,None,None,1999000,1679000,791000,614000,1550000,-25000,-19970000,-614000,10198000,None,556000,556000,None,None,None,None,None,None,None,10326000,None,9983000,None,-19970000
CDNA,2018-06-30,USD,-13389000,None,None,852000,1868000,600000,399000,1674000,-137000,-14062000,-5601000,500000,None,None,None,None,None,None,None,None,None,None,500000,None,-13389000,None,-14062000
CDNA,2018-03-31,USD,-11724000,None,None,121000,1267000,2848000,62000,606000,-196000,-8994000,-754000,-2318000,None,None,None,None,None,None,None,None,None,None,137000,None,-14779000,17000,-8969000
CDNA,2017-12-31,USD,-34958000,None,None,685000,489000,-4348000,86000,-207000,-563000,-31629000,-5061000,17920000,None,None,None,None,None,None,None,None,None,None,1217000,None,10919000,208000,-31671000
CDNA,2017-09-30,USD,-14100000,None,None,517000,136000,1762000,6000,164000,-210000,-14287000,-975000,108000,None,None,None,None,None,None,None,None,None,None,84000,None,-3128000,-40000,-14268000
CDNA,2017-06-30,USD,-4099000,None,None,-690000,9000,600000,26000,-424000,218000,-4035000,-24000,220000,None,None,None,None,None,None,None,None,None,None,0,None,-3083000,-82000,-3968000
CDNA,2017-03-31,USD,-12300000,None,None,-125000,622000,1259000,68000,576000,-470000,-5609000,-104000,1756000,None,None,None,None,None,None,None,None,None,None,44000,None,-5071000,18000,-5562000
CDNA,2016-12-31,USD,-20316000,None,None,-2175000,-1220000,725000,78000,-1737000,-167000,-15709000,77000,-2134000,None,None,None,None,None,None,None,None,None,None,-20615000,None,-5007000,111000,-15483000
CDNA,2016-09-30,USD,-4236000,None,None,571000,121000,1098000,351000,-292000,-89000,-3799000,-351000,6686000,None,None,None,None,None,None,None,None,None,None,135000,None,5121000,-11000,-3764000
CDNA,2016-06-30,USD,-7441000,None,None,-606000,490000,836000,167000,837000,-65000,-10493000,-20734000,-400000,None,None,None,None,None,None,None,None,None,None,20622000,None,-6608000,-17000,-10470000
CDNA,2016-03-31,USD,-12148000,None,None,2462000,-589000,261000,109000,145000,-171000,-9486000,-109000,165000,None,None,None,None,None,None,None,None,None,None,181000,None,-6136000,None,-9752000
