SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RTIX,2020-12-31,USD,-15369000,11789000,None,-10396000,13103000,578000,377000,4777000,5371000,-100041000,-35998000,-133000,None,97000,66616000,None,None,None,None,None,0,None,-66614000,None,-51828000,-328000,-100041000
RTIX,2020-09-30,USD,-58080000,-327000,None,19350000,10027000,1316000,2423000,1729000,8298000,122685000,434674000,-281840000,None,206000,206000,None,None,None,None,None,17063000,None,-206000,None,93561000,-1193000,122684000
RTIX,2020-06-30,USD,-21105000,374000,None,-10810000,-9659000,2448000,2231000,-7097000,-3768000,-38564000,-2364000,19108000,None,19000,19000,None,None,None,None,None,None,None,-19000,None,-37058000,33000,-38564000
RTIX,2020-03-31,USD,6516000,2455000,None,13849000,-5308000,2239000,5084000,-3853000,2706000,-17863000,-5370000,-173000,None,193000,193000,None,None,None,None,None,None,None,-173000,None,949000,-24000,-17863000
RTIX,2019-12-31,USD,3253000,2615000,None,11794000,14050000,11262000,3544000,4735000,9315000,224837000,-3765000,3130000,None,33000,33000,None,None,None,None,None,None,None,-237000,None,2658000,40000,-198447000
RTIX,2019-09-30,USD,402000,3332000,None,3613000,4595000,3922000,3970000,769000,3826000,-4852000,-4401000,2500000,None,32000,32000,None,None,None,None,None,None,None,0,None,-1568000,-69000,-4852000
RTIX,2019-06-30,USD,2574000,397000,None,None,None,3795000,3435000,-1087000,-1664000,744000,-4233000,111000,None,44000,None,None,None,None,None,None,None,None,111000,None,-1525000,23000,744000
RTIX,2019-03-31,USD,-15685000,557000,None,-8838000,7164000,3696000,3477000,2422000,2742000,-9087000,-103726000,114555000,None,128000,128000,None,None,None,None,None,None,None,284000,None,-4906000,-50000,-9087000
RTIX,2018-12-31,USD,5767000,None,None,None,None,3785000,3936000,None,6199000,799000,-4833000,18000,None,None,None,None,None,None,None,None,None,None,2356000,None,None,-25000,799000
RTIX,2018-09-30,USD,1667000,None,None,None,None,3726000,3250000,None,4619000,2997000,-2320000,-3563000,None,None,None,None,None,None,None,None,None,None,2334000,None,None,-8000,2997000
RTIX,2018-06-30,USD,10904000,None,None,None,None,3484000,1738000,None,2696000,-5802000,-2136000,-8268000,None,None,None,None,None,None,None,None,None,None,None,None,None,-66000,-5802000
RTIX,2018-03-31,USD,-1086000,None,None,None,None,3584000,2118000,None,-1557000,-1117000,-23448000,15906000,None,None,None,None,None,None,None,None,None,None,None,None,None,59000,-1117000
RTIX,2017-12-31,USD,8646000,None,None,None,None,3529000,1943000,None,-2359000,-7229000,-267000,-3771000,None,None,None,None,None,None,None,None,None,None,None,None,None,29000,-7228000
RTIX,2017-09-30,USD,-13471000,None,None,None,None,3575000,3198000,None,741000,17676000,47523000,-30018000,None,None,None,None,None,None,None,None,None,None,None,None,None,35000,17676000
RTIX,2017-06-30,USD,1036000,None,None,None,None,3561000,3877000,None,807000,-1664000,-5403000,342000,None,None,None,None,None,None,None,None,None,None,None,None,None,102000,-1665000
RTIX,2017-03-31,USD,9577000,None,None,None,None,3568000,3283000,None,-799000,-1877000,-3602000,-2284000,None,None,None,None,None,None,None,None,None,None,None,None,None,58000,-1877000
RTIX,2016-12-31,USD,5289000,None,None,None,None,3441000,2563000,None,4717000,-10772000,-2983000,-307000,None,None,None,None,None,None,None,None,None,None,None,None,None,226000,-10772000
RTIX,2016-09-30,USD,-3175000,None,None,None,None,4393000,3371000,None,5731000,-3495000,-4175000,6213000,None,None,None,None,None,None,None,None,None,None,None,None,None,7000,-3496000
RTIX,2016-06-30,USD,6786000,None,None,None,None,4384000,4766000,None,-1063000,-1677000,-4961000,-752000,None,None,None,None,None,None,None,None,None,None,None,None,None,-47000,-1677000
RTIX,2016-03-31,USD,6423000,None,None,None,None,4310000,4637000,None,3843000,2139000,-5833000,-1490000,None,None,None,None,None,None,None,None,None,None,None,None,None,14000,2140000
