SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SVMK,2020-12-31,USD,11643000,2204000,None,797000,8920000,11494000,10000,3714000,None,-18288000,-2179000,7936000,None,None,None,None,None,None,None,None,None,None,8486000,None,17400000,None,-18288000
SVMK,2020-09-30,USD,17892000,2188000,None,5714000,2609000,11826000,0,2423000,None,-26119000,-1585000,12472000,None,None,None,None,None,None,None,None,None,None,13022000,None,28779000,None,-26119000
SVMK,2020-06-30,USD,21862000,2231000,None,10503000,4480000,12214000,366000,-26000,None,-22924000,-2792000,12996000,None,None,None,None,None,None,None,None,None,None,13546000,None,-18724000,None,-22924000
SVMK,2020-03-31,USD,4233000,2967000,None,13876000,3740000,12288000,406000,1532000,None,-24250000,-2351000,13265000,None,None,None,None,None,None,None,None,None,None,13815000,None,15147000,None,-24250000
SVMK,2019-12-31,USD,9419000,16888000,None,10058000,8121000,12364000,424000,5857000,None,-21294000,-2865000,7964000,None,None,None,None,None,None,None,None,None,None,8514000,None,14518000,None,-21294000
SVMK,2019-09-30,USD,23521000,3478000,None,8869000,-1162000,11773000,691000,-683000,None,-16310000,-65222000,3703000,None,None,None,None,None,None,None,None,None,None,4253000,None,-37998000,None,-16310000
SVMK,2019-06-30,USD,13909000,3490000,None,8006000,3196000,10965000,754000,1993000,None,-18478000,-57269000,32065000,None,None,None,None,None,None,None,None,None,None,32615000,None,-14078000,None,-18478000
SVMK,2019-03-31,USD,7803000,3423000,None,12566000,2021000,9730000,581000,-163000,None,-17777000,-2730000,7090000,None,None,None,None,None,None,None,None,None,None,7640000,None,12163000,None,-17777000
SVMK,2018-12-31,USD,11390000,4021000,None,15321000,250000,13153000,1170000,136000,None,-25198000,-4365000,-109155000,None,None,None,None,None,None,None,None,None,None,54000,None,-102130000,None,-25198000
SVMK,2018-09-30,USD,11951000,None,None,None,None,10361000,4002000,None,None,-102362000,-7392000,209170000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-102362000
SVMK,2018-06-30,USD,16268000,None,None,None,None,11673000,3929000,None,None,-12463000,-6756000,-2026000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12463000
SVMK,2018-03-31,USD,5763000,None,None,None,None,11979000,880000,None,None,-14717000,-2521000,-2514000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14717000
