SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WNR,2017-03-31,USD,-18317000,None,None,None,None,59349000,46258000,None,-55117000,None,-45728000,-44509000,None,None,None,None,-42543000,-42543000,None,None,None,None,None,None,None,None,11568000
WNR,2016-12-31,USD,383747000,None,None,None,None,58274000,300969000,None,-80356000,None,130737000,-234122000,None,None,None,None,-153691000,-153691000,None,None,None,None,-238000,None,None,None,-9589000
WNR,2016-09-30,USD,277877000,None,None,None,None,56891000,235097000,None,101143000,None,-269218000,176011000,None,None,None,None,-111555000,-111555000,None,None,None,None,185204000,None,None,None,38575000
WNR,2016-06-30,USD,116858000,None,None,None,None,56109000,156760000,None,-27503000,None,-41374000,-468000000,None,None,None,None,-70286000,-70286000,None,None,None,None,-767763000,None,None,None,65415000
WNR,2016-03-31,USD,1104000,None,None,None,None,54279000,79029000,None,-136055000,None,-46487000,-134018000,None,None,None,None,-35601000,-35601000,None,None,None,None,-75000000,None,None,None,30538000
WNR,2015-12-31,USD,843083000,None,None,None,None,None,290863000,None,81699000,None,None,None,None,None,None,None,-129211000,-129211000,None,None,None,None,None,None,None,None,13545000
WNR,2015-09-30,USD,665664000,None,None,None,None,None,195976000,None,None,None,None,None,None,None,None,None,-93612000,-93612000,None,None,None,None,None,None,None,None,153303000
WNR,2015-06-30,USD,292044000,None,None,None,None,None,119545000,None,None,None,None,None,None,None,None,None,-61114000,-61114000,None,None,None,None,None,None,None,None,133919000
WNR,2015-03-31,USD,104978000,None,None,None,None,None,53195000,None,None,None,None,None,None,None,None,None,-28638000,-28638000,None,None,None,None,None,None,None,None,105989000
WNR,2014-12-31,USD,737633000,None,None,None,None,None,223271000,None,None,None,None,None,None,None,None,None,-293746000,-293746000,None,None,None,None,None,None,None,None,130935000
WNR,2014-09-30,USD,494058000,None,None,None,None,None,147254000,None,None,None,None,None,None,None,None,None,-67767000,-67767000,None,None,None,None,None,None,None,None,186749000
WNR,2014-06-30,USD,278387000,None,None,None,None,None,90619000,None,10916000,None,None,None,None,None,None,None,-41475000,-41475000,None,None,None,None,None,None,None,None,156696000
WNR,2014-03-31,USD,64032000,None,None,None,None,None,50598000,None,None,None,None,None,None,None,None,None,-20730000,-20730000,None,None,None,None,None,None,None,None,85546000
WNR,2013-12-31,USD,442293000,None,None,None,None,None,205677000,None,37803000,None,None,468835000,None,None,None,None,-52489000,-52489000,None,None,None,None,None,None,None,None,None
WNR,2013-09-30,USD,349413000,None,None,None,None,None,147789000,None,143581000,None,None,None,None,None,None,None,-34949000,-34949000,None,None,None,None,None,None,None,None,50344000
WNR,2013-06-30,USD,259324000,None,None,None,None,None,101854000,None,75399000,None,None,None,None,None,None,None,-20479000,-20479000,None,None,None,None,None,None,None,None,149259000
WNR,2013-03-31,USD,None,None,None,None,None,None,65625000,None,11997000,None,None,91454000,None,None,None,None,-10516000,-10516000,None,None,None,None,None,None,None,None,83719000
WNR,2012-12-31,USD,916353000,None,None,None,None,None,202157000,None,None,None,18506000,None,None,None,None,None,-240715000,-240715000,None,None,None,None,None,None,None,None,207587000
WNR,2012-09-30,USD,596297000,None,None,None,None,None,130723000,None,103947000,None,89924000,None,None,None,None,None,-14540000,-14540000,None,None,None,None,None,None,None,None,6298000
WNR,2012-06-30,USD,348857000,None,None,None,None,None,59397000,None,33230000,None,161249000,None,None,None,None,None,-7266000,-7266000,None,None,None,None,None,None,None,None,238504000
WNR,2012-03-31,USD,42843000,None,None,None,None,None,22238000,None,30908000,None,45114000,None,None,None,None,None,-3633000,-3633000,None,None,None,None,None,None,None,None,None
