SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TBK,2020-12-31,USD,36998000,46575000,None,-5385000,-21509000,5564000,1291000,None,None,32130000,-105659000,94776000,-11093000,0,0,None,802000,-802000,None,None,None,None,0,None,26115000,None,32130000
TBK,2020-09-30,USD,39772000,27916000,None,8139000,-6867000,5125000,508000,None,None,22904000,-355179000,166621000,7460000,0,0,None,-899000,-899000,None,None,None,None,0,None,-148786000,None,22904000
TBK,2020-06-30,USD,6462000,32657000,None,5832000,18513000,2046000,11722000,None,None,13440000,-32155000,254343000,3039000,186000,186000,None,None,None,None,None,None,None,42178000,None,70310000,None,13440000
TBK,2020-03-31,USD,14095000,21698000,None,1416000,-191000,4374000,4053000,None,None,-4450000,-281744000,278183000,1660000,35586000,35586000,None,None,None,None,None,None,None,-35586000,None,10534000,None,-4450000
TBK,2019-12-31,USD,15963000,27281000,None,-227000,5211000,4398000,11598000,None,None,16709000,63024000,3850000,-12091000,14414000,14414000,None,None,None,None,None,None,None,-14414000,None,82837000,None,16709000
TBK,2019-09-30,USD,22661000,26549000,None,1978000,1786000,4393000,4117000,None,None,14317000,-357116000,240193000,1336000,24998000,24998000,None,None,None,None,None,None,None,-24998000,None,-94262000,None,14317000
TBK,2019-06-30,USD,13058000,20768000,None,1738000,8606000,2347000,2123000,None,None,12730000,-211743000,236040000,9061000,17559000,17559000,None,None,None,None,None,None,None,-17559000,None,37355000,None,12730000
TBK,2019-03-31,USD,20768000,14174000,None,301000,-636000,4681000,3500000,None,None,14788000,-14537000,-69220000,-758000,7553000,7553000,None,None,None,None,None,None,None,-7553000,None,-62989000,None,14788000
TBK,2018-12-31,USD,20730000,14307000,None,31000,2678000,4729000,2297000,None,None,18085000,-70735000,2535000,-8763000,2000,2000,None,-578000,-578000,None,None,None,None,-2000,None,-47470000,None,18085000
TBK,2018-09-30,USD,23121000,8329000,None,4690000,1744000,3813000,8072000,None,555000,9170000,74671000,51252000,2739000,4000,4000,None,-195000,-195000,None,None,None,None,-4000,None,149044000,None,9170000
TBK,2018-06-30,USD,12952000,6084000,None,5915000,3080000,1361000,7226000,None,None,12385000,-337491000,344281000,3758000,None,None,None,-193000,-193000,None,None,None,None,191661000,None,27319000,None,12385000
TBK,2018-03-31,USD,17787000,7562000,None,-4498000,1705000,2800000,1181000,None,None,12068000,65248000,-102781000,-4737000,None,None,None,-190000,-190000,None,None,None,None,None,None,-28083000,None,12068000
TBK,2017-12-31,USD,25363000,6784000,None,-1881000,342000,3363000,7254000,None,None,6305000,-86820000,126111000,-8381000,None,None,None,-194000,-194000,None,None,None,None,-17000,None,53572000,None,6305000
TBK,2017-09-30,USD,24979000,4613000,None,3445000,3153000,1951000,1390000,None,None,9782000,-105097000,55607000,4910000,None,None,None,-195000,-195000,None,None,None,None,65528000,None,-36945000,None,9782000
TBK,2017-06-30,USD,9983000,3727000,None,2034000,-4501000,911000,294000,None,None,9660000,-217634000,192219000,4491000,None,None,None,-193000,-193000,None,None,None,None,28000,None,-8582000,None,9660000
TBK,2017-03-31,USD,21185000,5269000,None,1262000,-509000,2836000,405000,None,None,10473000,29780000,-21824000,-22000,None,None,None,-192000,-192000,None,None,None,None,-113000,None,11570000,None,10473000
TBK,2016-12-31,USD,18252000,3038000,None,361000,2549000,3208000,1322000,None,1357000,6261000,-59116000,59498000,-4839000,None,None,None,-197000,-197000,None,None,None,None,-574000,None,9789000,None,6261000
TBK,2016-09-30,USD,26256000,2698000,None,-2657000,-2802000,2706000,2224000,None,1357000,15669000,-77155000,111640000,1694000,None,None,None,-301000,-301000,None,None,None,None,None,None,42975000,None,4807000
TBK,2016-06-30,USD,-1799000,1246000,None,627000,86000,717000,285000,None,1357000,-2725000,-157827000,89046000,3994000,None,None,None,-195000,-195000,None,None,None,None,-80000,None,-61965000,None,4626000
TBK,2016-03-31,USD,13203000,4362000,None,-1428000,-2387000,1792000,494000,None,1115000,5006000,20542000,-8374000,324000,None,None,None,-194000,-194000,None,None,None,None,None,None,18438000,None,5006000
