SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GNPX,2020-12-31,USD,-3892052,None,None,75068,-581513,5934,3035,42,None,-5228314,-2341665,12495016,None,None,None,None,None,None,None,12495016,None,None,9957285,None,6261299,None,-5228314
GNPX,2020-09-30,USD,-2015159,None,None,135869,-170377,5714,1767,0,None,-2774943,152719,793647,None,None,None,None,None,None,None,793647,None,None,823584,None,-1068793,None,-2774943
GNPX,2020-06-30,USD,-3510347,None,None,-457440,1056011,5776,1350,85,None,-4373293,-11291,2569226,None,None,None,None,None,None,None,2569226,None,None,2569226,None,-4367517,None,-4373293
GNPX,2020-03-31,USD,-4517528,None,None,186542,-102803,5353,11412,-655,None,-5566220,-137013,25731640,None,None,None,None,None,None,None,25731640,None,None,25731640,None,21077099,None,-5566220
GNPX,2019-12-31,USD,-1721368,None,None,-32547,-82342,3584,24491,655,None,-2424969,-91767,1267194,None,None,None,None,None,None,None,None,None,None,1267194,None,-545941,None,-2424969
GNPX,2019-09-30,USD,-1989765,None,None,-395533,-196301,3437,2819,-10741,None,-2375713,41656,None,None,None,None,None,None,None,None,None,None,None,None,None,-1948109,None,-2375712
GNPX,2019-06-30,USD,-1565795,None,None,707683,356353,3118,1949,10741,None,-3695240,-883457,None,None,None,None,None,None,None,None,None,None,None,None,None,-3692122,None,-3695240
GNPX,2019-03-31,USD,-1641793,None,None,-156740,-147840,2931,4111,-9297,None,-2158846,-13331,None,None,None,None,None,None,None,None,None,None,None,None,None,-1655124,None,-2158846
GNPX,2018-12-31,USD,-2061726,None,None,-379462,-133418,2054,10418,140,None,-3431042,-63887,416827,None,None,None,None,None,None,None,None,None,None,214937,None,-1708786,None,-3431042
GNPX,2018-09-30,USD,-1470722,None,None,264854,-159050,1713,3494,9157,None,-2186085,-6337,-214772,None,None,None,None,None,None,None,None,None,None,-214772,None,-1691830,None,-2186086
GNPX,2018-06-30,USD,-3110374,None,None,-848469,-507402,1171,7054,-838,None,-6030629,-22641,15110065,None,None,None,None,None,None,None,None,None,None,15389353,None,11977049,None,-6061213
GNPX,2018-03-31,USD,-203712,None,None,519934,254104,947,1469,-8006,None,-686603,-10452,77398,None,None,None,None,None,None,None,None,None,None,None,None,-136766,None,-694001
GNPX,2017-12-31,USD,-211566,None,None,435715,1273899,1029,-109,8845,None,-666582,-1080,794000,None,None,None,None,None,None,None,None,None,None,793971,None,-212694,None,-666581
