SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OB,2017-06-30,USD,86200000,None,None,None,None,None,4000000,None,None,None,-75900000,-19900000,None,None,None,None,-39800000,-39800000,None,None,None,None,None,None,None,None,-100000
OB,2017-03-31,USD,-1000000,None,None,None,None,None,400000,None,None,None,32300000,-21000000,None,None,None,None,-19900000,-19900000,None,None,None,None,-1100000,None,None,None,32100000
OB,2016-12-31,USD,47300000,None,None,None,None,None,2700000,None,None,None,19500000,-20000000,None,None,None,None,-79200000,-79200000,None,None,None,None,-1100000,None,None,None,8200000
OB,2016-09-30,USD,54100000,None,None,None,None,None,2300000,None,None,None,56500000,-20000000,None,None,None,None,-59400000,-59400000,None,None,None,None,-1100000,None,None,None,28300000
OB,2016-06-30,USD,6200000,None,None,None,None,None,2100000,None,None,None,47100000,-20300000,None,None,None,None,-39600000,-39600000,None,None,None,None,-1100000,None,None,None,24500000
OB,2016-03-31,USD,None,None,None,None,None,None,900000,None,None,None,68900000,None,None,None,None,None,-19800000,-19800000,None,None,None,None,None,None,None,None,46400000
OB,2015-12-31,USD,191900000,None,None,None,None,None,11500000,None,None,None,None,None,None,None,None,None,-80000000,-80000000,None,None,None,None,None,None,None,None,22700000
OB,2015-09-30,USD,126400000,None,None,None,None,None,10900000,None,None,None,None,None,None,None,None,None,-60000000,-60000000,None,None,None,None,None,None,None,None,None
OB,2015-06-30,USD,42500000,None,None,None,None,None,1800000,None,None,None,21100000,None,None,None,None,None,-40000000,-40000000,None,None,None,None,None,None,None,None,3400000
OB,2015-03-31,USD,23300000,None,None,None,None,None,400000,None,None,None,600000,None,None,None,None,None,-20000000,-20000000,None,None,None,None,None,None,None,None,24100000
OB,2014-12-31,USD,97500000,None,None,None,None,None,2200000,None,None,None,None,None,None,None,None,None,-80000000,-80000000,None,None,None,None,None,None,None,None,None
OB,2014-09-30,USD,102100000,None,None,None,None,None,900000,None,None,None,None,None,None,None,None,None,-60000000,-60000000,None,None,None,None,None,None,None,None,None
OB,2014-06-30,USD,21600000,None,None,None,None,None,700000,None,None,None,None,None,None,None,None,None,-40000000,-40000000,None,None,None,None,None,None,None,None,24700000
OB,2014-03-31,USD,4400000,None,None,None,None,None,600000,None,None,None,None,None,None,None,None,None,-20000000,-20000000,None,None,None,None,None,None,None,None,46800000
OB,2013-12-31,USD,128700000,None,None,None,None,None,10300000,None,None,None,81400000,None,None,None,None,None,-80200000,-80200000,None,None,None,None,None,None,None,None,41400000
OB,2013-09-30,USD,80300000,None,None,None,None,None,7600000,None,None,None,113700000,None,None,None,None,None,-60100000,-60100000,None,None,None,None,None,None,None,None,39100000
OB,2013-06-30,USD,None,None,None,None,None,None,4000000,None,None,None,126900000,None,None,None,None,None,-40100000,-40100000,None,None,None,None,None,None,None,None,None
OB,2013-03-31,USD,None,None,None,None,None,None,3000000,None,None,None,101600000,None,None,None,None,None,-20000000,-20000000,None,None,None,None,None,None,None,None,68400000
OB,2012-12-31,USD,None,None,None,None,None,None,1800000,None,None,None,115700000,None,None,None,None,None,-80100000,-80100000,None,None,None,None,None,None,None,None,None
OB,2012-09-30,USD,None,None,None,None,None,None,1200000,None,None,None,44100000,None,None,None,None,None,-60000000,-60000000,None,None,None,None,None,None,None,None,None
OB,2012-06-30,USD,None,None,None,None,None,None,700000,None,None,None,68700000,None,None,None,None,None,-40000000,-40000000,None,None,None,None,None,None,None,None,12300000
