SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SNX,2020-11-30,USD,287269000,360265000,None,230724000,138839000,90178000,70639000,267785000,-153868000,215152000,-71980000,-103855000,-1576000,None,None,None,0,-20782000,None,None,None,None,4349000,None,111434000,None,215152000
SNX,2020-08-31,USD,320616000,56962000,None,227069000,141055000,84275000,42706000,341208000,-212918000,134464000,-45555000,49805000,1576000,None,None,None,7000,-7000,None,None,None,None,3433000,None,324866000,None,134464000
SNX,2020-05-31,USD,1168340000,None,None,841042000,334544000,82326000,32720000,-2430000,332800000,56960000,-37656000,-305213000,-1349000,None,None,None,35000,-35000,None,None,None,None,-2237000,None,92960000,None,56960000
SNX,2020-02-29,USD,58141000,55960000,None,-613821000,-449351000,84858000,51900000,-619254000,162772000,122584000,-54304000,67567000,-1278000,None,None,None,20740000,-20740000,None,None,None,None,3963000,None,71404000,None,122584000
SNX,2019-11-30,USD,347446000,None,None,217991000,239325000,90716000,43991000,474809000,-236884000,176001000,-44558000,-333304000,-2244000,None,None,None,19116000,-19116000,None,None,None,None,2233000,None,-30416000,None,176001000
SNX,2019-08-31,USD,249853000,None,None,170704000,206498000,91553000,33020000,28230000,175701000,123132000,-36358000,-228577000,1039000,None,None,None,19115000,-19115000,None,None,None,None,0,None,-15082000,None,123132000
SNX,2019-05-31,USD,110920000,None,None,585458000,497075000,95465000,31612000,311579000,181403000,114473000,-36416000,-42733000,-6078000,None,None,None,19202000,-19202000,None,None,None,None,-12872000,None,157074000,None,114473000
SNX,2019-02-28,USD,-158300000,None,None,-875761000,-444894000,94374000,28800000,-487937000,32914000,87106000,-29505000,-27087000,5375000,None,None,None,19174000,-19174000,None,None,None,None,822000,None,-214892000,None,87106000
SNX,2018-11-30,USD,141091000,None,None,769482000,861769000,79073000,49832000,359522000,483144000,113181000,-1105161000,1224209000,3683000,None,None,None,17888000,-17888000,None,None,None,None,-9152000,None,260139000,None,113181000
SNX,2018-08-31,USD,-103095000,None,None,-45429000,177481000,48708000,25453000,265013000,-84708000,69291000,-23900000,-16875000,492000,None,None,None,13886000,-13886000,None,None,None,None,-8814000,None,-143870000,None,69290000
SNX,2018-05-31,USD,68384000,None,None,-141956000,2824000,48872000,27660000,124886000,-185282000,93693000,-22659000,-59795000,-12284000,None,None,None,13975000,-13975000,None,None,None,None,-44701000,None,116289000,None,93693000
SNX,2018-02-28,USD,-5674000,None,None,-200127000,-55769000,48634000,22360000,-236437000,154745000,24434000,-27872000,-146392000,7081000,None,None,None,13971000,-13971000,None,None,None,None,1604000,None,-179938000,None,24434000
SNX,2017-11-30,USD,256933000,None,None,265499000,184564000,-56718000,25416000,401407000,-241318000,91073000,-530099000,583575000,182000,None,None,None,11963000,-11963000,None,None,None,None,996000,None,310409000,None,91073000
SNX,2017-08-31,USD,65464000,None,None,85232000,168363000,73746000,26830000,52432000,116448000,75163000,-84052000,-46557000,2334000,None,None,None,9955000,-9955000,None,None,None,None,1380000,None,-65145000,None,75163000
SNX,2017-05-31,USD,39997000,None,None,205253000,319887000,106911000,23654000,61132000,259144000,73148000,-18053000,69278000,-44327000,None,None,None,9963000,-9963000,None,None,None,None,923000,None,82598000,None,73148000
SNX,2017-02-28,USD,-185630000,None,None,-214022000,74012000,35947000,21646000,-36698000,109058000,61789000,-22053000,32358000,42977000,None,None,None,9934000,-9934000,None,None,None,None,937000,None,-175325000,None,61789000
SNX,2016-11-30,USD,51683000,None,None,209951000,304381000,38235000,28072000,129126000,185410000,85310000,-39754000,157146000,-81582000,None,None,None,9915000,-9915000,None,None,None,None,1536000,None,157435000,-11640000,85318000
SNX,2016-08-31,USD,-9668000,None,None,125608000,217365000,28386000,27626000,37273000,185725000,58701000,-430430000,70736000,93508000,None,None,None,7922000,-7922000,None,None,None,None,1831000,None,-365724000,3638000,58704000
SNX,2016-05-31,USD,141187000,None,None,182809000,118450000,11794000,31676000,15464000,98406000,44357000,-489000,3390000,17459000,None,None,None,7920000,-7920000,None,None,None,None,547000,None,141379000,-2709000,44362000
SNX,2016-02-29,USD,143749000,None,None,-252759000,-320163000,26178000,35859000,-279401000,-59379000,46637000,18728000,-51120000,-31884000,None,None,None,7967000,-7967000,None,None,None,None,-3281000,None,111555000,198000,46562000
