SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MX,2020-12-31,USD,-44071000,None,None,None,None,3544000,19747000,-1842000,-2206000,None,-15548000,-223383000,None,None,None,None,None,None,None,None,None,None,1124000,None,-283002000,None,66581000
MX,2020-09-30,USD,-5524000,None,None,None,None,3473000,7511000,-10101000,15450000,None,345834000,1846000,None,None,None,None,None,None,None,None,None,None,2027000,None,342156000,None,272962000
MX,2020-06-30,USD,35997000,None,None,None,None,3151000,5491000,8077000,-9197000,None,-4677000,472000,None,None,None,None,None,None,None,None,None,None,663000,None,31792000,None,29171000
MX,2020-03-31,USD,21068000,None,None,None,None,8533000,3351000,-8448000,-4863000,None,-7127000,-1216000,None,None,None,None,None,None,None,None,None,None,-1021000,None,12725000,None,-23749000
MX,2019-12-31,USD,20478000,None,None,None,None,8655000,6262000,11602000,2111000,None,-6332000,1512000,None,None,None,None,None,None,None,None,None,None,1708000,None,15658000,None,23426000
MX,2019-09-30,USD,12864000,None,None,None,None,8734000,1693000,-13683000,-7910000,None,-2406000,699000,None,None,None,None,None,None,None,None,None,None,889000,None,11157000,None,-1607000
MX,2019-06-30,USD,28830000,None,None,None,None,8765000,3793000,-6894000,12174000,None,-10358000,-331000,None,None,None,None,None,None,None,None,None,None,-134000,None,18141000,None,-9520000
MX,2019-03-31,USD,-11675000,None,None,None,None,8874000,11207000,-17049000,-10585000,None,-9801000,-3682000,None,None,None,None,None,None,None,None,None,None,-2305000,None,-25158000,None,-34125000
MX,2018-12-31,USD,14222000,None,None,None,None,8725000,10073000,25318000,-379000,None,-12049000,-3830000,None,None,None,None,None,None,None,None,None,None,-1389000,None,-1657000,None,-2380000
MX,2018-09-30,USD,3262000,None,None,None,None,8463000,7443000,-17448000,-13499000,None,-2975000,406000,None,None,None,None,0,0,None,None,None,None,479000,None,693000,None,17222000
MX,2018-06-30,USD,25673000,None,None,None,None,8553000,4103000,2954000,-3647000,None,-15385000,4576000,None,None,None,None,0,0,None,None,None,None,293000,None,14864000,None,-21505000
MX,2018-03-31,USD,-3921000,None,None,None,None,8490000,7329000,-1270000,-13150000,None,-2897000,142000,None,None,None,None,0,0,None,None,None,None,142000,None,-6676000,None,2763000
MX,2017-12-31,USD,4061000,None,None,None,None,7980000,13392000,-3292000,-11358000,None,-11376000,353000,None,None,None,None,0,0,None,None,None,None,353000,None,150000,7112000,43653000
MX,2017-09-30,USD,9168000,None,None,None,None,7672000,8462000,-9568000,635000,None,-11870000,866000,None,None,None,None,0,0,None,None,None,None,866000,None,-3098000,-1262000,5604000
MX,2017-06-30,USD,5198000,None,None,None,None,7277000,5439000,8898000,1569000,None,-5105000,836000,None,None,None,None,0,0,None,None,None,None,836000,None,-1104000,-2033000,-8059000
MX,2017-03-31,USD,-36871000,None,None,None,None,7204000,5368000,-14267000,1077000,None,10608000,70636000,None,None,None,None,0,0,None,None,None,None,-9712000,None,49272000,4899000,43738000
MX,2016-12-31,USD,21562000,None,None,None,None,6805000,7382000,-1781000,8855000,None,-8083000,230000,None,None,None,None,0,0,None,None,None,None,230000,None,7927000,-5782000,-49790000
MX,2016-09-30,USD,-5242000,None,None,None,None,6719000,5511000,16321000,2534000,None,-7779000,1502000,None,None,None,None,0,0,None,None,None,None,1502000,None,-8486000,3033000,29866000
MX,2016-06-30,USD,9492000,None,None,None,None,6402000,1546000,-2520000,11946000,None,150000,0,None,None,None,None,0,0,None,None,None,None,0,None,10387000,745000,-17816000
MX,2016-03-31,USD,-18181000,None,None,None,None,6197000,4288000,7390000,-11946000,None,-162000,0,None,None,None,None,0,0,None,None,None,None,0,None,-17355000,988000,8125000
MX,2015-12-31,USD,38461000,None,None,None,None,6593000,2100000,-33951000,1627000,None,6420000,2000,None,None,None,None,0,0,None,None,None,None,2000,None,22372000,-22511000,22854000
