SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RCPT,2015-06-30,USD,-63225000,None,None,None,None,722000,2574000,None,None,None,54336000,1191000,None,None,None,None,None,None,None,None,None,None,1189000,None,-7698000,None,-65592000
RCPT,2015-03-31,USD,-27432000,None,None,None,None,539000,582000,None,None,None,-320225000,836000,None,None,None,None,None,None,None,None,None,None,795000,None,-346821000,None,-40341000
RCPT,2014-12-31,USD,-26850000,None,None,None,None,2523000,381000,None,None,None,19665000,396899000,None,None,None,None,None,None,None,None,None,None,396990000,None,389714000,None,-38151000
RCPT,2014-09-30,USD,-25039000,None,None,None,None,-1446000,48000,None,None,None,-140598000,-4773000,None,None,None,None,None,None,None,None,None,None,646000,None,-170410000,None,-32165000
RCPT,2014-06-30,USD,-19882000,None,None,None,None,-1048000,2000,None,None,None,31661000,195075000,None,None,None,None,None,None,None,None,None,None,195075000,None,206854000,None,-23154000
RCPT,2014-03-31,USD,-20478000,None,None,None,None,2689000,215000,None,None,None,-81339000,110132000,None,None,None,None,None,None,None,None,None,None,110132000,None,8315000,None,-21500000
RCPT,2013-12-31,USD,-11235000,None,None,None,None,-684000,70000,None,None,None,-45743000,2000,None,None,None,None,None,None,None,None,None,None,2000,None,-56976000,None,-15244000
RCPT,2013-09-30,USD,-10298000,None,None,None,None,-528000,66000,None,None,None,-66000,-1000,None,None,None,None,None,None,None,None,None,None,-1000,None,-10365000,None,-15565000
RCPT,2013-06-30,USD,-7832000,None,None,None,None,-335000,4000,None,None,None,-4000,80670000,None,None,None,None,None,None,None,None,None,None,75880000,None,72834000,None,-7862000
RCPT,2013-03-31,USD,-7462000,None,None,None,None,-328000,0,None,None,None,None,20347000,None,None,None,None,None,None,None,None,None,None,20347000,None,12885000,None,-9649000
RCPT,2012-12-31,USD,None,None,None,None,None,None,214000,None,None,None,None,12723000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RCPT,2011-12-31,USD,1186000,None,None,None,None,None,614000,None,None,None,None,8687000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
