SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PCS,2013-03-31,USD,223451000,None,None,None,None,None,154608000,None,4285000,None,None,3479465000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19396000
PCS,2012-12-31,USD,1181451000,None,None,None,None,None,845850000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31665000
PCS,2012-09-30,USD,848468000,None,None,None,None,None,588332000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,192668000
PCS,2012-06-30,USD,456570000,None,None,None,None,None,326215000,None,None,None,None,11645000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,148835000
PCS,2012-03-31,USD,136904000,None,None,None,None,None,144016000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21004000
PCS,2011-12-31,USD,1061808000,None,None,None,None,None,889769000,None,None,None,None,971814000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91270000
PCS,2011-09-30,USD,753660000,None,None,None,None,None,699625000,None,14047000,None,None,990578000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,69326000
PCS,2011-06-30,USD,482100000,None,None,None,None,None,451573000,None,21001000,None,None,981628000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,84336000
PCS,2011-03-31,USD,138313000,None,None,None,None,None,187032000,None,None,None,None,555442000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56378000
PCS,2010-12-31,USD,994500000,None,None,None,None,None,790385000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13551000
PCS,2010-09-30,USD,679391000,None,None,None,None,None,547943000,None,21199000,None,None,550661000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,77288000
PCS,2010-06-30,USD,337451000,None,None,None,None,None,315337000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,79915000
PCS,2010-03-31,USD,225032000,None,None,None,None,None,139295000,None,29807000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22661000
PCS,2009-12-31,USD,899349000,None,None,None,None,None,831674000,None,8554000,None,None,449038000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33125000
PCS,2009-09-30,USD,779414000,None,None,None,None,None,636522000,None,67831000,None,None,373070000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,73550000
PCS,2009-06-30,USD,465993000,None,None,None,None,None,455110000,None,56078000,None,None,378558000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26196000
PCS,2009-03-31,USD,306599000,None,None,None,None,None,312647000,None,52801000,None,None,377233000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43973000
PCS,2008-12-31,USD,447490000,None,None,None,None,None,954612000,None,None,None,None,74525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14574000
PCS,2008-09-30,USD,527907000,None,None,None,None,None,660772000,None,26644000,None,None,13511000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,44880000
PCS,2008-06-30,USD,331418000,None,None,None,None,None,388502000,None,65993000,None,None,30476000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,50465000
PCS,2008-03-31,USD,107449000,None,None,None,None,None,183614000,None,43663000,None,None,62431000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39519000
