SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SAMG,2020-12-31,USD,16741000,458000,None,1246000,888000,973000,173000,1089000,None,3526000,-173000,-2241000,-900000,None,None,None,1311000,1535000,None,None,None,None,None,None,14327000,None,1879000
SAMG,2020-09-30,USD,14531000,1246000,None,1506000,-711000,968000,93000,-599000,None,3480000,-93000,-3946000,-900000,None,None,None,3024000,1527000,None,None,None,None,None,None,10492000,None,2059000
SAMG,2020-06-30,USD,10691000,825000,None,3667000,-94000,1020000,187000,-997000,None,782000,-187000,-5578000,-900000,None,None,None,4321000,1523000,None,None,None,None,None,None,1069000,None,490000
SAMG,2020-03-31,USD,-15117000,1123000,None,-6354000,732000,1007000,173000,1803000,None,9690000,-173000,-4789000,-900000,None,None,None,3746000,1520000,None,None,None,None,None,None,-20079000,None,5532000
SAMG,2019-12-31,USD,14943000,708000,None,672000,-314000,975000,233000,-239000,None,4193000,-233000,-2719000,-900000,None,None,None,1693000,1380000,None,None,None,None,None,None,11991000,None,2420000
SAMG,2019-09-30,USD,11919000,1411000,None,541000,273000,973000,763000,-2795000,None,4823000,-35932000,13977000,None,None,None,None,3003000,1377000,None,None,None,None,None,None,-10036000,None,2653000
SAMG,2019-06-30,USD,3351000,1752000,None,-1261000,416000,732000,2598000,148000,None,3351000,-2598000,-4877000,None,None,None,None,4767000,1293000,None,None,None,None,None,None,3351000,None,1864000
SAMG,2019-03-31,USD,3045000,842000,None,562000,448000,511000,218000,-761000,None,3045000,-617000,-2227000,None,None,None,None,3563000,1278000,None,None,None,None,None,None,3045000,None,1709000
SAMG,2018-12-31,USD,5232000,1221000,None,1193000,1384000,600000,1125000,1457000,None,5232000,-1125000,-1452000,None,None,None,None,1416000,1184000,None,None,None,None,None,None,5232000,None,2900000
SAMG,2018-09-30,USD,3893000,1230000,None,91000,-7000,599000,104000,631000,None,3893000,-104000,-2169000,None,None,None,None,2697000,1168000,None,None,None,None,None,None,3893000,None,2162000
SAMG,2018-06-30,USD,4193000,1140000,None,-957000,-261000,620000,384000,-240000,None,4193000,-384000,-4904000,None,None,None,None,4103000,1163000,None,None,None,None,None,None,4193000,None,2337000
SAMG,2018-03-31,USD,4050000,2401000,None,134000,1549000,613000,143000,-573000,None,4050000,-143000,-3115000,None,None,None,None,3216000,1144000,None,None,None,None,None,None,4050000,None,2231000
SAMG,2017-12-31,USD,27499000,534000,None,-43000,-8361000,750000,221000,-1416000,None,1917000,-221000,-1227000,None,None,None,None,1182000,978000,None,None,None,None,None,None,14264000,None,-80000
SAMG,2017-09-30,USD,19592000,39000,None,-359000,-1753000,704000,90000,-595000,None,3714000,-90000,-3315000,None,None,None,None,2334000,975000,None,None,None,None,None,None,9543000,None,1872000
SAMG,2017-06-30,USD,3826000,464000,None,-404000,-1361000,682000,400000,-434000,None,3600000,-400000,-4477000,None,None,None,None,3666000,973000,None,None,None,None,None,None,7307000,None,1858000
SAMG,2017-03-31,USD,-6727000,791000,None,-158000,85000,665000,93000,1061000,None,3300000,-93000,-3458000,None,None,None,None,2918000,969000,None,None,None,None,None,None,-14809000,None,1687000
SAMG,2016-12-31,USD,12453000,576000,None,-173000,-10000,652000,433000,-2404000,None,2487000,-353000,-762000,None,None,None,None,971000,970000,None,None,None,None,None,None,7550000,None,1286000
SAMG,2016-09-30,USD,18012000,1060000,None,656000,-364000,671000,95000,922000,None,2893000,-95000,-3425000,None,None,None,None,2310000,965000,None,None,None,None,None,None,8712000,None,1496000
SAMG,2016-06-30,USD,2296000,1674000,None,-979000,-616000,676000,147000,-645000,None,2106000,-147000,-5402000,None,None,None,None,4003000,963000,None,None,None,None,None,None,2149000,None,926000
SAMG,2016-03-31,USD,-7886000,973000,None,547000,204000,665000,48000,15000,None,1307000,311000,-2150000,None,None,None,None,2334000,959000,None,None,None,None,None,None,-12456000,None,1307000
