SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
QTRX,2020-12-31,USD,4654000,1005000,None,525000,-3600000,2800000,1781000,-9120000,1614000,-9821000,1523000,2076000,0,None,None,None,None,None,None,None,None,None,2076000,None,8253000,None,-9821000
QTRX,2020-09-30,USD,-7419000,741000,None,1032000,16772000,500000,788000,16805000,1000,2203000,-788000,92684000,0,None,None,None,None,None,None,None,None,None,1280000,None,84477000,None,2203000
QTRX,2020-06-30,USD,-7421000,407000,None,-74000,-1119000,500000,935000,-2619000,2106000,-12302000,-935000,615000,0,None,None,None,None,None,None,None,None,None,615000,None,-12709000,None,-12302000
QTRX,2020-03-31,USD,-13179000,562000,None,-1322000,3035000,600000,426000,1174000,1398000,-11610000,-426000,861000,-75000,None,None,None,None,None,None,None,None,None,936000,None,-12744000,None,-11610000
QTRX,2019-12-31,USD,-4535000,178000,None,1233000,-1998000,2300000,544000,-1109000,-496000,-10958000,-544000,724000,None,None,None,None,None,None,None,None,None,None,724000,None,-4355000,None,-10958000
QTRX,2019-09-30,USD,-8832000,318000,None,1385000,3645000,500000,473000,2178000,1038000,-9870000,-15002000,65201000,None,None,None,None,None,None,None,None,None,None,-47347000,None,41367000,None,-9870000
QTRX,2019-06-30,USD,-10605000,0,None,3042000,2779000,100000,3913000,1831000,1107000,-10605000,-3913000,49441000,None,None,None,None,None,None,None,None,None,None,1975000,None,-10605000,None,-10563000
QTRX,2019-03-31,USD,-9426000,160000,None,4761000,2118000,300000,5917000,465000,1798000,-9426000,-5917000,831000,None,None,None,None,None,None,None,None,None,None,831000,None,-9426000,None,-9405000
QTRX,2018-12-31,USD,-9358000,154000,None,1770000,3545000,1000000,121000,2143000,627000,-9358000,-107000,1221000,None,None,None,None,None,None,None,None,None,None,1220000,None,-9358000,None,-9334000
QTRX,2018-09-30,USD,-7687000,159000,None,-1144000,1057000,100000,707000,1063000,-111000,-7687000,-1656000,248000,None,None,None,None,None,None,None,None,None,None,303000,None,-7687000,None,-7657000
QTRX,2018-06-30,USD,-7359000,None,None,None,None,200000,242000,1075000,154000,-7359000,-242000,-606000,None,None,None,None,None,None,None,None,None,None,297000,None,-7359000,None,-7343000
QTRX,2018-03-31,USD,-7178000,None,None,None,None,272000,448000,1148000,933000,-7178000,-3449000,-941000,None,None,None,None,None,None,None,None,None,None,31000,None,-14451000,None,-7202000
QTRX,2017-12-31,USD,-4402000,None,None,None,None,482000,339000,None,1008000,-7382000,-339000,65733000,None,None,None,None,None,None,None,None,None,None,65806000,None,None,None,-7382000
QTRX,2017-09-30,USD,-7485000,None,None,None,None,122000,130000,None,325000,-6614000,-130000,12000,None,None,None,None,None,None,None,None,None,None,12000,None,None,None,-6614000
QTRX,2017-06-30,USD,-6227000,None,None,None,None,111000,496000,None,545000,-6632000,-496000,8453000,None,None,None,None,None,None,None,None,None,None,30000,None,None,None,-6632000
QTRX,2017-03-31,USD,-3992000,None,None,None,None,104000,167000,None,165000,-6391000,-167000,-949000,None,None,None,None,None,None,None,None,None,None,31000,None,None,None,-6391000
