SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CROX,2020-12-31,USD,108262000,46010000,None,20344000,130978000,7368000,8840000,-195371000,-1411000,183330000,-8835000,-87087000,60000000,131673000,131673000,None,None,None,None,None,None,None,-131673000,None,12340000,None,183330000
CROX,2020-09-30,USD,118373000,17456000,None,40559000,-3800000,6752000,8865000,-23209000,26113000,61889000,-8917000,-139828000,0,0,0,None,None,None,None,None,None,None,0,None,-30372000,None,61889000
CROX,2020-06-30,USD,125181000,11294000,None,902000,-49302000,6592000,8252000,-11086000,-40508000,56551000,-7843000,-74247000,5000000,0,0,None,None,None,None,None,None,None,0,None,63143000,None,56551000
CROX,2020-03-31,USD,-84914000,12293000,None,-16218000,99206000,6907000,16076000,73232000,29268000,11091000,-16167000,103124000,145000000,39159000,39159000,None,None,None,None,None,None,None,-39159000,None,2043000,None,11091000
CROX,2019-12-31,USD,16769000,38241000,None,17342000,31242000,6705000,3724000,-16506000,30978000,19913000,-3686000,6097000,5000000,13715000,13715000,None,0,None,0,None,None,None,-13715000,None,19180000,None,19913000
CROX,2019-09-30,USD,53021000,14840000,None,-24593000,-32569000,5643000,14130000,-42381000,7223000,35676000,-14088000,-56640000,215000000,25000000,25000000,None,0,None,0,None,None,None,-25000000,None,-17707000,None,35676000
CROX,2019-06-30,USD,83883000,None,None,30206000,-5079000,5729000,8169000,-7722000,-5144000,39198000,-8134000,-54970000,None,54997000,54997000,None,0,None,0,None,None,None,-54997000,None,44927000,None,39198000
CROX,2019-03-31,USD,-63715000,18574000,None,-3658000,88946000,6136000,10553000,80722000,15099000,24710000,-10328000,36875000,95000000,53478000,53478000,None,2985000,-2985000,2985000,None,None,None,-53478000,None,-37168000,None,24710000
CROX,2018-12-31,USD,28292000,None,None,15747000,-9556000,7715000,6755000,-10620000,6455000,-10886000,-6211000,-102107000,None,26085000,209809000,None,12015000,-12015000,12015000,None,None,None,-209809000,None,-80026000,None,-10886000
CROX,2018-09-30,USD,45009000,None,None,-33138000,-53785000,6661000,1978000,-36451000,-10974000,10492000,-687000,-13872000,None,11100000,11100000,None,3000000,-3000000,3000000,None,None,None,-11100000,None,30450000,None,10492000
CROX,2018-06-30,USD,87462000,None,None,19344000,-21151000,7231000,1578000,-13005000,-14347000,34377000,-1560000,-8670000,None,5885000,5885000,None,3000000,-3000000,3000000,None,None,None,-5885000,None,41608000,None,34377000
CROX,2018-03-31,USD,-46601000,None,None,29065000,102591000,7643000,1668000,86850000,20853000,16454000,-1652000,-24153000,None,20061000,20061000,None,3000000,-3000000,3000000,None,None,None,-20061000,None,-72406000,None,16454000
CROX,2017-12-31,USD,17849000,None,None,4684000,-22670000,8429000,6564000,-8969000,-10884000,-24361000,1346000,-27770000,None,24355000,24355000,None,3000000,-3000000,3000000,None,None,None,-24355000,None,-6061000,2514000,-24361000
CROX,2017-09-30,USD,39291000,None,None,-37437000,-61626000,7886000,1595000,-44018000,-17178000,1629000,-1593000,-36860000,None,15645000,15645000,None,3000000,-3000000,3000000,None,None,None,-15645000,None,1948000,1110000,1629000
CROX,2017-06-30,USD,30328000,None,None,21762000,-40628000,8369000,1715000,-13831000,-23848000,21959000,-4477000,376000,None,None,10000000,None,3000000,-3000000,3000000,None,None,None,None,None,87357000,444000,21959000
CROX,2017-03-31,USD,-100636000,None,None,13766000,85890000,8446000,3243000,66917000,28591000,11010000,-6248000,-1116000,None,None,None,None,3000000,-3000000,3000000,None,None,None,None,None,-58681000,-1427000,11010000
CROX,2016-12-31,USD,19393000,None,None,12051000,-26037000,8570000,582000,-6389000,-16621000,-40644000,-3786000,-4309000,None,None,None,None,3000000,-3000000,3000000,29000,None,None,29000,None,-2651000,-4956000,-40644000
CROX,2016-09-30,USD,20203000,None,None,-35014000,-36528000,8442000,2371000,-34952000,-1602000,-1533000,-3613000,-4691000,None,None,None,None,3000000,-3000000,3000000,25000,None,None,25000,None,3554000,2322000,-1533000
CROX,2016-06-30,USD,23988000,None,None,7233000,-40872000,8451000,7064000,-23562000,-16531000,15537000,-3568000,-11443000,None,None,None,None,3000000,-3000000,3000000,211000,None,None,211000,None,57582000,-4163000,15537000
CROX,2016-03-31,USD,-109009000,None,None,17260000,90960000,8595000,3216000,68265000,14383000,10146000,-7690000,4000000,None,None,None,None,3000000,-3000000,3000000,155000,None,None,155000,None,-54261000,6367000,10146000
