SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LITB,2020-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3192000
LITB,2020-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7406000
LITB,2020-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8482000
LITB,2020-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,621000
LITB,2019-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12391000
LITB,2019-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10112000
LITB,2019-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7362000
LITB,2019-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14142000
LITB,2018-12-31,USD,-2133000,None,None,None,None,432000,59000,None,937000,None,3624000,-23000,None,None,None,None,None,None,None,None,None,None,-3341000,None,None,None,-24396000
LITB,2018-09-30,USD,-3139000,None,None,None,None,133000,16000,None,5940000,None,-16000,-23000,None,None,None,None,None,None,None,None,None,None,-3342000,None,None,None,-17810000
LITB,2018-06-30,USD,-12249000,None,None,None,None,153000,17000,None,1217000,None,-17000,-408000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9542000
LITB,2018-03-31,USD,-12347000,None,None,None,None,152000,295000,None,-2456000,None,-295000,-2934000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7853000
LITB,2017-12-31,USD,-14831000,None,None,None,None,769000,556000,None,-3293000,None,-3521000,-3064000,None,None,None,None,None,None,None,None,None,None,37000,None,None,None,-9548000
LITB,2017-09-30,USD,-8434000,None,None,None,None,174000,67000,None,-2314000,None,-26000,-451000,None,None,None,None,None,None,None,None,None,None,14000,None,None,None,-1809000
LITB,2017-06-30,USD,-1871000,None,None,None,None,194000,251000,None,-692000,None,-3279000,-321000,None,None,None,None,None,None,None,None,None,None,23000,None,None,None,-1805000
LITB,2017-03-31,USD,-5659000,None,None,None,None,231000,111000,None,658000,None,158000,-236000,None,None,None,None,None,None,None,None,None,None,23000,None,None,None,-2395000
LITB,2016-12-31,USD,-15334000,None,None,None,None,1395000,334000,None,-2642000,None,-287000,74635000,None,None,None,None,None,None,None,None,None,None,76522000,None,None,None,-8723000
LITB,2016-09-30,USD,-7624000,None,None,None,None,277000,157000,None,-2133000,None,-34000,-382000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2267000
LITB,2016-06-30,USD,-6000000,None,None,None,None,None,75000,None,1655000,None,327000,75634000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2000000
LITB,2016-03-31,USD,-5000000,None,None,None,None,1000000,13000,None,1761000,None,219000,76505000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2000000
LITB,2015-12-31,USD,-37901000,None,None,None,None,2135000,769000,None,-3326000,None,3138000,-9224000,None,None,None,None,None,None,None,None,None,None,122000,None,None,None,-39407000
