SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ELVT,2020-12-31,USD,32358000,13237000,None,-3366000,8313000,18233000,3202000,7831000,None,-4429000,-53514000,-5120000,None,5080000,5080000,None,None,None,None,None,25000000,None,-4760000,None,-26276000,None,-4131000
ELVT,2020-09-30,USD,46412000,12394000,None,9203000,4379000,441000,3359000,4293000,None,16616000,18077000,-7014000,None,6709000,6709000,None,None,None,None,None,0,None,-6709000,None,57475000,None,21081000
ELVT,2020-06-30,USD,55880000,931000,None,-11438000,12949000,30000,3943000,8894000,None,16093000,88992000,-67231000,None,3827000,3827000,None,None,None,None,None,0,None,-3473000,None,15162000,None,8553000
ELVT,2020-03-31,USD,76699000,15260000,None,-11758000,16394000,204000,5565000,17230000,None,-4911000,-18458000,-44980000,None,4203000,4203000,None,None,None,None,None,6500000,None,-4176000,None,13261000,None,-4911000
ELVT,2019-12-31,USD,101240000,18723000,None,630000,31005000,17311000,9809000,31466000,None,10197000,-93271000,2691000,None,2910000,2910000,None,None,None,None,None,15000000,None,-2258000,None,10660000,None,8289000
ELVT,2019-09-30,USD,99677000,16106000,None,1853000,21994000,56000,5131000,21694000,None,2648000,-106921000,21469000,None,None,434000,None,None,None,None,None,22000000,None,-394000,None,14225000,None,4764000
ELVT,2019-06-30,USD,74979000,778000,None,-580000,21219000,106000,2645000,18968000,None,74979000,-103592000,-1555000,None,None,None,None,None,None,None,None,17000000,None,553000,None,74979000,None,5772000
ELVT,2019-03-31,USD,85859000,20008000,None,-4874000,14144000,324000,7105000,15801000,None,85859000,-23737000,-35525000,None,None,None,None,None,None,None,None,10000000,None,26000,None,85859000,None,13358000
ELVT,2018-12-31,USD,71028000,22241000,None,-1677000,32202000,12815000,6053000,33301000,None,71028000,-114727000,14123000,None,None,None,None,None,None,None,None,13892000,None,436000,None,71028000,None,4132000
ELVT,2018-09-30,USD,58307000,19122000,None,11794000,30060000,233000,8987000,29721000,None,58307000,-132746000,23609000,None,None,None,None,None,None,None,None,23797000,None,0,None,58307000,None,-4234000
ELVT,2018-06-30,USD,67033000,19173000,None,6181000,24819000,78000,6363000,23271000,None,67033000,-102043000,5218000,None,None,None,None,None,None,None,None,4135000,None,139000,None,67033000,None,3128000
ELVT,2018-03-31,USD,74371000,18523000,None,-11263000,20412000,280000,6087000,19826000,None,74371000,-42302000,4892000,None,None,None,None,None,None,None,None,8000000,None,269000,None,74371000,None,9483000
ELVT,2017-12-31,USD,99060000,17585000,None,10709000,35524000,10675000,4252000,32662000,None,-12194000,-146626000,35552000,None,None,None,None,None,None,None,None,36060000,None,-422000,None,-12331000,-317000,-12194000
ELVT,2017-09-30,USD,74525000,16340000,None,9130000,24725000,541000,4127000,24675000,None,590000,-129578000,27033000,None,None,None,None,None,None,None,None,27000000,None,168000,None,-27722000,298000,590000
ELVT,2017-06-30,USD,62902000,None,None,None,None,46000,5283000,-18470000,None,3020000,-99795000,20475000,None,None,None,None,None,None,None,None,None,None,85155000,None,-16036000,382000,3020000
