SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DTSI,2016-09-30,USD,8083000,None,None,None,None,6861000,1077000,-5199000,None,None,-17615000,-7544000,None,None,None,None,-354000,-354000,None,None,None,None,3763000,None,-17076000,None,570000
DTSI,2016-06-30,USD,697000,None,None,None,None,6870000,720000,-8213000,None,None,19117000,-13213000,None,None,None,None,None,None,None,None,None,None,2293000,None,6601000,None,4685000
DTSI,2016-03-31,USD,5623000,None,None,None,None,6832000,733000,397000,None,None,-12333000,-8337000,None,None,None,None,None,None,None,None,None,None,82000,None,-15047000,None,537000
DTSI,2015-12-31,USD,-9874000,None,None,None,None,7742000,1750000,13661000,None,None,-141635000,131420000,None,None,None,None,None,None,None,None,None,None,1025000,None,-20089000,None,None
DTSI,2015-09-30,USD,9861000,None,None,None,None,3657000,981000,3750000,None,None,7806000,-574000,None,None,None,None,None,None,None,None,None,None,298000,None,17093000,None,None
DTSI,2015-06-30,USD,61000,None,None,None,None,3600000,511000,-9118000,None,None,-3083000,-16249000,None,None,None,None,None,None,None,None,None,None,-15722000,None,-19271000,None,2287000
DTSI,2015-03-31,USD,4117000,None,None,None,None,3581000,1033000,4699000,None,None,-32765000,3688000,None,None,None,None,None,None,None,None,None,None,4239000,None,-24960000,None,1054000
DTSI,2014-12-31,USD,36781000,None,None,None,None,7001000,1179000,9610000,None,None,-377000,9369000,None,None,None,None,None,None,None,None,None,None,15172000,None,45773000,None,1948000
DTSI,2014-09-30,USD,25561000,None,None,None,None,3423000,842000,2056000,None,None,-3820000,9951000,None,None,None,None,None,None,None,None,None,None,9935000,None,31922000,None,3869000
DTSI,2014-06-30,USD,5588000,None,None,None,None,3770000,598000,-4687000,None,None,-121000,1330000,None,None,None,None,None,None,None,None,None,None,1332000,None,6689000,None,7015000
DTSI,2014-03-31,USD,108000,None,None,None,None,3633000,200000,-5300000,None,None,-351000,-7973000,None,None,None,None,None,None,None,None,None,None,-7975000,None,-8216000,None,14311000
DTSI,2013-12-31,USD,6390000,None,None,None,None,3689000,444000,-5018000,None,None,1974000,-15925000,None,None,None,None,None,None,None,None,None,None,-15444000,None,-7561000,None,17326000
DTSI,2013-09-30,USD,11380000,None,None,None,None,3952000,967000,4591000,None,None,-64000,-5623000,None,None,None,None,None,None,None,None,None,None,-5695000,None,5693000,None,1988000
DTSI,2013-06-30,USD,2356000,None,None,None,None,3921000,582000,-1316000,None,None,6939000,-1506000,None,None,None,None,None,None,None,None,None,None,-1485000,None,7789000,None,None
DTSI,2013-03-31,USD,1289000,None,None,None,None,3837000,773000,-731000,None,None,1657000,-673000,None,None,None,None,None,None,None,None,None,None,-670000,None,2273000,None,None
DTSI,2012-12-31,USD,-2506000,None,None,None,None,3333000,1412000,-1050000,None,None,3052000,462000,None,None,None,None,None,None,None,None,None,None,-8105000,None,1008000,None,None
DTSI,2012-09-30,USD,6658000,None,None,None,None,3578000,1370000,5292000,None,None,-21627000,24876000,None,None,None,None,None,None,None,None,None,None,-3821000,None,8244000,None,None
DTSI,2012-06-30,USD,3822000,None,None,None,None,1381000,1132000,3096000,None,None,4166000,3027000,None,None,None,None,None,None,None,None,None,None,885000,None,11015000,None,None
DTSI,2012-03-31,USD,6817000,None,None,None,None,1333000,311000,-2022000,None,None,-14833000,-1364000,None,None,None,None,None,None,None,None,None,None,-2500000,None,-9380000,None,4045000
DTSI,2011-12-31,USD,24231000,None,None,None,None,None,3057000,None,None,None,10479000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7077000
DTSI,2011-09-30,USD,14537000,None,None,None,None,None,2443000,None,None,None,3359000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2902000
