SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KERX,2018-09-30,USD,-23385000,None,None,None,None,2465000,52000,824000,-12205000,None,-52000,15073000,None,None,None,None,0,0,None,None,None,None,73000,None,-8312000,None,-16995000
KERX,2018-06-30,USD,-21363000,None,None,None,None,1540000,26000,-2541000,-15806000,None,26000,10777000,None,None,None,None,0,0,None,None,None,None,708000,None,-10629000,None,-21518000
KERX,2018-03-31,USD,-33430000,None,None,None,None,252000,78000,-4743000,-8710000,None,-78000,69000,None,None,None,None,0,0,None,None,None,None,69000,None,-33439000,None,-21896000
KERX,2017-12-31,USD,-20176000,None,None,None,None,248000,81000,1052000,-7651000,None,-81000,-216000,None,None,None,None,0,0,None,None,None,None,86000,None,-20473000,None,-30429000
KERX,2017-09-30,USD,-29156000,None,None,None,None,230000,756000,-739000,-7162000,None,-756000,3384000,None,None,None,None,0,0,None,None,None,None,3384000,None,-26528000,None,-23511000
KERX,2017-06-30,USD,-18194000,None,None,None,None,63195000,420000,-2306000,-5611000,None,-420000,73294000,None,None,None,None,0,0,None,None,None,None,73100000,None,49618000,None,-86500000
KERX,2017-03-31,USD,-25963000,None,None,None,None,229000,0,-917000,928000,None,0,5062000,None,None,None,None,0,0,None,None,None,None,5100000,None,-20901000,None,-23016000
KERX,2016-12-31,USD,-20352000,None,None,None,None,230000,10000,-5236000,-152000,None,-10000,198000,None,None,None,None,0,0,None,None,None,None,0,None,-20362000,None,-33784000
KERX,2016-09-30,USD,-23654000,None,None,None,None,256000,24000,5101000,1660000,None,-24000,54000,None,None,None,None,0,0,None,None,None,None,54000,None,-23624000,None,-41696000
KERX,2016-06-30,USD,-14870000,None,None,None,None,18737000,3000,-776000,-4179000,None,-3000,144000,None,None,None,None,0,0,None,None,None,None,138000,None,-14735000,None,-44651000
KERX,2016-03-31,USD,-27728000,None,None,None,None,16009000,2037000,-669000,371000,None,-2037000,6000,None,None,None,None,0,0,None,None,None,None,6000,None,-29759000,None,-40964000
KERX,2015-12-31,USD,-24589000,None,None,None,None,11522000,2345000,-1029000,-1670000,None,-2345000,125016000,None,None,None,None,0,0,None,None,None,None,16000,None,98082000,None,-37784000
KERX,2015-09-30,USD,-28822000,None,None,None,None,148000,268000,-1190000,-1508000,None,-268000,9000,None,None,None,None,0,0,None,None,None,None,9000,None,-29081000,None,-30745000
KERX,2015-06-30,USD,-38770000,None,None,None,None,145000,103000,-155000,-6694000,None,-103000,1326000,None,None,None,None,0,0,None,None,None,None,1341000,None,-37547000,None,-26877000
KERX,2015-03-31,USD,-35276000,None,None,None,None,138000,61000,-401000,-19317000,None,11447000,118381000,None,None,None,None,0,0,None,None,None,None,118381000,None,94552000,None,-27739000
KERX,2014-12-31,USD,-33598000,None,None,None,None,121000,290000,-731000,-6859000,None,22303000,1447000,None,None,None,None,0,0,None,None,None,None,1447000,None,-9848000,None,-40285000
KERX,2014-09-30,USD,-19786000,None,None,None,None,97000,413000,-15000,-912000,None,10477000,1447000,None,None,None,None,0,0,None,None,None,None,1447000,None,-7862000,None,-35289000
KERX,2014-06-30,USD,-17571000,None,None,None,None,56000,565000,59000,0,None,4109000,199000,None,None,None,None,0,0,None,None,None,None,199000,None,-13263000,None,-22414000
KERX,2014-03-31,USD,-10046000,None,None,None,None,32000,221000,-195000,0,None,-49886000,109493000,None,None,None,None,0,0,None,None,None,None,115057000,None,49561000,None,-13530000
KERX,2013-12-31,USD,-12249000,None,None,None,None,20000,297000,None,0,None,-297000,504000,None,None,None,None,0,0,None,None,None,None,504000,None,-12042000,None,-17668000
KERX,2013-09-30,USD,-12640000,None,None,None,None,12000,4000,70000,0,None,24290000,209000,None,None,None,None,0,0,None,None,None,None,209000,None,11859000,None,-15651000
