SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PSXP,2020-12-31,USD,170000000,None,None,-53000000,22000000,39000000,114000000,18000000,None,111000000,-61000000,-104000000,None,None,None,None,-210000000,-210000000,None,None,None,None,0,None,5000000,None,104000000
PSXP,2020-09-30,USD,296000000,None,None,34000000,-11000000,35000000,195000000,-9000000,-1000000,216000000,-157000000,-144000000,None,None,None,None,-209000000,-209000000,None,None,None,None,0,None,-5000000,None,206000000
PSXP,2020-06-30,USD,215000000,None,None,1000000,-2000000,31000000,365000000,2000000,None,255000000,-317000000,17000000,None,None,None,None,-209000000,-209000000,None,None,None,None,0,None,286000000,None,255000000
PSXP,2020-03-31,USD,274000000,None,None,6000000,-6000000,30000000,236000000,-10000000,None,226000000,-273000000,-195000000,None,None,None,None,-209000000,-209000000,None,None,None,None,2000000,None,-194000000,None,226000000
PSXP,2019-12-31,USD,259000000,None,None,-11000000,9000000,32000000,171000000,4000000,None,255000000,-156000000,-472000000,None,None,None,None,-206000000,-206000000,None,None,None,None,36000000,None,-369000000,None,255000000
PSXP,2019-09-30,USD,276000000,None,None,19000000,10000000,30000000,165000000,13000000,None,237000000,-148000000,397000000,None,None,None,None,-186000000,-186000000,None,None,None,None,91000000,None,525000000,None,237000000
PSXP,2019-06-30,USD,234000000,None,None,6000000,-5000000,29000000,125000000,-2000000,None,234000000,-110000000,-38000000,None,None,None,None,-184000000,-184000000,None,None,None,None,10000000,None,234000000,None,234000000
PSXP,2019-03-31,USD,199000000,None,None,-47000000,-13000000,29000000,634000000,-4000000,None,199000000,-533000000,329000000,None,None,None,None,-180000000,-180000000,None,None,None,None,32000000,None,199000000,None,199000000
PSXP,2018-12-31,USD,223000000,None,None,-35000000,9000000,30000000,328000000,-1000000,None,223000000,-313000000,-26000000,None,None,None,None,-169000000,-169000000,None,None,None,None,14000000,None,223000000,None,223000000
PSXP,2018-09-30,USD,217000000,None,None,14000000,7000000,30000000,176000000,6000000,None,217000000,-170000000,-136000000,None,None,None,None,-158000000,-158000000,None,None,None,None,47000000,None,217000000,None,217000000
PSXP,2018-06-30,USD,186000000,None,None,5000000,-5000000,29000000,160000000,-2000000,None,186000000,-152000000,-90000000,None,None,None,None,-148000000,-148000000,None,None,None,None,58000000,None,186000000,None,186000000
PSXP,2018-03-31,USD,174000000,None,None,25000000,8000000,28000000,74000000,5000000,None,174000000,-60000000,-129000000,None,None,None,None,-138000000,-138000000,None,None,None,None,9000000,None,174000000,None,174000000
PSXP,2017-12-31,USD,302000000,None,None,22000000,23000000,34000000,204000000,17000000,-1000000,225000000,-583000000,464000000,None,None,None,None,-121000000,-121000000,None,None,None,None,1034000000,None,183000000,None,164000000
PSXP,2017-09-30,USD,152000000,None,None,11000000,-9000000,30000000,99000000,-7000000,None,99000000,-88000000,-63000000,None,None,None,None,-104000000,-104000000,None,None,None,None,0,None,1000000,None,99000000
PSXP,2017-06-30,USD,131000000,None,None,0,6000000,26000000,71000000,4000000,None,103000000,-62000000,-69000000,None,None,None,None,-95000000,-95000000,None,None,None,None,131000000,None,129000000,None,103000000
PSXP,2017-03-31,USD,139000000,None,None,7000000,-10000000,26000000,57000000,-10000000,-1000000,97000000,-49000000,-91000000,None,None,None,None,-88000000,-88000000,None,None,None,None,40000000,None,-1000000,None,97000000
PSXP,2016-12-31,USD,482200000,None,None,39400000,42800000,52500000,335100000,41800000,-1000000,187000000,-1295300000,1036900000,None,None,None,None,-201200000,-201200000,None,None,None,None,-100000,None,-16700000,None,102000000
PSXP,2016-09-30,USD,168100000,None,None,-9200000,2700000,15100000,121200000,1900000,None,83100000,-142400000,41400000,None,None,None,None,-69800000,-69800000,None,None,None,None,305900000,None,-16700000,None,83100000
PSXP,2016-06-30,USD,87700000,None,None,6400000,4500000,14500000,50700000,2400000,-200000,73200000,-46800000,-36900000,None,None,None,None,-55600000,-55600000,None,None,None,None,13800000,None,87700000,None,73200000
PSXP,2016-03-31,USD,127000000,None,None,-2600000,12000000,13800000,77000000,11900000,-800000,60200000,-73500000,-23400000,None,None,None,None,-51400000,-51400000,None,None,None,None,None,None,-30200000,None,63200000
