SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SAVE,2020-12-31,USD,-95889000,59585000,None,27554000,11662000,72133000,455000,499000,None,-157304000,-41186000,-4258000,None,72000,72000,None,None,None,None,None,42000000,None,-72000,None,-141333000,None,-157304000
SAVE,2020-09-30,USD,-82426000,61294000,None,-47840000,3211000,71351000,1207000,0,None,-99140000,-55460000,982883000,None,43000,43000,None,None,None,None,None,896245000,None,163017000,None,844997000,None,-99140000
SAVE,2020-06-30,USD,-81541000,72256000,None,81797000,80528000,69113000,225000,42735000,None,-144428000,-133586000,584362000,None,18000,18000,None,None,None,None,None,505165000,None,203728000,None,-182215000,None,-144428000
SAVE,2020-03-31,USD,34582000,68507000,None,35189000,119443000,65991000,2057000,83213000,None,-27828000,-323768000,98454000,None,1536000,1536000,None,None,None,None,None,168981000,None,-1520000,None,-190732000,None,-27828000
SAVE,2019-12-31,USD,445682000,70399000,None,-953000,12505000,119625000,326946000,-680000,None,83114000,-36061000,7228000,None,83000,83000,None,None,None,None,None,131185000,None,-83000,None,-131415000,None,81214000
SAVE,2019-09-30,USD,-235385000,63937000,None,-94236000,91859000,57712000,5356000,21693000,None,83464000,-61597000,-130895000,None,108000,108000,None,None,None,None,None,0,None,-108000,None,-425000,None,83464000
SAVE,2019-06-30,USD,163938000,22112000,None,-9002000,52750000,54913000,91593000,0,None,163938000,-134508000,-12707000,None,25000,25000,None,None,None,None,None,35000000,None,-24000,None,163938000,None,114501000
SAVE,2019-03-31,USD,87804000,66744000,None,128189000,23426000,50726000,262000,0,None,87804000,-103951000,16206000,None,5223000,5223000,None,None,None,None,None,59706000,None,-5223000,None,87804000,None,56076000
SAVE,2018-12-31,USD,136065000,29146000,None,-4958000,-10725000,47963000,186385000,-78506000,None,136065000,-233115000,266173000,None,17000,17000,None,None,None,None,None,313928000,None,29000,None,136065000,None,91937000
SAVE,2018-09-30,USD,145125000,15030000,None,13361000,43973000,43773000,97357000,7834000,None,145125000,-139758000,43596000,None,159000,159000,None,None,None,None,None,77831000,None,-156000,None,145125000,None,97480000
SAVE,2018-06-30,USD,108521000,10878000,None,-14784000,44892000,45618000,86008000,-6229000,None,108521000,-130185000,-42000000,None,27000,27000,None,None,None,None,None,213212000,None,-27000,None,108521000,None,11254000
SAVE,2018-03-31,USD,-38797000,10069000,None,124006000,47200000,39373000,237221000,-2983000,None,-38797000,-280650000,207123000,None,959000,959000,None,None,None,None,None,227128000,None,-957000,None,-38797000,None,-44922000
SAVE,2017-12-31,USD,21439000,19612000,None,7123000,313102000,36472000,200820000,-3088000,None,250338000,-233216000,131617000,None,45342000,45342000,None,None,None,None,None,223898000,None,-45342000,None,-62831000,None,250338000
SAVE,2017-09-30,USD,125999000,7351000,None,-641000,35284000,36840000,158542000,1762000,None,60190000,-202934000,134719000,None,21000,21000,None,None,None,None,None,150000000,None,-5000,None,-5473000,None,60190000
SAVE,2017-06-30,USD,113474000,17654000,None,11387000,24385000,35331000,157254000,718000,None,78143000,-196918000,-39800000,None,183000,183000,None,None,None,None,None,140301000,None,-154000,None,51043000,None,78143000
SAVE,2017-03-31,USD,237657000,5590000,None,19235000,22113000,31509000,112265000,-7526000,None,31935000,-158935000,101983000,None,1034000,1034000,None,None,None,None,None,115526000,None,-1034000,None,117210000,None,31935000
SAVE,2016-12-31,USD,94252000,17740000,None,9016000,26468000,27766000,93667000,-5111000,None,48493000,-162496000,3855000,None,120000,120000,None,None,None,None,None,38706000,None,-120000,None,-125004000,None,48493000
SAVE,2016-09-30,USD,166340000,6699000,None,3259000,24423000,25304000,144280000,4822000,None,81382000,-295322000,27926000,None,40112000,40112000,None,None,None,None,None,78022000,None,-40112000,None,-188176000,None,81382000
SAVE,2016-06-30,USD,98041000,20353000,None,-9706000,16394000,24957000,143346000,-8433000,None,73084000,-155689000,-9900000,None,52677000,52677000,None,None,None,None,None,226633000,None,-52673000,None,111271000,None,73084000
SAVE,2016-03-31,USD,446700000,6005000,None,37999000,-63783000,23109000,159829000,-4229000,None,61920000,-212762000,53840000,None,9601000,9601000,None,None,None,None,None,73914000,None,-9513000,None,99177000,None,61920000
