SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
QTS,2020-12-31,USD,79595000,31550000,None,23980000,4158000,54472000,199273000,630000,None,-10660000,-230578000,149608000,None,None,None,None,35946000,28901000,7045000,-128000,835972000,None,-1704000,None,777000,2152000,-8922000
QTS,2020-09-30,USD,86754000,8949000,None,27488000,2624000,49587000,196884000,-3754000,None,6907000,-207715000,125106000,None,None,None,None,35435000,28390000,7045000,151403000,193205000,None,153045000,None,5524000,1379000,6925000
QTS,2020-06-30,USD,62304000,18689000,None,-5087000,-8982000,45810000,206437000,-3343000,None,10209000,-206437000,-11995000,None,None,None,None,35438000,28393000,7045000,50817000,85488000,None,51628000,None,48209000,645000,9892000
QTS,2020-03-31,USD,71062000,9370000,None,14292000,-26997000,43373000,171218000,4428000,None,8120000,-173015000,258449000,None,None,None,None,32672000,25627000,7045000,83260000,212917000,None,83331000,None,156304000,-192000,8010000
QTS,2019-12-31,USD,50257000,29826000,None,-4975000,5657000,43080000,90281000,-906000,None,-3606000,-99748000,52317000,None,None,None,None,31421000,24376000,7045000,-133000,92879000,None,130000,None,2135000,-691000,-2511000
QTS,2019-09-30,USD,49802000,9907000,None,16656000,-4594000,40429000,65392000,-1064000,None,6588000,-90597000,42726000,None,None,None,None,31422000,24377000,7045000,109366000,92838000,None,109603000,None,2881000,950000,6637000
QTS,2019-06-30,USD,7535000,21452000,None,-8338000,-28797000,39772000,104253000,7120000,None,7535000,-148403000,85090000,None,None,None,None,31416000,24371000,7045000,-334000,120311000,None,3023000,None,7535000,9000,7483000
QTS,2019-03-31,USD,21148000,9461000,None,-561000,-6783000,37247000,101234000,-1804000,None,21148000,-48512000,11263000,None,None,None,None,28006000,20961000,7045000,159360000,93000000,None,162047000,None,21148000,None,19558000
QTS,2018-12-31,USD,6402000,-8764000,None,-1919000,-8087000,36335000,102082000,-3066000,None,6402000,-180872000,133584000,None,None,None,None,29154000,20967000,8187000,None,171000000,None,59000,None,6402000,None,6476000
QTS,2018-09-30,USD,-6892000,19031000,None,15927000,-3444000,36215000,133369000,-1515000,None,-6892000,-145699000,52531000,None,None,None,None,22877000,20971000,1906000,None,81000000,None,-769000,None,-6892000,None,-5282000
QTS,2018-06-30,USD,-6433000,9035000,None,-4361000,-2842000,36224000,144916000,-4667000,None,-6433000,-143420000,139994000,None,None,None,None,21606000,20971000,None,None,129000000,None,304818000,None,-6433000,None,-5431000
QTS,2018-03-31,USD,-252000,5230000,None,9265000,15888000,34580000,103936000,2753000,None,-252000,-128562000,84687000,None,None,None,None,19670000,19670000,None,None,102000000,None,103615000,None,-252000,None,-223000
QTS,2017-12-31,USD,50064000,7175000,None,3850000,3676000,36130000,70343000,-5363000,None,-16113000,-150368000,99276000,None,None,None,None,19673000,19673000,None,None,1067000000,None,14937000,None,-1028000,None,-14142000
QTS,2017-09-30,USD,42875000,11242000,None,337000,498000,34012000,97153000,-3919000,None,7394000,-139147000,62939000,None,None,None,None,18961000,18961000,None,None,112000000,None,53601000,None,-33333000,None,6507000
QTS,2017-06-30,USD,30108000,2149000,None,5425000,-103000,33214000,73699000,-2515000,None,4608000,-78718000,56216000,None,None,None,None,18736000,-18736000,None,None,42000000,None,38969000,None,24347000,None,4040000
QTS,2017-03-31,USD,60900000,9368000,None,-5880000,5634000,33229000,66119000,-1084000,None,5568000,-66119000,44261000,None,None,None,None,17222000,-17222000,None,None,67000000,None,42000,None,8677000,None,4877000
QTS,2016-12-31,USD,106805000,1238000,None,11496000,-2545000,32360000,82154000,None,None,5481000,-132240000,79752000,None,None,None,None,17214000,-62585000,None,None,307000000,None,0,None,-2189000,None,4806000
QTS,2016-09-30,USD,68086000,9658000,None,-2434000,5615000,31967000,48448000,643000,None,6538000,-48448000,12448000,None,617000,617000,None,17267000,-17267000,None,None,36000000,None,-10000,None,-1007000,None,5730000
QTS,2016-06-30,USD,28407000,-303000,None,19905000,714000,33828000,71250000,-6661000,None,5807000,-194231000,140740000,None,None,None,None,14911000,-14911000,None,None,145000000,None,275573000,None,3032000,None,5100000
QTS,2016-03-31,USD,25727000,9304000,None,-11680000,6790000,23309000,78053000,-3173000,None,6859000,-78053000,67014000,None,None,None,None,13193000,-13193000,None,None,86000000,None,100000,None,940000,None,5889000
