SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HMLP,2020-12-31,USD,25680000,None,None,None,None,5210000,0,None,None,None,None,-18479000,None,None,None,None,-18745000,-18745000,None,None,None,None,None,None,None,None,18513000
HMLP,2020-09-30,USD,22808000,None,None,None,None,5210000,0,None,0,None,None,-23010000,None,None,None,None,-18713000,-18713000,None,None,None,None,None,None,None,None,19475000
HMLP,2020-06-30,USD,23325000,None,None,None,None,5234000,8000,None,463000,None,-8000,-25380000,None,None,None,None,-18714000,-18714000,None,None,None,None,None,None,None,None,19681000
HMLP,2020-03-31,USD,14011000,None,None,None,None,5282000,0,None,None,None,-8000,-27753000,None,None,None,None,-18714000,-18714000,None,None,None,None,2125000,None,None,None,5474000
HMLP,2019-12-31,USD,26240000,None,None,None,None,5280000,269000,None,0,None,-8000,-19440000,None,None,None,None,-18621000,-18621000,None,None,None,None,14094000,None,None,None,18746000
HMLP,2019-09-30,USD,19431000,None,None,None,None,5285000,129000,None,-2000,None,-129000,-14317000,None,None,None,None,-18417000,-18417000,None,None,None,None,3748000,None,None,None,13704000
HMLP,2019-06-30,USD,17706000,None,None,None,None,5589000,140000,None,185000,None,-140000,-23791000,None,None,None,None,-18407000,-18407000,None,None,None,None,2345000,None,None,None,6156000
HMLP,2019-03-31,USD,21875000,None,None,None,None,5323000,140000,None,0,None,-140000,-13077000,None,None,None,None,-18359000,-18359000,None,None,None,None,None,None,None,None,14134000
HMLP,2018-12-31,USD,26304000,None,None,None,None,6238000,747000,None,-5000,None,239000,-25871000,None,None,None,None,-18355000,-18355000,None,None,None,None,43222000,None,None,None,16111000
HMLP,2018-09-30,USD,25406000,None,None,None,None,6203000,747000,None,8000,None,965000,-21887000,None,None,None,None,-18212000,-18212000,None,None,None,None,None,None,None,None,19882000
HMLP,2018-06-30,USD,20646000,None,None,None,None,6173000,747000,None,9000,None,943000,-30010000,None,None,None,None,-18212000,-18212000,None,None,None,None,None,None,None,None,19943000
HMLP,2018-03-31,USD,19325000,None,None,None,None,6163000,747000,None,10000,None,920000,-14710000,None,None,None,None,-17737000,-17737000,None,None,None,None,2814000,None,None,None,21686000
HMLP,2017-12-31,USD,81059000,None,None,None,None,24685000,21000,None,29000,None,-38450000,-39340000,None,None,None,None,-57037000,-57037000,None,None,None,None,2075000,None,None,None,23429000
HMLP,2017-09-30,USD,59538000,None,None,None,None,6179000,19000,None,48000,None,5933000,-22545000,None,None,None,None,-42595000,-42595000,None,None,None,None,1066000,None,None,None,2508000
HMLP,2017-06-30,USD,34755000,None,None,None,None,6169000,14000,None,31000,None,5057000,-18939000,None,None,None,None,-28155000,-28155000,None,None,None,None,605000,None,None,None,9401000
HMLP,2017-03-31,USD,19577000,None,None,None,None,6158000,6000,None,14000,None,4611000,-24336000,None,None,None,None,-13717000,-13717000,None,None,None,None,404000,None,None,None,13444000
HMLP,2016-12-31,USD,39428000,None,None,None,None,12957000,537000,None,70000,None,-83084000,29703000,None,None,None,None,-43877000,-43877000,None,None,None,None,119799000,None,None,None,24932000
HMLP,2016-09-30,USD,33949000,None,None,None,None,3251000,537000,None,54000,None,7325000,-14045000,None,None,None,None,-32905000,-32905000,None,None,None,None,None,None,None,None,13423000
HMLP,2016-06-30,USD,19436000,None,None,None,None,3000000,537000,None,33000,None,4994000,-19000000,None,None,None,None,-21934000,-21934000,None,None,None,None,None,None,None,None,4062000
HMLP,2016-03-31,USD,11943000,None,None,None,None,3000000,220000,None,17000,None,2206000,-21000000,None,None,None,None,-10967000,-10967000,None,None,None,None,None,None,None,None,-1000000
HMLP,2015-12-31,USD,42785000,None,None,None,None,3258000,955000,None,271000,None,15455000,-55849000,None,None,None,None,-35524000,-35524000,None,None,None,None,6596000,None,None,None,17075000
