SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NRF,2016-09-30,USD,257810000,None,None,None,None,None,0,None,None,None,1071921000,None,None,None,None,None,-284984000,-284984000,None,None,None,None,None,None,None,None,None
NRF,2016-06-30,USD,158307000,None,None,None,None,None,0,None,None,None,846209000,None,None,None,None,None,-190898000,-190898000,None,None,None,None,None,None,None,None,None
NRF,2016-03-31,USD,64253000,None,None,None,None,None,0,None,None,None,603786000,None,None,None,None,None,-96931000,-96931000,None,None,None,None,None,None,None,None,None
NRF,2015-12-31,USD,520658000,None,None,None,None,None,0,None,None,None,None,2417491000,None,None,None,None,-643858000,-643858000,None,None,None,None,None,None,None,None,None
NRF,2015-09-30,USD,387831000,None,None,None,None,None,0,None,None,None,None,2895248000,None,None,None,None,-479968000,-479968000,None,None,None,None,None,None,None,None,None
NRF,2015-06-30,USD,165143000,None,None,None,None,None,0,None,None,None,None,2569504000,None,None,None,None,-311773000,-311773000,None,None,None,None,None,None,None,None,None
NRF,2015-03-31,USD,105440000,None,None,None,None,None,0,None,None,None,None,496078000,None,None,None,None,-150858000,-150858000,None,None,None,None,None,None,None,None,None
NRF,2014-12-31,USD,144856000,None,None,None,None,None,0,None,None,None,None,6572518000,None,None,None,None,-438256000,-438256000,None,None,None,None,None,None,None,None,None
NRF,2014-09-30,USD,220753000,None,None,None,None,None,0,None,None,None,None,2222776000,None,None,None,None,-327095000,-327095000,None,None,None,None,None,None,None,None,None
NRF,2014-06-30,USD,144552000,None,None,None,None,None,0,None,None,None,None,1283051000,None,None,None,None,-204688000,-204688000,None,None,None,None,None,None,None,None,None
NRF,2014-03-31,USD,53696000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-97313000,-97313000,None,None,None,None,None,None,None,None,None
NRF,2013-12-31,USD,240674000,None,None,None,None,None,0,None,None,None,None,2235542000,None,None,None,None,-227314000,-227314000,None,None,None,None,None,None,None,None,5169000
NRF,2013-09-30,USD,178027000,None,None,None,None,None,0,None,None,None,None,1514894000,None,None,None,None,-161377000,-161377000,None,None,None,None,None,None,None,None,None
NRF,2013-06-30,USD,99500000,None,None,None,None,None,0,None,None,None,None,1373725000,None,None,None,None,-97848000,-97848000,None,None,None,None,None,None,None,None,367000
NRF,2013-03-31,USD,42674000,None,None,None,None,None,0,None,None,None,None,214052000,None,None,None,None,-47008000,-47008000,None,None,None,None,None,None,None,None,47963000
NRF,2012-12-31,USD,79860000,None,None,None,None,None,0,None,None,None,48952000,171607000,None,None,None,None,-106497000,-106497000,None,None,None,None,None,None,None,None,None
NRF,2012-09-30,USD,65178000,None,None,None,None,None,0,None,None,None,168889000,None,None,None,None,None,-74179000,-74179000,None,None,None,None,None,None,None,None,None
NRF,2012-06-30,USD,33733000,None,None,None,None,None,0,None,None,None,87336000,None,None,None,None,None,-45961000,-45961000,None,None,None,None,None,None,None,None,None
NRF,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,95272000,None,None,None,None,None,-20322000,-20322000,None,None,None,None,None,None,None,None,None
NRF,2011-12-31,USD,64134000,None,None,None,None,None,0,None,None,None,220570000,None,None,None,None,None,-59919000,-59919000,None,None,None,None,None,None,None,None,None
NRF,2011-09-30,USD,39096000,None,None,None,None,None,0,None,None,None,266342000,None,None,None,None,None,-42686000,-42686000,None,None,None,None,None,None,None,None,None
