SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MKTO,2016-06-30,USD,5215000,None,None,None,None,3946000,2183000,-13873000,None,None,-2731000,2072000,None,None,None,None,None,None,None,None,None,None,2707000,None,4801000,245000,-15314000
MKTO,2016-03-31,USD,-9980000,None,None,None,None,3980000,4587000,2296000,None,None,-5923000,2797000,None,None,None,None,None,None,None,None,None,None,3497000,None,-12515000,591000,-18687000
MKTO,2015-12-31,USD,-1484000,None,None,None,None,3865000,4229000,-9240000,None,None,-4320000,198000,None,None,None,None,None,None,None,None,None,None,1228000,None,-5635000,-29000,-16039000
MKTO,2015-09-30,USD,2302000,None,None,None,None,3787000,3296000,3766000,None,None,-3450000,3482000,None,None,None,None,None,None,None,None,None,None,4491000,None,2408000,74000,-16975000
MKTO,2015-06-30,USD,9967000,None,None,None,None,3406000,4232000,-5699000,None,None,-4483000,1274000,None,None,None,None,None,None,None,None,None,None,2021000,None,6677000,-81000,-17453000
MKTO,2015-03-31,USD,-8535000,None,None,None,None,2879000,4092000,-2779000,None,None,-4828000,4855000,None,None,None,None,None,None,None,None,None,None,5528000,None,-8876000,-368000,-18612000
MKTO,2014-12-31,USD,-3185000,None,None,None,None,2699000,2136000,-11884000,None,None,-1992000,-356000,None,None,None,None,None,None,None,None,None,None,825000,None,-6150000,-617000,-16155000
MKTO,2014-09-30,USD,-1194000,None,None,None,None,2432000,1979000,3235000,None,None,-2038000,3060000,None,None,None,None,None,None,None,None,None,None,4144000,None,-920000,-748000,-13009000
MKTO,2014-06-30,USD,3567000,None,None,None,None,2213000,1684000,-4422000,None,None,-1909000,-1630000,None,None,None,None,None,None,None,None,None,None,786000,None,142000,114000,-13271000
MKTO,2014-03-31,USD,-13211000,None,None,None,None,2131000,2579000,1709000,None,None,-2758000,7265000,None,None,None,None,None,None,None,None,None,None,7728000,None,-8727000,-23000,-12520000
MKTO,2013-12-31,USD,None,None,None,None,None,None,11401000,None,None,None,None,114427000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MKTO,2013-09-30,USD,None,None,None,None,None,None,8234000,None,None,None,None,112684000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MKTO,2013-06-30,USD,None,None,None,None,None,None,5863000,None,None,None,None,88842000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MKTO,2013-03-31,USD,None,None,None,None,None,None,2877000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MKTO,2012-12-31,USD,None,None,None,None,None,None,4354000,None,None,None,None,4386000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MKTO,2011-12-31,USD,None,None,None,None,None,None,1675000,None,None,None,None,50396000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
