SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BKU,2020-12-31,USD,229233000,93947000,None,65097000,-71884000,9987000,19597000,None,None,85737000,-49622000,-151671000,None,0,0,None,21911000,21911000,None,None,-424960000,None,19611000,None,27940000,None,85737000
BKU,2020-09-30,USD,314096000,63836000,None,89730000,-150135000,10174000,479000,None,None,66559000,-426733000,80182000,None,0,0,None,21909000,21909000,None,None,519624000,None,0,None,-32455000,None,66559000
BKU,2020-06-30,USD,257319000,102687000,None,-30049000,-175306000,19302000,19118000,None,None,76508000,-1564897000,943111000,None,0,0,None,21927000,21927000,None,None,2310194000,None,0,None,72182000,None,76508000
BKU,2020-03-31,USD,63520000,124227000,None,-194044000,-153719000,4799000,None,None,None,-30951000,-579463000,1067968000,None,100972000,100972000,None,20775000,20775000,None,None,1746000000,None,-100972000,None,552025000,None,-30951000
BKU,2019-12-31,USD,223467000,166865000,None,48050000,-74565000,12551000,25474000,None,None,89456000,-82956000,-156066000,None,4030000,4030000,None,20525000,20525000,None,None,550000000,None,1787000,None,-15555000,None,89456000
BKU,2019-09-30,USD,174443000,150771000,None,-2969000,-77923000,9452000,1190000,None,None,76219000,-93777000,-293271000,None,7935000,7935000,None,20621000,20621000,None,None,1506000000,None,-7935000,None,-212605000,None,76219000
BKU,2019-06-30,USD,81451000,5466000,None,-57498000,-110395000,6350000,14722000,None,None,81451000,-289266000,341371000,None,102091000,102091000,None,21264000,21264000,None,None,1175000000,None,-102091000,None,81451000,None,81451000
BKU,2019-03-31,USD,65972000,148829000,None,-70599000,-80332000,6753000,22400000,None,None,65972000,-609497000,380356000,None,39974000,39974000,None,21673000,21673000,None,None,1281000000,None,-39974000,None,65972000,None,65972000
BKU,2018-12-31,USD,52403000,148746000,None,-48701000,-369648000,23311000,53195000,None,None,52403000,-1104414000,786358000,None,149972000,149972000,None,22394000,22394000,None,None,800000000,None,-149972000,None,52403000,None,52403000
BKU,2018-09-30,USD,97328000,150017000,None,105585000,48682000,-7826000,81173000,None,56821000,97328000,-363217000,89732000,None,95601000,95601000,None,22915000,22915000,None,None,1646000000,None,-95601000,None,97328000,None,97328000
BKU,2018-06-30,USD,89900000,134376000,None,-32432000,-34187000,-19345000,42097000,None,12485000,89900000,-497431000,585137000,None,5767000,5767000,None,22941000,22941000,None,None,1000000000,None,868000,None,89900000,None,89900000
BKU,2018-03-31,USD,85235000,110636000,None,57674000,6077000,-18421000,14035000,None,None,85235000,-76469000,-56457000,None,48632000,48632000,None,23055000,23055000,None,None,1201000000,None,-47540000,None,85235000,None,85235000
BKU,2017-12-31,USD,87466000,110883000,None,-7773000,326468000,-7686000,20655000,None,15939000,417794000,-667845000,482360000,None,None,None,None,23045000,23045000,None,None,-3921000000,None,576000,None,-98019000,None,417794000
BKU,2017-09-30,USD,102223000,99812000,None,24489000,1897000,-6336000,24037000,None,17190000,67779000,-409960000,371978000,None,None,None,None,23034000,23034000,None,None,1101000000,None,0,None,64241000,None,67779000
BKU,2017-06-30,USD,93529000,101317000,None,-6264000,-4327000,-10245000,22574000,None,21161000,66407000,-1099579000,994993000,None,None,None,None,23039000,23039000,None,None,1595000000,None,0,None,-11057000,None,66407000
BKU,2017-03-31,USD,35408000,78218000,None,-51771000,-25856000,-9326000,27337000,None,11136000,62293000,-275192000,30888000,None,None,None,None,22510000,22510000,None,None,1225000000,None,61519000,None,-208896000,None,62293000
BKU,2016-12-31,USD,80729000,94740000,None,-11511000,-35342000,-6146000,35577000,None,14893000,63294000,-503071000,608701000,None,None,None,None,22482000,22482000,None,None,-18221400000,None,569000,None,186359000,None,63294000
BKU,2016-09-30,USD,83010000,80471000,None,15699000,-1639000,-15998000,39418000,None,13893000,50848000,-1068721000,887991000,None,None,None,None,22482000,22482000,None,None,8006400000,None,0,None,-97720000,None,50848000
BKU,2016-06-30,USD,85608000,79344000,None,14059000,-13162000,-18715000,1783000,None,18369000,56725000,-1345337000,1373592000,None,None,None,None,22480000,22480000,None,None,6095000000,None,166000,None,113863000,None,56725000
BKU,2016-03-31,USD,57823000,81505000,None,15112000,10410000,-16676000,2630000,None,None,54874000,-909102000,829590000,None,None,None,None,22380000,22380000,None,None,4120000000,None,56000,None,-21689000,None,54874000
