SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KRNT,2020-12-31,USD,34344000,None,None,None,None,1300000,2731000,None,-6298000,None,-191884000,-535000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5901000
KRNT,2020-09-30,USD,20398000,None,None,None,None,1215000,2247000,None,-4324000,None,50981000,164840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3942000
KRNT,2020-06-30,USD,-9209000,None,None,None,None,1095000,4976000,None,4298000,None,-8088000,1225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4572000
KRNT,2020-03-31,USD,-13123000,None,None,None,None,1101000,3656000,None,-9503000,None,34361000,1515000,None,None,None,None,None,None,None,None,None,None,1568000,None,None,None,-10054000
KRNT,2019-12-31,USD,14948000,None,None,None,None,1082000,1889000,None,-3076000,None,-69267000,324000,None,None,None,None,None,None,None,None,None,None,135611000,None,None,None,9341000
KRNT,2019-09-30,USD,-8000,None,None,None,None,1137000,2250000,None,418000,None,-12247000,2462000,None,None,None,None,None,None,None,None,None,None,-669000,None,None,None,1955000
KRNT,2019-06-30,USD,-4382000,None,None,None,None,1141000,1960000,None,78000,None,-40153000,131504000,None,None,None,None,None,None,None,None,None,None,132648000,None,None,None,460000
KRNT,2019-03-31,USD,446000,None,None,None,None,1081000,654000,None,-1603000,None,-57830000,841000,None,None,None,None,None,None,None,None,None,None,1144000,None,None,None,-1160000
KRNT,2018-12-31,USD,15726000,None,None,None,None,1362000,2388000,None,-4882000,None,39914000,4428000,None,None,None,None,None,None,None,None,None,None,6425000,None,None,None,6977000
KRNT,2018-09-30,USD,10958000,None,None,None,None,1236000,3662000,None,-125000,None,-15008000,930000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3113000
KRNT,2018-06-30,USD,4878000,None,None,None,None,1200000,762000,None,4129000,None,-2893000,536000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1774000
KRNT,2018-03-31,USD,1806000,None,None,None,None,1167000,482000,None,4915000,None,-5331000,-369000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,565000
KRNT,2017-12-31,USD,5990000,None,None,None,None,5360000,5660000,None,-10629000,None,-46744000,36437000,None,None,None,None,None,None,None,None,None,None,37837000,None,None,None,-2015000
KRNT,2017-09-30,USD,-2768000,None,None,None,None,1204000,4500000,None,-2979000,None,-9670000,36020000,None,None,None,None,None,None,None,None,None,None,996000,None,None,None,-124000
KRNT,2017-06-30,USD,-5723000,None,None,None,None,1154000,3431000,None,-2716000,None,15256000,35018000,None,None,None,None,None,None,None,None,None,None,319000,None,None,None,215000
KRNT,2017-03-31,USD,2545000,None,None,None,None,1273000,895000,None,-5936000,None,-44283000,34705000,None,None,None,None,None,None,None,None,None,None,36105000,None,None,None,-1737000
KRNT,2016-12-31,USD,956000,None,None,None,None,3418000,5462000,None,-6061000,None,2463000,939000,None,None,None,None,None,None,None,None,None,None,868000,None,None,None,820000
KRNT,2016-09-30,USD,2468000,None,None,None,None,897000,4487000,None,306000,None,3766000,564000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,361000
KRNT,2016-06-30,USD,-4000000,None,None,None,None,1000000,1533000,None,-2000000,None,1000000,273000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
KRNT,2016-03-31,USD,None,None,None,None,None,None,736000,None,None,None,None,239000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KRNT,2015-12-31,USD,-2210000,None,None,None,None,1669000,1861000,None,-4610000,None,-58871000,74601000,None,None,None,None,None,None,None,None,None,None,74601000,None,None,None,2065000
