SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PAYC,2020-12-31,USD,52879000,None,None,-1523000,24762000,14300000,20600000,-3225000,73000,24367000,79890000,53982000,None,0,None,None,None,None,None,None,None,None,None,None,186751000,None,24367000
PAYC,2020-09-30,USD,66816000,None,None,10008000,17443000,13783000,21044000,3060000,-465000,27482000,-7774000,485529000,None,0,None,None,None,None,None,None,None,None,None,None,544571000,None,27482000
PAYC,2020-06-30,USD,25482000,None,None,1007000,21227000,13075000,26732000,1236000,687000,28589000,-6364000,-426409000,None,44042000,None,None,None,None,None,None,None,None,-44042000,None,28589000,None,28589000
PAYC,2020-03-31,USD,82030000,None,None,2619000,32230000,12215000,25726000,-1239000,-254000,63015000,-183629000,-279011000,None,7998000,None,None,None,None,None,None,None,None,-7998000,None,-380610000,None,63015000
PAYC,2019-12-31,USD,47844000,None,None,3628000,31486000,11567000,21854000,6689000,222000,45380000,-141397000,826117000,None,None,None,None,None,None,None,None,None,None,None,None,732564000,None,45380000
PAYC,2019-09-30,USD,53651000,None,None,3675000,17102000,10969000,36375000,-241000,-67000,39152000,-31218000,-295133000,None,None,None,None,None,None,None,None,None,None,None,None,-272700000,None,39152000
PAYC,2019-06-30,USD,52886000,None,None,5807000,-417898000,10328000,19816000,-985000,237000,52886000,-29741000,-297877000,None,None,None,None,None,None,None,None,None,None,None,None,52886000,None,48762000
PAYC,2019-03-31,USD,62488000,None,None,1609000,26046000,9347000,14889000,421000,11000,62488000,-17189000,417565000,None,None,None,None,None,None,None,None,None,None,None,None,62488000,None,47282000
PAYC,2018-12-31,USD,43413000,None,None,16534000,140013000,8747000,15642000,1201000,250000,43413000,-80430000,2132000,None,None,None,None,None,None,None,None,None,None,-62331000,None,43413000,None,31414000
PAYC,2018-09-30,USD,36245000,None,None,-2356000,-28288000,8128000,12391000,-201000,113000,36245000,-13991000,-1083000,None,None,None,None,None,None,None,None,None,None,-1168000,None,36245000,None,28769000
PAYC,2018-06-30,USD,43037000,None,None,6551000,-184672000,6713000,13165000,64000,-250000,43037000,181708000,-237892000,None,None,None,None,None,None,None,None,None,None,-46688000,None,43037000,None,35722000
PAYC,2018-03-31,USD,51020000,None,None,-5537000,27222000,6069000,18708000,774000,193000,51020000,-24667000,-10953000,None,None,None,None,None,None,None,None,None,None,4999000,None,51020000,None,41160000
PAYC,2017-12-31,USD,-220139000,None,None,7602000,295454000,5497000,16463000,132000,-537000,12905000,-312930000,254217000,None,None,None,None,None,None,None,None,35500000,None,-37489000,None,-20533000,None,12905000
PAYC,2017-09-30,USD,65072000,None,None,3765000,5852000,4905000,21017000,-359000,509000,14067000,-26736000,-11898000,None,None,None,None,None,None,None,None,0,None,-4204000,None,-1507000,None,14067000
PAYC,2017-06-30,USD,13821000,None,None,6378000,-163986000,4707000,12773000,-44000,-258000,14221000,151192000,-191058000,None,None,None,None,None,None,None,None,3347000,None,-15187000,None,-24798000,None,14221000
PAYC,2017-03-31,USD,-11792000,None,None,-4171000,94160000,4286000,9136000,508000,-176000,25614000,-101872000,94404000,None,None,None,None,None,None,None,None,2093000,None,None,None,32757000,None,25614000
PAYC,2016-12-31,USD,-214645000,None,None,7535000,266297000,3961000,11675000,-140000,545000,8633000,-276583000,237727000,None,None,None,None,None,None,None,None,0,None,-27182000,None,-14338000,None,8633000
PAYC,2016-09-30,USD,479483000,None,None,-774000,-442951000,3553000,7790000,-1296000,-311000,6198000,433483000,-459761000,None,None,None,None,None,None,None,None,1097000,None,-4889000,None,-6397000,None,6198000
PAYC,2016-06-30,USD,10121000,None,None,7949000,-91926000,3209000,15977000,195000,-229000,10421000,75328000,-91116000,None,None,None,None,None,None,None,None,None,None,-3490000,None,8818000,None,10421000
PAYC,2016-03-31,USD,-373502000,None,None,-6290000,429561000,2909000,8363000,226000,-423000,18588000,-437279000,428692000,None,None,None,None,None,None,None,None,None,None,None,None,21361000,None,18588000
