SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IKAN,2015-06-30,USD,None,None,None,None,None,None,2862000,None,None,None,None,15714000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2015-03-31,USD,None,None,None,None,None,None,1604000,None,None,None,817000,5696000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2014-12-31,USD,None,None,None,None,None,None,3854000,None,53000,None,None,14452000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2014-09-30,USD,None,None,None,None,None,None,3055000,None,1131000,None,270000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2014-06-30,USD,None,None,None,None,None,None,1787000,None,None,None,11000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2014-03-31,USD,None,None,None,None,None,None,600000,None,703000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2013-12-31,USD,None,None,None,None,None,None,4269000,None,6105000,None,None,32578000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2013-09-30,USD,None,None,None,None,None,None,3132000,None,6551000,None,None,6956000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2013-06-30,USD,None,None,None,None,None,None,2008000,None,4085000,None,None,3597000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2013-03-31,USD,1085000,None,None,None,None,None,955000,None,747000,None,None,259000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2012-12-31,USD,None,None,None,None,None,None,6849000,None,1352000,None,None,5598000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2012-09-30,USD,None,None,None,None,None,None,6020000,None,3118000,None,None,5210000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2012-06-30,USD,1787000,None,None,None,None,None,3687000,None,2100000,None,None,211000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2012-03-31,USD,5986000,None,None,None,None,None,1019000,None,1719000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2011-12-31,USD,6799000,None,None,None,None,None,3807000,None,7572000,None,None,818000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,545000
IKAN,2011-09-30,USD,7996000,None,None,None,None,None,3096000,None,3743000,None,None,414000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2011-06-30,USD,5358000,None,None,None,None,None,1846000,None,5635000,None,154000,413000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2011-03-31,USD,4625000,None,None,None,None,None,747000,None,1937000,None,1253000,31000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2010-12-31,USD,None,None,None,None,None,None,4421000,None,18004000,None,9718000,13711000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2010-09-30,USD,None,None,None,None,None,None,2353000,None,12700000,None,11786000,942000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IKAN,2010-06-30,USD,None,None,None,None,None,None,1803000,None,7254000,None,10825000,942000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
