SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KBR,2020-12-31,USD,122000000,79000000,None,16000000,-74000000,41000000,12000000,-177000000,None,20000000,-839000000,184000000,None,47000000,47000000,None,15000000,14000000,None,1000000,0,None,-46000000,None,-533000000,None,19000000
KBR,2020-09-30,USD,95000000,24000000,None,-16000000,-23000000,26000000,4000000,10000000,None,52000000,-13000000,224000000,None,0,0,None,15000000,14000000,None,0,246000000,None,0,None,306000000,None,52000000
KBR,2020-06-30,USD,109000000,16000000,None,-144000000,-222000000,21000000,2000000,-129000000,None,-39000000,-14000000,-28000000,None,0,0,None,17000000,15000000,None,1000000,None,None,1000000,None,20000000,None,-39000000
KBR,2020-03-31,USD,41000000,16000000,None,97000000,96000000,27000000,2000000,169000000,None,-84000000,-11000000,-155000000,None,4000000,4000000,None,11000000,11000000,None,2000000,None,None,-2000000,None,-125000000,None,-104000000
KBR,2019-12-31,USD,57000000,38000000,None,-163000000,-77000000,28000000,10000000,-107000000,None,59000000,-10000000,-155000000,None,0,0,None,20000000,12000000,None,2000000,None,None,-21000000,None,-57000000,None,58000000
KBR,2019-09-30,USD,118000000,31000000,None,84000000,50000000,28000000,4000000,5000000,None,58000000,-17000000,100000000,None,1000000,1000000,None,13000000,11000000,None,1000000,None,None,23000000,None,150000000,None,56000000
KBR,2019-06-30,USD,50000000,51000000,None,52000000,118000000,23000000,4000000,70000000,None,50000000,-62000000,-61000000,None,0,0,None,16000000,12000000,None,1000000,None,None,1000000,None,50000000,None,48000000
KBR,2019-03-31,USD,42000000,16000000,None,52000000,66000000,25000000,2000000,48000000,None,42000000,-69000000,-17000000,None,3000000,3000000,None,11000000,11000000,None,1000000,None,None,-2000000,None,42000000,7000000,40000000
KBR,2018-12-31,USD,53000000,18000000,None,111000000,192000000,16000000,2000000,199000000,None,53000000,-63000000,102000000,None,0,0,None,13000000,10000000,None,0,None,None,22000000,None,53000000,-10000000,47000000
KBR,2018-09-30,USD,56000000,16000000,None,66000000,-29000000,17000000,4000000,-34000000,None,56000000,-96000000,80000000,None,0,0,None,11000000,11000000,None,1000000,None,None,1000000,None,56000000,6000000,54000000
KBR,2018-06-30,USD,64000000,15000000,None,-56000000,-12000000,17000000,2000000,-6000000,None,64000000,-457000000,421000000,None,1000000,1000000,None,12000000,12000000,None,None,None,None,0,None,64000000,-25000000,44000000
KBR,2018-03-31,USD,137000000,3000000,None,45000000,82000000,13000000,9000000,44000000,None,137000000,125000000,51000000,None,2000000,2000000,None,11000000,11000000,None,None,None,None,-2000000,None,137000000,1000000,136000000
KBR,2017-12-31,USD,-45000000,5000000,None,-58000000,-81000000,10000000,2000000,-121000000,None,278000000,-8000000,-18000000,None,1000000,1000000,None,14000000,11000000,None,None,None,None,-1000000,None,-72000000,-1000000,275000000
KBR,2017-09-30,USD,28000000,5000000,None,-23000000,30000000,11000000,6000000,30000000,None,47000000,-1000000,-11000000,None,0,0,None,11000000,11000000,None,None,None,None,0,None,20000000,4000000,45000000
KBR,2017-06-30,USD,325000000,5000000,None,-119000000,-35000000,14000000,3000000,-37000000,None,79000000,-2000000,-246000000,None,50000000,50000000,None,11000000,11000000,None,None,None,None,-50000000,None,81000000,4000000,77000000
KBR,2017-03-31,USD,-115000000,6000000,None,-177000000,11000000,13000000,3000000,-4000000,None,38000000,-1000000,-15000000,None,2000000,2000000,None,13000000,12000000,None,None,None,None,-2000000,None,-126000000,5000000,37000000
KBR,2016-12-31,USD,53000000,5000000,None,-90000000,-74000000,14000000,3000000,17000000,None,-86000000,-59000000,-16000000,None,2000000,2000000,None,12000000,12000000,None,None,None,None,-2000000,None,-33000000,-9000000,-87000000
KBR,2016-09-30,USD,20000000,3000000,None,6000000,-77000000,12000000,2000000,-53000000,None,-57000000,-895000000,638000000,None,0,0,None,11000000,11000000,None,None,None,None,0,None,-235000000,None,-63000000
KBR,2016-06-30,USD,9000000,2000000,None,83000000,57000000,10000000,3000000,33000000,None,47000000,-2000000,-20000000,None,0,0,None,15000000,12000000,None,None,None,None,0,None,-20000000,-7000000,47000000
KBR,2016-03-31,USD,-21000000,2000000,None,-74000000,18000000,9000000,3000000,-5000000,None,45000000,-25000000,-18000000,None,2000000,2000000,None,17000000,11000000,None,None,None,None,-2000000,None,-59000000,5000000,42000000
