SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
THOR,2019-09-30,USD,-14367000,None,None,None,None,111000,472000,None,None,None,9313000,44000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12216000
THOR,2019-06-30,USD,-15165000,None,None,None,None,101000,301000,None,None,None,-3338000,321000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12370000
THOR,2019-03-31,USD,-9366000,None,None,None,None,93000,139000,None,None,None,-137298000,24000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10851000
THOR,2018-12-31,USD,-7139000,None,None,None,None,85000,210000,None,None,None,-210000,175091000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-28162000
THOR,2018-09-30,USD,-4072000,None,None,None,None,71000,375000,None,None,None,-375000,748000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-22254000
THOR,2018-06-30,USD,-2633500,None,None,None,None,45500,168500,None,None,None,-168500,13128000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3096500
THOR,2018-03-31,USD,-2113000,None,None,None,None,42000,46000,None,None,None,-46000,1000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2190000
THOR,2017-12-31,USD,-5082000,None,None,None,None,114000,388000,None,None,None,-388000,5002000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5850000
THOR,2017-09-30,USD,-1155000,None,None,None,None,27000,165000,None,None,None,-165000,4000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1506000
THOR,2016-12-31,USD,-2765000,None,None,None,None,32000,403000,None,None,None,-403000,4876000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3128000
THOR,2014-09-30,None,68052000,None,None,None,None,0,6835000,None,13455000,None,-5036000,-78565000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,38549000
THOR,2014-06-30,None,40834000,None,None,None,None,0,5330000,None,8104000,None,6000,-45481000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,35652000
THOR,2013-12-31,None,109768000,None,None,None,None,0,8700000,None,14805000,None,-37883000,-34585000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,73326000
THOR,2013-09-30,None,86451000,None,None,None,None,0,6916000,None,20578000,None,-44248000,-40388000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,60263000
THOR,2013-06-30,None,36097000,None,None,None,None,0,5680000,None,19136000,None,-22599000,-4256000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,41359000
THOR,2012-12-31,None,139538000,None,None,None,None,0,10715000,None,-5201000,None,-11043000,-70192000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,56163000
THOR,2012-09-30,None,109203000,None,None,None,None,0,7308000,None,-5220000,None,-1172000,-2560000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,70549000
THOR,2012-06-30,None,74566000,None,None,None,None,0,3937000,None,-7858000,None,18628000,376000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,46294000
THOR,2011-12-31,None,110711000,None,None,None,None,0,6213000,None,-6660000,None,126267000,-252051000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,71544000
