SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AIRG,2020-12-31,USD,227000,None,None,437000,583000,284000,167000,600000,-61000,-1080000,2000000,151000,None,0,0,None,None,None,None,151000,None,None,1151000,None,2378000,None,-1080000
AIRG,2020-09-30,USD,2187000,None,None,1195000,109000,281000,211000,-405000,206000,-261000,4088000,927000,None,0,0,None,None,None,None,927000,None,None,927000,None,7202000,None,-261000
AIRG,2020-06-30,USD,2192000,None,None,-1354000,-2504000,279000,234000,-2429000,-125000,-736000,4265000,-397000,None,418000,418000,None,None,None,None,21000,None,None,-397000,None,-614000,None,-736000
AIRG,2020-03-31,USD,-902000,None,None,-762000,-1075000,293000,115000,-640000,-197000,-1202000,10533000,-120000,None,190000,190000,None,None,None,None,70000,None,None,-120000,None,9511000,None,-1202000
AIRG,2019-12-31,USD,1475000,None,None,104000,-1291000,220000,151000,-908000,-72000,63000,-777000,-372000,None,428000,428000,None,None,None,None,56000,None,None,-372000,None,326000,None,63000
AIRG,2019-09-30,USD,651000,None,None,-432000,-529000,205000,640000,-1158000,170000,-135000,-1005000,-416000,None,606000,606000,None,None,None,None,190000,None,None,-416000,None,-770000,None,-135000
AIRG,2019-06-30,USD,496000,None,None,984752,1671448,255000,246000,1741589,-188000,496000,436000,358000,None,0,-278,None,None,None,None,358000,None,None,358399,None,496000,None,662000
AIRG,2019-03-31,USD,178000,None,None,444000,822000,259000,159000,967000,-68000,178000,-1036000,38000,None,193000,193000,None,None,None,None,231000,None,None,38000,None,178000,None,336000
AIRG,2018-12-31,USD,1120000,None,None,177591,-256988,225555,237868,-375468,133273,1120000,-1539050,-522123,-333333,337556,337556,None,None,None,None,14383000,None,None,14811210,None,1120000,None,1275000
AIRG,2018-09-30,USD,307000,None,None,-478639,1196233,284396,99192,534037,423957,307000,-2243,-530489,-333334,513701,513701,None,None,None,None,None,None,None,-197155,None,307000,None,437000
AIRG,2018-06-30,USD,-3649000,None,None,-188951,-1181363,314384,149592,-963327,275186,-3649000,-1395723,-1055343,-333333,543260,543260,None,None,None,None,None,None,None,-347010,None,-3649000,None,-3190000
AIRG,2018-03-31,USD,-1164000,None,None,190490,49683,282483,503214,-238085,-222869,-1164000,3272586,-1009541,-333333,779913,779913,None,None,None,None,None,None,None,-676208,None,-1164000,None,-1106000
AIRG,2017-12-31,USD,751690,None,None,29926,865359,169442,67141,709239,131707,591932,-2838466,-1039832,-333333,788277,788277,None,None,None,None,None,None,None,14293501,None,-3139579,None,591933
AIRG,2017-09-30,USD,1024035,None,None,-394512,-50230,212443,25991,-388918,610,234353,-18467152,-732148,-333334,None,None,None,None,None,None,None,None,None,-398814,None,-18417345,None,234353
AIRG,2017-06-30,USD,36891,None,None,451455,156858,331470,50619,484,68149,-70121,-6399349,-220289,-333333,None,None,None,None,None,None,None,None,None,113044,None,-5276306,None,-70121
AIRG,2017-03-31,USD,-5195428,None,None,-256128,2394650,212793,119312,2357941,-38494,385090,-119312,-64131,-388563,None,None,None,None,None,None,None,None,None,323651,None,-3302105,None,385090
AIRG,2016-12-31,USD,4699058,None,None,15136,-663680,235268,0,-611469,41796,1100302,0,25633743,-408071,None,None,None,None,None,None,None,None,None,1424503,None,28335099,None,1100302
AIRG,2016-09-30,USD,1583801,None,None,451630,1295253,114636,228619,1146130,27795,1183044,-228619,10783384,-406838,None,None,None,None,None,None,None,None,None,-16359400,None,11566206,None,1183044
