SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PNG,2013-09-30,USD,108596000,None,None,None,None,None,27860000,None,9568000,None,None,None,None,None,None,None,-79704000,-79704000,None,None,None,None,None,None,None,None,12136000
PNG,2013-06-30,USD,81345000,None,None,None,None,None,16897000,None,15949000,None,None,None,None,None,None,None,-52816000,-52816000,None,None,None,None,None,None,None,None,16579000
PNG,2013-03-31,USD,8057000,None,None,None,None,None,7908000,None,None,None,None,1236000,None,None,None,None,-26173000,-26173000,None,None,None,None,None,None,None,None,17969000
PNG,2012-12-31,USD,104452000,None,None,None,None,None,55617000,None,None,None,None,None,None,None,None,None,-104681000,-104681000,None,None,None,None,None,None,None,None,22389000
PNG,2012-09-30,USD,68913000,None,None,None,None,None,43444000,None,None,None,None,None,None,None,None,None,-76285000,-76285000,None,None,None,None,None,None,None,None,17889000
PNG,2012-06-30,USD,42246000,None,None,None,None,None,31096000,None,None,None,None,None,None,None,None,None,-50857000,-50857000,None,None,None,None,None,None,None,None,17007000
PNG,2012-03-31,USD,39448000,None,None,None,None,None,12387000,None,7827000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16018000
PNG,2011-12-31,USD,43894000,None,None,None,None,None,82064000,None,None,None,None,766530000,None,None,None,None,-91782000,-91782000,None,None,None,None,None,None,None,None,22039000
PNG,2011-09-30,USD,63027000,None,None,None,None,None,57662000,None,None,None,None,724132000,None,None,None,None,-64086000,-64086000,None,None,None,None,None,None,None,None,15445000
PNG,2011-06-30,USD,40778000,None,None,None,None,None,41610000,None,None,None,None,724931000,None,None,None,None,-39551000,-39551000,None,None,None,None,None,None,None,None,15869000
PNG,2011-03-31,USD,18281000,None,None,None,None,None,16453000,None,None,None,None,732080000,None,None,None,None,-15373000,-15373000,None,None,None,None,None,None,None,None,6345000
PNG,2010-12-31,USD,44361000,None,None,None,None,None,74268000,None,None,None,None,56441000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9812000
PNG,2010-09-30,USD,32226000,None,None,None,None,None,58550000,None,None,None,None,33037000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9620000
PNG,2010-06-30,USD,24563000,None,None,None,None,None,43447000,None,None,None,None,25866000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7232000
PNG,2010-03-31,USD,10170000,None,None,None,None,None,20580000,None,None,None,None,14000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3123000
PNG,2009-12-31,USD,37868000,None,None,None,None,None,66843000,None,None,None,None,823000,None,None,None,None,-8500000,-8500000,None,None,None,None,None,None,None,None,1482000
PNG,2009-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6599000
PNG,2009-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6054000
PNG,2009-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3871000
PNG,2008-12-31,USD,21818000,None,None,None,None,None,111697000,None,None,None,None,122344000,None,None,None,None,-14500000,-14500000,None,None,None,None,None,None,None,None,19586000
