SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SDBT,2013-03-31,USD,1606000,None,None,None,None,None,464000,None,None,None,3036000,7000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2012-12-31,USD,515000,None,None,None,None,None,1093000,None,None,None,712000,None,None,None,None,None,-8257000,-8257000,None,None,None,None,None,None,None,None,469000
SDBT,2012-09-30,USD,1255000,None,None,None,None,None,1014000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2012-06-30,USD,594000,None,None,None,None,None,548000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2012-03-31,USD,532000,None,None,None,None,None,381000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2011-12-31,USD,None,None,None,None,None,None,842000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,391000
SDBT,2011-09-30,USD,None,None,None,None,None,None,695000,None,None,None,None,18000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2011-06-30,USD,None,None,None,None,None,None,395000,None,None,None,None,43000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2011-03-31,USD,149000,None,None,None,None,None,246000,None,None,None,None,11000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2010-12-31,USD,313000,None,None,None,None,None,1567000,None,None,None,None,90000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,71000
SDBT,2010-09-30,USD,711000,None,None,None,None,None,1110000,None,None,None,None,82000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2010-06-30,USD,None,None,None,None,None,None,621000,None,None,None,None,73000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2010-03-31,USD,303000,None,None,None,None,None,406000,None,None,None,None,5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2009-12-31,USD,None,None,None,None,None,None,885000,None,None,None,None,332000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2009-09-30,USD,392000,None,None,None,None,None,804000,None,None,None,None,329000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2009-06-30,USD,None,None,None,None,None,None,345000,None,None,None,None,324000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2009-03-31,USD,347000,None,None,None,None,None,181000,None,None,None,None,83000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2008-12-31,USD,3776000,None,None,None,None,None,1528000,None,None,None,None,126000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2008-09-30,USD,4583000,None,None,None,None,None,1442000,None,None,None,None,109000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2008-06-30,USD,4713000,None,None,None,None,None,961000,None,None,None,None,77000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2916000
SDBT,2008-03-31,USD,1488000,None,None,None,None,None,682000,None,None,None,None,9000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
