SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ATUS,2020-12-31,USD,791503000,282651000,None,-22264000,40804000,511754000,344578000,55110000,None,336269000,-345761000,-1150737000,None,3001690000,3001690000,None,None,None,None,None,None,None,-638055000,None,-705639000,-644000,330472000
ATUS,2020-09-30,USD,659120000,488627000,None,-137546000,21713000,502248000,201572000,21314000,None,-2729000,-348785000,-1277833000,152366000,433454000,433454000,None,None,None,None,None,3620250000,None,-431391000,None,-968081000,-583000,-4695000
ATUS,2020-06-30,USD,935976000,216998000,None,187776000,-58897000,521794000,228723000,-32632000,None,111477000,-228137000,1000328000,None,655230000,655230000,None,None,None,None,None,None,None,-653612000,None,111477000,-516000,111264000
ATUS,2020-03-31,USD,593565000,494306000,None,-42303000,47364000,547569000,299082000,15522000,None,-1538000,-297743000,-752803000,-18183000,726005000,726005000,None,None,None,None,None,None,None,-723973000,None,-457405000,-424000,-858000
ATUS,2019-12-31,USD,720182000,285600000,None,-45082000,126999000,567459000,322795000,71598000,None,1331000,-322728000,129555000,498707000,0,0,None,None,None,None,None,None,None,3209000,None,526808000,-201000,329000
ATUS,2019-09-30,USD,541023000,1192615000,None,36910000,56459000,565637000,375302000,50994000,None,77396000,-372860000,-131401000,-655944000,486920000,486920000,None,None,None,None,None,None,None,-486920000,None,36377000,-385000,77239000
ATUS,2019-06-30,USD,788970000,41308000,None,137680000,58018000,568620000,316867000,22285000,None,86410000,-489974000,-282951000,292859000,613194000,613194000,None,None,None,None,None,None,None,-613194000,None,86410000,-335000,86367000
ATUS,2019-03-31,USD,503994000,14402000,None,-176360000,-19803000,561428000,340386000,-23547000,None,-25198000,-339907000,-339615000,970250000,586759000,586759000,None,1000000,-1000000,None,None,None,None,-586759000,None,-175773000,-245000,-24999000
ATUS,2018-12-31,USD,738055000,-1055096000,None,-71251000,-2598000,555054000,320765000,24403000,None,213808000,-305961000,-619115000,-332167000,259201000,259201000,None,-1499935000,-1499935000,None,None,None,None,-259201000,None,-187423000,-402000,213086000
ATUS,2018-09-30,USD,611019000,370378000,None,1219000,79743000,536053000,334527000,69804000,None,33739000,-339612000,-166819000,546498000,None,240799000,None,-1499935000,-1499935000,None,None,None,None,None,None,105068000,480000,32553000
ATUS,2018-06-30,USD,728291000,296069000,None,174596000,71120000,648527000,240682000,29560000,None,-98004000,-211157000,-1563541000,-10662000,None,None,None,-1499935000,-1499935000,None,None,None,None,5995000,None,322067000,-104000,-97855000
ATUS,2018-03-31,USD,430952000,507707000,None,-169639000,-4592000,642705000,257615000,5017000,None,-128949000,-291627000,958479000,1031837000,None,None,None,None,None,None,None,None,None,None,None,1097804000,None,-128951000
ATUS,2017-12-31,USD,784750000,324363000,None,89504000,6687000,791699000,228066000,-12965000,None,2254682000,-298167000,-808338000,-735663000,None,None,None,-919317000,-919317000,None,None,None,None,None,None,-321755000,None,2253832000
ATUS,2017-09-30,USD,516053000,512550000,None,-74201000,25708000,823265000,303636000,34012000,None,-182086000,-328019000,-218011000,514082000,None,None,None,-839700000,-839700000,None,None,None,None,None,None,-29977000,None,-182221000
ATUS,2017-06-30,USD,456854000,None,None,None,None,706787000,202235000,None,None,-474790000,-204856000,-114959000,None,None,None,None,-839700000,-839700000,None,None,None,None,None,None,None,None,-475155000
ATUS,2017-03-31,USD,244086000,None,None,None,None,608724000,257427000,None,None,-76188000,-301172000,42267000,None,None,None,None,-839700000,-839700000,None,None,None,None,350291000,None,None,None,-76425000
ATUS,2016-12-31,USD,653527000,None,None,None,None,614377000,247815000,None,None,-236049000,-245362000,-1873990000,None,None,None,None,-365559000,-365559000,None,None,None,None,1246499000,None,None,None,-236708000
ATUS,2016-09-30,USD,357910000,None,None,None,None,670929000,248156000,None,None,-172553000,-236583000,1248436000,None,None,None,None,-4066000,-4066000,None,None,None,None,None,None,None,None,-172809000
ATUS,2016-06-30,USD,369442000,None,None,None,None,214100000,63365000,None,None,-282129000,None,210351000,None,None,None,None,-4066000,-4066000,None,None,None,None,None,None,None,None,-281765000
ATUS,2016-03-31,USD,152554000,None,None,None,None,None,148652000,None,None,-140748000,None,None,None,None,None,None,-4066000,-4066000,None,None,None,None,None,None,None,None,-140748000
