SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CDW,2020-12-31,USD,575900000,84700000,None,187800000,-52500000,76600000,24400000,-78500000,37200000,238300000,-28900000,-392900000,0,199800000,199800000,None,57200000,57200000,None,None,0,None,-199800000,None,154100000,None,238300000
CDW,2020-09-30,USD,222600000,23300000,None,59300000,208800000,132400000,33600000,224500000,-55100000,193200000,-72100000,137400000,-50000000,0,0,None,54100000,54100000,None,None,700000000,None,0,None,287900000,None,193200000
CDW,2020-06-30,USD,292800000,38600000,None,-223800000,-193400000,125200000,74600000,-128600000,22900000,189100000,-74600000,524300000,-162500000,0,0,None,54100000,54100000,None,None,None,None,0,None,314300000,None,189100000
CDW,2020-03-31,USD,223000000,28600000,None,260800000,336500000,91400000,25400000,209000000,66400000,167900000,-25400000,-130000000,161500000,140800000,140800000,None,54200000,54200000,None,None,None,None,-140800000,None,67600000,None,167900000
CDW,2019-12-31,USD,344900000,117400000,None,133100000,58000000,69600000,161300000,73000000,1900000,185600000,-181400000,-181300000,25000000,163900000,163900000,None,54500000,54500000,None,None,None,None,-163900000,None,-17800000,None,185600000
CDW,2019-09-30,USD,267800000,48800000,None,-154600000,-120900000,68200000,31100000,-58300000,-46200000,201700000,-31100000,-263300000,-50000000,161100000,161100000,None,42600000,42600000,None,None,None,None,-161100000,None,-26600000,None,201700000
CDW,2019-06-30,USD,300300000,59300000,None,276300000,391600000,65000000,24500000,242000000,63100000,300300000,-30800000,-225000000,0,155100000,155100000,None,42900000,42900000,None,None,None,None,-155100000,None,300300000,None,196600000
CDW,2019-03-31,USD,228900000,44100000,None,187600000,167900000,64300000,19400000,-11900000,134200000,228900000,-88100000,-80200000,76000000,177100000,177100000,None,43400000,43400000,None,None,None,None,-177100000,None,228900000,None,152900000
CDW,2018-12-31,USD,242900000,31400000,None,-4500000,-68900000,66900000,32700000,30800000,-25300000,242900000,-32700000,-319500000,-7000000,289800000,289800000,None,43900000,43900000,None,None,None,None,-322600000,None,242900000,-700000,159300000
CDW,2018-09-30,USD,274800000,42900000,None,-35400000,-41500000,65800000,19800000,39100000,-95600000,274800000,-19800000,-97100000,-6700000,56100000,56100000,None,31700000,31700000,None,None,None,None,-48600000,None,274800000,1300000,183700000
CDW,2018-06-30,USD,265500000,31800000,None,399100000,543300000,66300000,17700000,355700000,95300000,265500000,-17700000,-207000000,13700000,67200000,67200000,None,31800000,31800000,None,None,None,None,-51600000,None,265500000,-5700000,173000000
CDW,2018-03-31,USD,204100000,42700000,None,29300000,9900000,66600000,15900000,-60500000,72400000,204100000,-15900000,-131200000,0,109200000,109200000,None,32000000,32000000,None,None,None,None,-99500000,None,204100000,1700000,127000000
CDW,2017-12-31,USD,338600000,29900000,None,30000000,-36400000,65700000,22500000,8000000,-99000000,195200000,-22500000,-271100000,-191600000,0,0,None,32200000,32200000,None,None,None,None,6600000,None,46300000,1300000,195200000
CDW,2017-09-30,USD,62900000,41800000,None,-72500000,70100000,65700000,21800000,-35900000,32700000,129100000,-21800000,-20900000,137600000,174600000,174600000,None,24400000,24400000,None,None,None,None,-170000000,None,18900000,-1300000,129200000
CDW,2017-06-30,USD,6300000,28400000,None,270300000,480300000,65400000,17200000,340900000,17500000,141000000,-17200000,-164500000,16000000,184000000,184000000,None,24800000,24800000,None,None,None,None,-178400000,None,-172700000,2700000,141000000
CDW,2017-03-31,USD,369900000,48400000,None,68800000,-105000000,64200000,19600000,-184600000,40300000,57600000,-19600000,-362200000,38000000,175400000,175400000,None,25500000,25500000,None,None,None,None,-168900000,None,-12000000,-100000,57600000
CDW,2016-12-31,USD,104700000,26900000,None,64400000,137200000,63800000,22100000,162000000,3900000,103200000,-22400000,66300000,None,12400000,12400000,None,25600000,25600000,None,None,None,None,-8600000,None,145400000,-3200000,103200000
CDW,2016-09-30,USD,186200000,44400000,None,-26100000,40200000,63100000,15700000,-57000000,-34400000,125900000,-17800000,-178200000,None,131900000,131900000,None,17400000,17400000,None,None,None,None,-127300000,None,-11100000,-1300000,125900000
CDW,2016-06-30,USD,-114500000,28900000,None,114900000,397100000,63700000,14700000,312500000,30800000,117500000,-14700000,13700000,None,105100000,105100000,None,17700000,17700000,None,None,None,None,-99900000,None,-118800000,-3300000,117500000
CDW,2016-03-31,USD,427600000,44100000,None,122000000,-178800000,64000000,11000000,-237600000,68200000,77800000,-11000000,-206400000,None,118000000,118000000,None,18000000,18000000,None,None,None,None,-114900000,None,210600000,400000,77800000
