SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KTWO,2018-09-30,USD,-6854000,None,None,None,None,7144000,920000,878000,-8641000,None,-4458000,1025000,None,None,None,None,0,0,None,None,None,None,1860000,None,-10599000,-312000,-15813000
KTWO,2018-06-30,USD,-9265000,None,None,None,None,6499000,760000,-9428000,-1492000,None,-6069000,64898000,None,None,None,None,0,0,None,None,None,None,181000,None,49038000,-526000,-10794000
KTWO,2018-03-31,USD,-8539000,None,None,None,None,6178000,840000,-320000,-6859000,None,-5336000,6880000,None,None,None,None,0,0,None,None,None,None,139000,None,-6772000,223000,-11398000
KTWO,2017-12-31,USD,-4105000,None,None,None,None,5971000,678000,-5278000,2545000,None,-6392000,362000,None,None,None,None,0,0,None,None,None,None,616000,None,-9977000,158000,-8748000
KTWO,2017-09-30,USD,-523000,None,None,None,None,7449000,671000,5368000,-5987000,None,-2489000,209000,None,None,None,None,0,0,None,None,None,None,459000,None,-2605000,198000,-8465000
KTWO,2017-06-30,USD,-3338000,None,None,None,None,8496000,1018000,-3362000,-2260000,None,-4330000,5332000,None,None,None,None,0,0,None,None,None,None,5578000,None,-2034000,302000,-9059000
KTWO,2017-03-31,USD,-4847000,None,None,None,None,7227000,1553000,438000,-1263000,None,-4672000,2521000,None,None,None,None,0,0,None,None,None,None,2744000,None,-6931000,67000,-10873000
KTWO,2016-12-31,USD,1690000,None,None,None,None,8806000,1101000,-4089000,3027000,None,-1960000,296000,None,None,None,None,0,0,None,None,None,None,982000,None,-606000,-632000,-12467000
KTWO,2016-09-30,USD,1069000,None,None,None,None,7973000,2063000,2441000,788000,None,-3533000,28461000,None,None,None,None,0,0,None,None,None,None,386000,None,26281000,284000,-7910000
KTWO,2016-06-30,USD,-4620000,None,None,None,None,7294000,8134000,-4871000,-5115000,None,-11491000,15011000,None,None,None,None,0,0,None,None,None,None,511000,None,-1341000,-241000,-11098000
KTWO,2016-03-31,USD,-11437000,None,None,None,None,6743000,6141000,-2862000,-2139000,None,-7429000,5365000,None,None,None,None,0,0,None,None,None,None,365000,None,-13469000,32000,-10185000
KTWO,2015-12-31,USD,-5117000,None,None,None,None,6544000,363000,2647000,-1927000,None,-4723000,900000,None,None,None,None,0,0,None,None,None,None,1825000,None,-9030000,-90000,-8494000
KTWO,2015-09-30,USD,-858000,None,None,None,None,6126000,733000,-522000,-5906000,None,-3103000,18988000,None,None,None,None,0,0,None,None,None,None,18474000,None,14889000,-138000,-10215000
KTWO,2015-06-30,USD,-5317000,None,None,None,None,6234000,1042000,-5862000,603000,None,-4358000,-499000,None,None,None,None,0,0,None,None,None,None,-528000,None,-10233000,-59000,-6222000
KTWO,2015-03-31,USD,-7018000,None,None,None,None,6036000,649000,-1345000,-1536000,None,-2096000,36837000,None,None,None,None,0,0,None,None,None,None,36455000,None,27609000,-114000,-14285000
KTWO,2014-12-31,USD,-1638000,None,None,None,None,5985000,1398000,-2577000,3530000,None,-11900000,1842000,None,None,None,None,37094000,37094000,None,None,None,None,121898000,None,-11774000,-78000,-11067000
KTWO,2014-09-30,USD,-9368000,None,None,None,None,7735000,420000,1625000,-3347000,None,-2194000,-1362000,None,None,None,None,-18547000,-18547000,None,None,None,None,-1558000,None,-13040000,-116000,-16140000
KTWO,2014-06-30,USD,-9973000,None,None,None,None,14760000,429000,-1400000,-7768000,None,-5710000,40725000,None,None,None,None,-18547000,-18547000,None,None,None,None,123456000,None,25079000,37000,-17683000
KTWO,2014-03-31,USD,-9183000,None,None,None,None,9772000,658000,-508000,-6075000,None,-2734000,15631000,None,None,None,None,0,0,None,None,None,None,1939000,None,3727000,13000,-14747000
KTWO,2013-12-31,USD,None,None,None,None,None,None,1494000,None,None,None,None,29380000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KTWO,2012-12-31,USD,None,None,None,None,None,None,1182000,None,None,None,None,16246000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
