SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SOGO,2020-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-26189000
SOGO,2020-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-41956000
SOGO,2020-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8460000
SOGO,2020-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-31616000
SOGO,2019-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34989000
SOGO,2019-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36644000
SOGO,2019-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21330000
SOGO,2019-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3858000
SOGO,2018-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26393000
SOGO,2018-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23918000
SOGO,2018-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33160000
SOGO,2018-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15310000
SOGO,2017-12-31,USD,182188000,None,None,None,None,49594000,64025000,None,None,None,-407214000,618942000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15463000
SOGO,2017-09-30,USD,142677000,None,None,None,None,13256000,54443000,None,None,None,-17544000,-909000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30973000
SOGO,2017-06-30,USD,76183000,None,None,None,None,13256000,19939000,None,None,None,-17544000,-909000,None,None,None,None,None,None,None,None,None,None,500,None,None,None,23526000
SOGO,2017-03-31,USD,33247000,None,None,None,None,11230500,17252000,None,None,None,-21619000,-1594500,None,None,None,None,None,None,None,None,None,None,500,None,None,None,12238000
SOGO,2016-12-31,USD,149664000,None,None,None,None,35200000,86372000,None,None,None,-94804000,4000,None,None,None,None,None,None,None,None,None,None,4000,None,None,None,10714000
SOGO,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20083000
SOGO,2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5212000
SOGO,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20103000
SOGO,2015-12-31,USD,205991000,None,None,None,None,32780000,61266000,None,None,None,-75881000,-99822000,None,None,None,None,None,None,None,None,None,None,4000,None,None,None,26907000
