SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BBW,2020-10-31,USD,1158000,9949000,None,-3200000,-2347000,3194000,651000,1568000,-3945000,1660000,-651000,0,None,None,None,None,None,None,None,None,None,None,None,None,527000,20000,1660000
BBW,2020-08-01,USD,4416000,8474000,None,None,None,3254000,529000,-780000,1841000,-13909000,-529000,0,None,None,None,None,None,None,None,None,None,None,None,None,3459000,-428000,-13909000
BBW,2020-05-02,USD,-2506000,7455,None,1081000,-4533000,3457000,2849000,-3732000,376000,-21204000,-2849000,-114000,None,None,None,None,None,None,None,None,None,None,None,None,-4918000,551000,-21204000
BBW,2020-02-01,USD,23172000,10626000,None,3823000,-11078000,3346000,2285000,1175000,-13024000,6162000,-2285000,0,None,None,None,None,None,None,None,None,None,None,None,None,20567000,-320000,6162000
BBW,2019-11-02,USD,-2912000,10873000,None,4350000,4190000,3561000,5154000,1355000,3470000,-5873000,-5154000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,-8798000,-731000,-5873000
BBW,2019-08-03,USD,-3792000,10990000,None,-7450000,5410000,3285000,2505000,37000,6925000,-1224000,-2505000,14000,None,None,None,None,None,None,None,None,None,None,None,None,-5273000,1010000,-1224000
BBW,2019-05-04,USD,5141000,None,None,-4531000,-8609000,3512000,2440000,-1762000,-2424000,1197000,-2440000,-258000,None,None,None,None,None,None,None,None,None,None,None,None,2344000,-99000,1197000
BBW,2019-02-02,USD,18638000,None,None,10047000,-3623000,3856000,2400000,-664000,942000,-10423000,-2484000,-7573000,-7250000,301000,301000,None,None,None,None,None,None,None,-301000,None,9263000,682000,-10423000
BBW,2018-11-03,USD,-16717000,None,None,2245000,16478000,4048000,1742000,3790000,9517000,-6064000,-1740000,6950000,None,498000,498000,None,None,None,None,None,None,None,-498000,None,-11767000,-260000,-6064000
BBW,2018-08-04,USD,6379000,None,None,None,None,4023000,4081000,-397000,-1110000,-1800000,-4084000,-676000,None,697000,None,None,None,None,None,None,None,None,None,None,1517000,-102000,-1800000
