SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FTSV,2019-12-31,USD,-22258000,None,None,None,None,441000,28000,None,None,None,19722000,184567000,None,None,None,None,None,None,None,None,None,None,267313000,None,None,None,-26236000
FTSV,2019-09-30,USD,-13186000,None,None,None,None,451000,258000,None,None,None,-53779000,80899000,None,None,None,None,None,None,None,None,None,None,82746000,None,None,None,-15163000
FTSV,2019-06-30,USD,-15366000,None,None,None,None,381000,0,None,None,None,17201000,470000,None,None,None,None,None,None,None,None,None,None,1990000,None,None,None,-23206000
FTSV,2019-03-31,USD,-27303000,None,None,None,None,313000,0,None,None,None,30633000,1377000,None,None,None,None,None,None,None,None,None,None,1377000,None,None,None,-23016000
FTSV,2018-12-31,USD,None,None,None,None,None,401000,0,None,None,None,None,116626000,None,None,None,None,None,None,None,None,None,None,116627000,None,None,None,-17214000
FTSV,2018-09-30,USD,-22831000,None,None,None,None,96000,106000,None,None,None,-85696000,116626000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21659000
FTSV,2018-06-30,USD,-18871000,None,None,None,None,97000,106000,None,None,None,18997000,-1693000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16722000
FTSV,2018-03-31,USD,-9216000,None,None,None,None,96000,106000,None,None,None,6547000,-520000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14775000
FTSV,2017-12-31,USD,-36937000,None,None,None,None,371000,114000,None,None,None,-63852000,115464000,None,None,None,None,None,None,None,None,None,None,312000,None,None,None,-44898000
FTSV,2017-09-30,USD,-11303000,None,None,None,None,93000,25000,None,None,None,12973000,242000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10833000
FTSV,2017-06-30,USD,-13357000,None,None,None,None,93000,17000,None,None,None,-3012000,5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10827000
FTSV,2017-03-31,USD,-2348000,None,None,None,None,90000,26000,None,None,None,-20029000,40377000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10908000
FTSV,2016-12-31,USD,-21815000,None,None,None,None,134000,1103000,None,None,None,-1103000,5026000,None,None,None,None,None,None,None,None,None,None,436000,None,None,None,-19539000
