SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ATNX,2020-12-31,USD,-34155000,7166000,None,-3321000,-5321000,1285000,6546000,-9877000,-759000,-50397000,-60568000,24099000,None,None,None,None,None,None,None,211000,25229000,0,769000,None,-70624000,None,-49493000
ATNX,2020-09-30,USD,-27020000,822000,None,-4398000,-7138000,1086000,2144000,4373000,-1538000,-37268000,-76529000,143755000,None,None,None,None,None,None,None,126500000,24733000,1203000,128399000,None,40206000,None,-36806000
ATNX,2020-06-30,USD,-24523000,2508000,None,-9771000,-14681000,1035000,2830000,-12797000,-4588000,-41051000,28576000,40841000,None,None,None,None,None,None,None,None,94729000,None,6230000,None,-40016000,None,-40451000
ATNX,2020-03-31,USD,-45545000,2216000,None,4430000,34081000,1086000,1736000,34728000,3101000,-19718000,-10451000,732000,None,None,None,None,None,None,None,None,435000,None,344000,None,-55264000,None,-19429000
ATNX,2019-12-31,USD,-23340000,4363000,None,-19113000,-14249000,1009000,5059000,-479000,4180000,-22411000,4911000,59401000,None,None,None,None,None,None,None,None,0,None,61286000,None,40972000,None,-21727000
ATNX,2019-09-30,USD,-36347000,1944000,None,-4598000,592000,1001000,3622000,7604000,1212000,-34787000,-2176000,3353000,None,None,None,None,None,None,None,None,2815000,None,567000,None,-35170000,None,-34758000
ATNX,2019-06-30,USD,-32105000,1490000,None,27258000,4436000,928000,3973000,-11011000,2048000,-32105000,-47434000,103722000,None,None,None,None,None,None,None,None,2906000,None,100095000,None,-32105000,None,-32031000
ATNX,2019-03-31,USD,-36230000,981000,None,15798000,15939000,879000,918000,7624000,-3596000,-36230000,52198000,976000,None,None,None,None,None,None,None,None,743000,None,278000,None,-36230000,None,-35233000
ATNX,2018-12-31,USD,-27162000,2489000,None,6565000,17112000,845000,820000,5880000,3556000,-27162000,32162000,671000,None,None,None,None,None,None,None,None,None,None,468000,None,-27162000,None,-27113000
ATNX,2018-09-30,USD,-57260000,None,None,-5595000,7392000,909000,866000,1933000,3428000,-57260000,-24572000,99265000,None,None,None,None,None,None,None,None,None,None,50000000,None,-57260000,None,-46170000
ATNX,2018-06-30,USD,-36950000,None,None,10405000,5278000,947000,458000,-2707000,3232000,-36950000,247000,118000,None,None,None,None,None,None,None,None,None,None,0,None,-36950000,None,-36859000
ATNX,2018-03-31,USD,-7339000,None,None,-7848000,893000,868000,1177000,-623000,2010000,-7339000,-56800000,68981000,None,None,None,None,None,None,None,None,None,None,72666000,None,-7339000,478000,-7298000
ATNX,2017-12-31,USD,-36060000,None,None,15311000,8750000,1088000,1056000,2009000,4926000,-28395000,37004000,803000,None,None,None,None,None,None,None,None,None,None,None,None,20022000,83000,-28283000
ATNX,2017-09-30,USD,-36164000,None,None,5123000,6949000,921000,942000,2676000,2375000,-23308000,-20485000,-698000,None,None,None,None,None,None,None,None,None,None,None,None,-35888000,136000,-23274000
ATNX,2017-06-30,USD,-48803000,None,None,None,None,848000,1888000,1850000,2425000,-38668000,-26537000,96791000,None,None,None,None,None,None,None,None,None,None,None,None,29554000,None,-38625000
ATNX,2017-03-31,USD,-20753000,None,None,None,None,816000,1554000,-844000,2595000,-41025000,4023000,9201000,None,None,None,None,None,None,None,None,None,None,-538000,None,-7529000,None,-40988000
ATNX,2016-12-31,USD,-47870000,None,None,None,None,696000,367000,-754000,24000,-40101000,2659000,35272000,None,None,None,None,None,None,None,None,None,None,8550000,None,None,None,-40054000
ATNX,2016-09-30,USD,None,None,None,None,None,578000,614000,-269000,-121000,-24656000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-24622000
ATNX,2016-06-30,USD,None,None,None,None,None,335000,None,None,None,-12499000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12421000
ATNX,2016-03-31,USD,None,None,None,None,None,None,None,None,None,-10650000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10618000
