SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WOW,2020-12-31,USD,77300000,39900000,None,-1900000,5100000,59800000,67800000,None,None,3100000,-67400000,-30400000,None,0,0,None,None,None,None,None,None,None,0,None,-20500000,None,3100000
WOW,2020-09-30,USD,72800000,30800000,None,6900000,11400000,58200000,51100000,None,None,9000000,-51000000,-28500000,None,0,0,None,None,None,None,None,None,None,0,None,-6700000,None,9000000
WOW,2020-06-30,USD,74900000,31200000,None,5900000,-600000,56800000,57200000,None,None,2200000,-56800000,-15300000,None,300000,300000,None,None,None,None,None,None,None,-300000,None,59000000,None,2200000
WOW,2020-03-31,USD,52400000,31400000,None,-2100000,12200000,55800000,58000000,None,None,100000,-59100000,22500000,None,700000,700000,None,None,None,None,None,None,None,-700000,None,15800000,None,100000
WOW,2019-12-31,USD,87100000,31800000,None,8300000,-2200000,54700000,247500000,None,None,6900000,-52700000,-22700000,None,100000,100000,None,None,None,None,None,None,None,-100000,None,11700000,None,6900000
WOW,2019-09-30,USD,60200000,36600000,None,-13300000,9300000,50900000,191100000,None,None,11400000,-61700000,-2200000,None,100000,100000,None,None,None,None,None,None,None,-100000,None,-3700000,None,11400000
WOW,2019-06-30,USD,47000000,38500000,None,-400000,8900000,50900000,61700000,None,None,47000000,-49400000,-15900000,None,300000,300000,None,None,None,None,None,None,None,-300000,None,47000000,None,9700000
WOW,2019-03-31,USD,46200000,35700000,None,2600000,9200000,49700000,66000000,None,None,46200000,-60300000,6400000,None,1100000,1100000,None,None,None,None,None,None,None,-1100000,None,46200000,None,8400000
WOW,2018-12-31,USD,48100000,34800000,None,3900000,13300000,47900000,100300000,None,None,48100000,-77300000,-6300000,None,100000,100000,None,None,None,None,None,None,None,-100000,None,48100000,None,17100000
WOW,2018-09-30,USD,57100000,33700000,None,-5900000,6400000,46300000,80300000,None,None,57100000,-77100000,23300000,None,15500000,15500000,None,None,None,None,None,None,None,-15500000,None,57100000,None,31400000
WOW,2018-06-30,USD,47900000,29900000,None,7500000,18400000,46400000,77000000,None,None,47900000,-77000000,-3400000,None,12500000,None,None,None,None,None,None,None,None,-12500000,None,47900000,None,25400000
WOW,2018-03-31,USD,-174700000,28400000,None,4900000,-1400000,46300000,56500000,None,None,-174700000,-56300000,-51400000,None,45200000,45200000,None,None,None,None,None,None,None,-45200000,None,-174700000,None,-161200000
WOW,2017-12-31,USD,79100000,28700000,None,10400000,3600000,48000000,301300000,None,None,84200000,145400000,-191500000,None,None,None,None,None,None,None,-600000,None,None,-5400000,None,33000000,None,84200000
WOW,2017-09-30,USD,9200000,69700000,None,-50500000,8300000,49000000,224300000,None,None,-2100000,-73100000,-327200000,None,None,None,None,None,None,None,None,None,None,None,None,-391100000,None,-2100000
WOW,2017-06-30,USD,76400000,None,None,None,15800000,50800000,152000000,None,None,5000000,-73600000,338200000,None,None,None,None,None,None,None,None,None,None,None,None,341000000,None,5000000
WOW,2017-03-31,USD,30800000,None,None,None,-700000,50300000,79200000,None,None,72400000,135800000,-110900000,None,None,None,None,-100000,100000,None,None,None,None,8800000,None,55700000,None,72400000
WOW,2016-12-31,USD,80700000,None,None,None,-2800000,52000000,287500000,None,None,28100000,-76700000,-9300000,None,None,None,None,-2200000,-2200000,None,None,None,None,123000000,None,-5300000,None,28100000
WOW,2016-09-30,USD,-5600000,None,None,None,10900000,49600000,None,None,None,-20300000,-109800000,20400000,None,None,None,None,None,None,None,None,None,None,None,None,-95000000,None,-20300000
