SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NVGS,2020-12-31,USD,-8701000,None,None,None,None,19140000,472000,None,1238000,None,-99000,1015000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3366000
NVGS,2020-09-30,USD,20638000,None,None,None,None,19180000,791000,None,-510000,None,-8160000,-6674000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1491000
NVGS,2020-06-30,USD,14094000,None,None,None,None,19151000,692000,None,1550000,None,-7346000,-11723000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3008000
NVGS,2020-03-31,USD,18642000,None,None,None,None,19210000,309000,None,-1060000,None,-546000,-17999000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8162000
NVGS,2019-12-31,USD,15310000,None,None,None,None,19303000,447000,None,-1199000,None,-13279000,7148000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2803000
NVGS,2019-09-30,USD,17653000,None,None,None,None,19009000,1233000,None,1803000,None,-24182000,16195000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2913000
NVGS,2019-06-30,USD,13954000,None,None,None,None,18914000,1286000,None,1246000,None,-20262000,-302000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7733000
NVGS,2019-03-31,USD,2783000,None,None,None,None,18947000,301000,None,-2706000,None,-32686000,12283000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3257000
NVGS,2018-12-31,USD,21743000,None,None,None,None,17063000,710000,None,1761000,None,-17292000,16606000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3899000
NVGS,2018-09-30,USD,12628000,None,None,None,None,17062000,13000,None,-3428000,None,-14689000,-2577000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,623000
NVGS,2018-06-30,USD,21049000,None,None,None,None,17025000,62000,None,398000,None,109000,-16876000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3159000
NVGS,2018-03-31,USD,22097000,None,None,None,None,17081000,238000,None,488000,None,-10455000,-22937000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,696000
NVGS,2017-12-31,USD,75921000,None,None,None,None,64350000,184295000,None,-1074000,None,-183025000,111941000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1411000
NVGS,2017-09-30,USD,51955000,None,None,None,None,16297000,126884000,None,-109000,None,-26880000,76525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1093000
NVGS,2017-06-30,USD,40052000,None,None,None,None,15947000,100005000,None,-115000,None,-38107000,55208000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2254000
NVGS,2017-03-31,USD,15926000,None,None,None,None,15332000,86393000,None,-346000,None,-85627000,58077000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2738000
NVGS,2016-12-31,USD,86748000,None,None,None,None,53780000,240987000,None,-3457000,None,-238153000,120898000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7646000
NVGS,2016-09-30,USD,58754000,None,None,None,None,13604000,159817000,None,-935000,None,-73986000,66746000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6477000
NVGS,2016-06-30,USD,39043000,None,None,None,None,13000000,85831000,None,-1000000,None,-47000000,29487000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11121000
NVGS,2016-03-31,USD,17118000,None,None,None,None,13000000,39476000,None,-1000000,None,-43000000,14944000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19394000
NVGS,2015-12-31,USD,149554000,None,None,None,None,47853000,240138000,None,1331000,None,-205856000,81555000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23821000
