SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GLYC,2020-12-31,USD,-9686033,266215,None,2596311,-1534465,68355,38175,None,None,-15562735,-38175,3888878,None,None,None,None,None,None,None,3705164,None,None,3888878,None,-5835330,None,-15562735
GLYC,2020-09-30,USD,-11503846,264764,None,89000,-740612,66527,15813,None,None,-13722535,-15813,4545416,None,None,None,None,None,None,None,4545416,None,None,4545416,None,-6974243,None,-13722535
GLYC,2020-06-30,USD,-14551913,260489,None,-940885,1454724,67681,6383,None,None,-14079029,-6383,9579748,None,None,None,None,None,None,None,None,None,None,9579748,None,-14298538,None,-14079029
GLYC,2020-03-31,USD,-3500139,259722,None,-361056,-2267641,68191,8136,None,None,-7662604,-8136,129972,None,None,None,None,None,None,None,None,None,None,129972,None,-3378303,None,-7662604
GLYC,2019-12-31,USD,-12792816,173195,None,494036,416343,67843,12357,None,None,-14726317,-12357,119822,None,None,None,None,None,None,None,None,None,None,119822,None,-12685351,None,-14726317
GLYC,2019-09-30,USD,-13448826,259014,None,-219162,1608370,69760,18266,None,None,-13251882,-18266,186770,None,None,None,None,None,None,None,None,None,None,186770,None,-13280322,None,-13251882
GLYC,2019-06-30,USD,-11394812,255493,None,2340570,-527350,71191,74767,None,None,-15829815,-74767,75767,None,None,None,None,None,None,None,None,None,None,75767,None,-17000271,None,-15829815
GLYC,2019-03-31,USD,-14347685,None,None,-1133377,561897,70441,39538,None,None,-14083897,-39538,30554,None,None,None,None,None,None,None,None,None,None,30554,None,-14356669,None,-14083897
GLYC,2018-12-31,USD,-9980000,None,None,2322796,-253662,68329,57004,None,None,-13906915,-57004,125965,None,None,None,None,None,None,None,None,None,None,125965,None,-9911039,None,-13906915
GLYC,2018-09-30,USD,-10084304,None,None,-609127,-878330,68477,26560,None,None,-11575111,-26560,504774,None,None,None,None,None,None,None,None,None,None,504774,None,-9606090,None,-11575111
GLYC,2018-06-30,USD,-13058002,None,None,-1465194,6231,69560,25436,None,None,-11278763,-25436,-113923,None,None,None,None,None,None,None,None,None,None,-111587,None,-13197361,None,-11278763
GLYC,2018-03-31,USD,-10208824,None,None,319159,182401,68757,16618,None,None,-11512844,-16618,128932789,None,None,None,None,None,None,None,None,None,None,128932789,None,118707347,None,-11512844
GLYC,2017-12-31,USD,-8368874,None,None,1594915,2279137,69565,34247,None,None,-9257858,-34247,19455325,None,None,None,None,None,None,None,None,None,None,19455325,None,11052204,None,-9257858
GLYC,2017-09-30,USD,-6229878,None,None,1213533,513592,70060,32687,None,None,-7950101,-32687,-12829,None,None,None,None,None,None,None,None,None,None,-12829,None,-6275394,None,-7950101
GLYC,2017-06-30,USD,-8072222,None,None,789680,-194908,69574,164204,None,None,-8141796,-164204,90829548,None,None,None,None,None,None,None,None,None,None,90829548,None,84557350,None,-8141796
GLYC,2017-03-31,USD,-18125753,None,None,-1811451,218560,54339,62969,None,None,-7931313,-62969,3673521,None,None,None,None,None,None,None,None,None,None,3673521,None,-5451063,None,-7931313
GLYC,2016-12-31,USD,-11913180,None,None,936550,-656573,50791,438567,None,None,-8328597,-438567,1152275,None,None,None,None,None,None,None,None,None,None,23606060,None,-5240909,None,-8328597
GLYC,2016-09-30,USD,-14922954,None,None,-590783,-209303,45808,225385,None,None,-7854693,-225385,-105252,None,None,None,None,None,None,None,None,None,None,-22559037,None,-7802640,None,-7854693
GLYC,2016-06-30,USD,-8024863,None,None,365463,713334,46707,22980,None,None,-8071570,-22980,21353015,None,None,None,None,None,None,None,None,None,None,21353015,None,14255080,None,-8071570
GLYC,2016-03-31,USD,-18465876,None,None,-2214434,241555,47234,17270,None,None,-7554978,-17270,1274510,None,None,None,None,None,None,None,None,None,None,1274510,None,-7972450,None,-7554978
