SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FMD,2016-03-31,USD,-4441000,None,None,None,None,1402000,612000,-571000,None,None,3942000,-58000,None,None,None,None,None,None,None,None,None,None,-58000,None,-557000,None,-5311000
FMD,2015-12-31,USD,-2002000,None,None,None,None,1400000,864000,-420000,None,None,2821000,None,None,None,None,None,None,None,None,None,None,None,None,None,819000,None,-4852000
FMD,2015-09-30,USD,-10214000,None,None,None,None,1390000,445000,-779000,None,None,-304000,-250000,None,None,None,None,None,None,None,None,None,None,-250000,None,-10768000,None,-6115000
FMD,2015-06-30,USD,-10003000,None,None,None,None,1383000,651000,-46000,None,None,10452000,-108166000,None,None,None,None,None,None,None,None,None,None,-15000,None,-107717000,None,-13036000
FMD,2015-03-31,USD,-6071000,None,None,None,None,1319000,818000,-495000,None,None,-171000,-11849000,None,None,None,None,None,None,None,None,None,None,-11000,None,-18091000,None,-8596000
FMD,2014-12-31,USD,-8216000,None,None,None,None,1317000,600000,-368000,None,None,92660000,-27795000,None,None,None,None,None,None,None,None,None,None,None,None,56649000,None,-12705000
FMD,2014-09-30,USD,-6775000,None,None,None,None,1267000,341000,-950000,None,None,16187000,-13598000,None,None,None,None,None,None,None,None,None,None,-511000,None,-4186000,None,-13441000
FMD,2014-06-30,USD,-2485000,None,None,None,None,1292000,4422000,-1448000,None,None,20494000,-2366000,None,None,None,None,None,None,None,None,None,None,-7000,None,15643000,None,-13252000
FMD,2014-03-31,USD,-5101000,None,None,None,None,1359000,3300000,None,None,None,54309000,4380000,None,None,None,None,None,None,None,None,None,None,-26000,None,54879000,None,-5113000
FMD,2013-12-31,USD,-10584000,None,None,None,None,1329000,713000,-437000,None,None,-1034000,-6224000,None,None,None,None,None,None,None,None,None,None,None,None,-17842000,None,-7648000
FMD,2013-09-30,USD,-14819000,None,None,None,None,1308000,671000,-445000,None,None,-257000,835000,None,None,None,None,None,None,None,None,None,None,-673000,None,-14241000,None,-11554000
FMD,2013-06-30,USD,-8664000,None,None,None,None,1188000,6126000,-11000,None,None,-50488000,-472000,None,None,None,None,None,None,None,None,None,None,-224000,None,-59624000,None,-15193000
FMD,2013-03-31,USD,-10549000,None,None,None,None,1165000,474000,-838000,None,None,-12832000,37507000,None,None,None,None,None,None,None,None,None,None,-29000,None,14126000,None,-8789000
FMD,2012-12-31,USD,-11944000,None,None,None,None,988000,1327000,-381000,None,None,-13535000,26053000,None,None,None,None,None,None,None,None,None,None,-4000,None,574000,None,-12283000
FMD,2012-09-30,USD,-19920000,None,None,None,None,1006000,860000,-838000,None,None,6134000,17123000,None,None,None,None,None,None,None,None,None,None,-69000,None,3337000,None,-13932000
FMD,2012-06-30,USD,-12484000,None,None,None,None,10570000,1574000,19027000,None,None,-13990000,9446000,None,None,None,None,None,None,None,None,None,None,-199000,None,-17028000,None,-13940000
FMD,2012-03-31,USD,-17737000,None,None,None,None,1117000,71000,3770000,None,None,-6621000,-2802000,None,None,None,None,None,None,None,None,None,None,-46000,None,-27160000,None,9858000
FMD,2011-12-31,USD,16513000,None,None,None,None,-2006000,310000,-7512000,None,None,-2640000,-41565000,None,None,None,None,None,None,None,None,None,None,-1000,None,-27692000,None,1194268000
FMD,2011-09-30,USD,21407000,None,None,None,None,-4915000,534000,-16232000,None,None,78729000,-122126000,None,None,None,None,None,None,None,None,None,None,-31000,None,-21990000,None,-87958000
FMD,2011-06-30,USD,226522000,None,None,None,None,None,3426000,None,None,None,339265000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FMD,2011-03-31,USD,212780000,None,None,None,None,None,2523000,None,None,None,248735000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
